;Scopy version,f4beeb1
;Exported on,samedi mai 18/05/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
2366,-0.01634,0.300667,1.03563
2367,-0.01633,0.300667,1.03563
2368,-0.01632,0.300667,1.03563
2369,-0.01631,0.300667,1.03563
2370,-0.0163,0.300667,1.03563
2371,-0.01629,0.300667,1.03563
2372,-0.01628,0.300667,1.01893
2373,-0.01627,0.300667,1.01893
2374,-0.01626,0.300667,1.01893
2375,-0.01625,0.300667,1.01893
2376,-0.01624,0.300667,1.01893
2377,-0.01623,0.300667,1.01893
2378,-0.01622,0.300667,1.01893
2379,-0.01621,0.300667,1.01893
2380,-0.0162,0.300667,1.00222
2381,-0.01619,0.300667,1.00222
2382,-0.01618,0.300667,1.00222
2383,-0.01617,0.300667,1.00222
2384,-0.01616,0.300667,1.00222
2385,-0.01615,0.300667,1.00222
2386,-0.01614,0.300667,1.00222
2387,-0.01613,0.300667,1.00222
2388,-0.01612,0.300667,0.98552
2389,-0.01611,0.300667,0.98552
2390,-0.0161,0.300667,0.98552
2391,-0.01609,0.300667,0.98552
2392,-0.01608,0.300667,0.98552
2393,-0.01607,0.300667,0.98552
2394,-0.01606,0.300667,0.98552
2395,-0.01605,0.300667,0.98552
2396,-0.01604,0.300667,0.98552
2397,-0.01603,0.300667,0.98552
2398,-0.01602,0.300667,0.968816
2399,-0.01601,0.300667,0.968816
2400,-0.016,0.300667,0.968816
2401,-0.01599,0.300667,0.968816
2402,-0.01598,0.300667,0.968816
2403,-0.01597,0.300667,0.968816
2404,-0.01596,0.300667,0.968816
2405,-0.01595,0.300667,0.968816
2406,-0.01594,0.300667,0.935408
2407,-0.01593,0.300667,0.952112
2408,-0.01592,0.300667,0.952112
2409,-0.01591,0.300667,0.952112
2410,-0.0159,0.300667,0.952112
2411,-0.01589,0.300667,0.952112
2412,-0.01588,0.300667,0.952112
2413,-0.01587,0.300667,0.952112
2414,-0.01586,0.300667,0.952112
2415,-0.01585,0.300667,0.952112
2416,-0.01584,0.300667,0.902001
2417,-0.01583,0.300667,0.935408
2418,-0.01582,0.300667,0.935408
2419,-0.01581,0.300667,0.935408
2420,-0.0158,0.300667,0.935408
2421,-0.01579,0.300667,0.935408
2422,-0.01578,0.300667,0.935408
2423,-0.01577,0.300667,0.935408
2424,-0.01576,0.300667,0.935408
2425,-0.01575,0.300667,0.902001
2426,-0.01574,0.300667,0.902001
2427,-0.01573,0.300667,0.902001
2428,-0.01572,0.300667,0.902001
2429,-0.01571,0.300667,0.902001
2430,-0.0157,0.300667,0.902001
2431,-0.01569,0.300667,0.902001
2432,-0.01568,0.300667,0.902001
2433,-0.01567,0.300667,0.902001
2434,-0.01566,0.300667,0.902001
2435,-0.01565,0.300667,0.885297
2436,-0.01564,0.300667,0.885297
2437,-0.01563,0.300667,0.885297
2438,-0.01562,0.300667,0.885297
2439,-0.01561,0.300667,0.885297
2440,-0.0156,0.300667,0.885297
2441,-0.01559,0.300667,0.885297
2442,-0.01558,0.300667,0.885297
2443,-0.01557,0.300667,0.885297
2444,-0.01556,0.300667,0.868594
2445,-0.01555,0.300667,0.868594
2446,-0.01554,0.300667,0.868594
2447,-0.01553,0.300667,0.868594
2448,-0.01552,0.300667,0.868594
2449,-0.01551,0.300667,0.868594
2450,-0.0155,0.300667,0.868594
2451,-0.01549,0.300667,0.868594
2452,-0.01548,0.300667,0.868594
2453,-0.01547,0.300667,0.868594
2454,-0.01546,0.300667,0.868594
2455,-0.01545,0.300667,0.868594
2456,-0.01544,0.300667,0.85189
2457,-0.01543,0.300667,0.85189
2458,-0.01542,0.300667,0.85189
2459,-0.01541,0.300667,0.85189
2460,-0.0154,0.300667,0.85189
2461,-0.01539,0.300667,0.85189
2462,-0.01538,0.300667,0.85189
2463,-0.01537,0.300667,0.85189
2464,-0.01536,0.300667,0.85189
2465,-0.01535,0.300667,0.85189
2466,-0.01534,0.300667,0.835186
2467,-0.01533,0.300667,0.835186
2468,-0.01532,0.300667,0.835186
2469,-0.01531,0.300667,0.835186
2470,-0.0153,0.300667,0.835186
2471,-0.01529,0.300667,0.835186
2472,-0.01528,0.300667,0.835186
2473,-0.01527,0.300667,0.835186
2474,-0.01526,0.300667,0.835186
2475,-0.01525,0.300667,0.835186
2476,-0.01524,0.317371,0.818482
2477,-0.01523,0.217148,0.818482
2478,-0.01522,2.62248,0.818482
2479,-0.01521,4.69375,0.818482
2480,-0.0152,4.71045,0.818482
2481,-0.01519,4.82738,0.818482
2482,-0.01518,4.9276,0.818482
2483,-0.01517,5.07793,0.818482
2484,-0.01516,5.22826,0.818482
2485,-0.01515,5.44541,0.818482
2486,-0.01514,5.71267,0.818482
2487,-0.01513,6.19708,0.818482
2488,-0.01512,6.48104,0.801779
2489,-0.01511,15.2505,0.801779
2490,-0.0151,14.8496,0.785075
2491,-0.01509,14.9498,0.818482
2492,-0.01508,14.9164,0.768371
2493,-0.01507,14.8496,0.785075
2494,-0.01506,14.8496,0.785075
2495,-0.01505,14.8162,0.785075
2496,-0.01504,14.7995,0.785075
2497,-0.01503,14.7995,0.785075
2498,-0.01502,14.7494,0.785075
2499,-0.01501,14.7661,0.785075
2500,-0.015,14.7661,0.785075
2501,-0.01499,14.7661,0.785075
2502,-0.01498,14.7327,0.785075
2503,-0.01497,14.7494,0.785075
2504,-0.01496,14.7494,0.751667
2505,-0.01495,14.7494,0.768371
2506,-0.01494,14.7494,0.768371
2507,-0.01493,14.7494,0.768371
2508,-0.01492,14.7494,0.768371
2509,-0.01491,14.7494,0.768371
2510,-0.0149,14.7494,0.768371
2511,-0.01489,14.7494,0.768371
2512,-0.01488,14.7494,0.768371
2513,-0.01487,14.7494,0.768371
2514,-0.01486,14.7494,0.734964
2515,-0.01485,14.7494,0.751667
2516,-0.01484,14.7494,0.751667
2517,-0.01483,14.7494,0.751667
2518,-0.01482,14.7494,0.751667
2519,-0.01481,14.7494,0.751667
2520,-0.0148,14.7494,0.751667
2521,-0.01479,14.7494,0.751667
2522,-0.01478,14.7494,0.71826
2523,-0.01477,14.7494,0.734964
2524,-0.01476,14.7494,0.734964
2525,-0.01475,14.7494,0.734964
2526,-0.01474,14.7494,0.734964
2527,-0.01473,14.7494,0.734964
2528,-0.01472,14.7494,0.734964
2529,-0.01471,14.7494,0.734964
2530,-0.0147,14.7494,0.734964
2531,-0.01469,14.7494,0.734964
2532,-0.01468,14.7494,0.734964
2533,-0.01467,14.7494,0.734964
2534,-0.01466,14.7494,0.734964
2535,-0.01465,14.7494,0.734964
2536,-0.01464,14.7494,0.734964
2537,-0.01463,14.7494,0.701556
2538,-0.01462,14.7494,0.71826
2539,-0.01461,14.7494,0.71826
2540,-0.0146,14.7494,0.71826
2541,-0.01459,14.7494,0.71826
2542,-0.01458,14.7494,0.71826
2543,-0.01457,14.7494,0.71826
2544,-0.01456,14.7494,0.71826
2545,-0.01455,14.7494,0.71826
2546,-0.01454,14.7494,0.71826
2547,-0.01453,14.7494,0.71826
2548,-0.01452,14.7494,0.71826
2549,-0.01451,14.7494,0.71826
2550,-0.0145,14.7494,0.71826
2551,-0.01449,14.7494,0.668149
2552,-0.01448,14.7494,0.701556
2553,-0.01447,14.7494,0.701556
2554,-0.01446,14.7494,0.701556
2555,-0.01445,14.7494,0.701556
2556,-0.01444,14.7494,0.701556
2557,-0.01443,14.7494,0.701556
2558,-0.01442,14.7494,0.701556
2559,-0.01441,14.7494,0.701556
2560,-0.0144,14.7494,0.701556
2561,-0.01439,14.7494,0.701556
2562,-0.01438,14.7494,0.701556
2563,-0.01437,14.7494,0.701556
2564,-0.01436,14.7494,0.701556
2565,-0.01435,14.7494,0.651445
2566,-0.01434,14.7494,0.668149
2567,-0.01433,14.7494,0.668149
2568,-0.01432,14.7494,0.668149
2569,-0.01431,14.7494,0.668149
2570,-0.0143,14.7494,0.668149
2571,-0.01429,14.7494,0.668149
2572,-0.01428,14.7494,0.668149
2573,-0.01427,14.7494,0.668149
2574,-0.01426,14.7494,0.668149
2575,-0.01425,14.7494,0.668149
2576,-0.01424,14.7494,0.651445
2577,-0.01423,14.7494,0.651445
2578,-0.01422,14.7494,0.651445
2579,-0.01421,14.7494,0.651445
2580,-0.0142,14.7494,0.651445
2581,-0.01419,14.7494,0.651445
2582,-0.01418,14.7494,0.651445
2583,-0.01417,14.7494,0.651445
2584,-0.01416,14.7494,0.651445
2585,-0.01415,14.7494,0.651445
2586,-0.01414,14.7494,0.651445
2587,-0.01413,14.7494,0.651445
2588,-0.01412,14.7494,0.634741
2589,-0.01411,14.7494,0.634741
2590,-0.0141,14.7494,0.634741
2591,-0.01409,14.7494,0.634741
2592,-0.01408,14.7494,0.634741
2593,-0.01407,14.7494,0.634741
2594,-0.01406,14.7494,0.634741
2595,-0.01405,14.7494,0.634741
2596,-0.01404,14.7494,0.634741
2597,-0.01403,14.7494,0.634741
2598,-0.01402,14.7494,0.634741
2599,-0.01401,14.7494,0.634741
2600,-0.014,14.7494,0.634741
2601,-0.01399,14.7494,0.618038
2602,-0.01398,14.7494,0.618038
2603,-0.01397,14.7494,0.618038
2604,-0.01396,14.7494,0.618038
2605,-0.01395,14.7494,0.618038
2606,-0.01394,14.7494,0.618038
2607,-0.01393,14.7494,0.618038
2608,-0.01392,14.7494,0.618038
2609,-0.01391,14.7494,0.618038
2610,-0.0139,14.6826,0.618038
2611,-0.01389,15.5512,0.601334
2612,-0.01388,4.39308,1.08574
2613,-0.01387,0.0334074,2.60578
2614,-0.01386,0.0167037,3.79174
2615,-0.01385,0.0501112,4.86078
2616,-0.01384,0.116926,5.8296
2617,-0.01383,0.167037,6.61467
2618,-0.01382,0.217148,7.34964
2619,-0.01381,0.233852,7.96768
2620,-0.0138,0.26726,8.5189
2621,-0.01379,0.300667,9.00331
2622,-0.01378,0.317371,9.47101
2623,-0.01377,0.317371,9.8552
2624,-0.01376,0.317371,10.206
2625,-0.01375,0.317371,10.54
2626,-0.01374,0.317371,10.7906
2627,-0.01373,0.317371,11.0579
2628,-0.01372,0.300667,11.275
2629,-0.01371,0.317371,11.4588
2630,-0.0137,0.300667,11.6258
2631,-0.01369,0.317371,11.8095
2632,-0.01368,0.317371,11.9432
2633,-0.01367,0.317371,11.9599
2634,-0.01366,0.317371,12.0434
2635,-0.01365,0.300667,12.177
2636,-0.01364,0.317371,12.177
2637,-0.01363,0.317371,12.1269
2638,-0.01362,0.317371,12.2438
2639,-0.01361,0.317371,12.2438
2640,-0.0136,0.317371,12.2271
2641,-0.01359,0.317371,12.3441
2642,-0.01358,0.317371,12.3608
2643,-0.01357,0.317371,12.3106
2644,-0.01356,0.317371,12.3942
2645,-0.01355,0.317371,12.4276
2646,-0.01354,0.317371,12.3942
2647,-0.01353,0.317371,12.4443
2648,-0.01352,0.317371,12.4944
2649,-0.01351,0.317371,12.4777
2650,-0.0135,0.317371,12.4777
2651,-0.01349,0.317371,12.5445
2652,-0.01348,0.317371,12.5445
2653,-0.01347,0.317371,12.5278
2654,-0.01346,0.317371,12.6113
2655,-0.01345,0.317371,12.6113
2656,-0.01344,0.317371,12.5946
2657,-0.01343,0.317371,12.6614
2658,-0.01342,0.317371,12.6447
2659,-0.01341,0.317371,12.6113
2660,-0.0134,0.317371,12.6948
2661,-0.01339,0.300667,12.6948
2662,-0.01338,0.300667,12.6614
2663,-0.01337,0.317371,12.7115
2664,-0.01336,0.317371,12.7115
2665,-0.01335,0.317371,12.7115
2666,-0.01334,0.317371,12.7282
2667,-0.01333,0.317371,12.7783
2668,-0.01332,0.317371,12.7449
2669,-0.01331,0.317371,12.7616
2670,-0.0133,0.317371,12.8118
2671,-0.01329,0.317371,12.7783
2672,-0.01328,0.317371,12.7783
2673,-0.01327,0.317371,12.8285
2674,-0.01326,0.317371,12.8285
2675,-0.01325,0.317371,12.8118
2676,-0.01324,0.317371,12.8452
2677,-0.01323,0.317371,12.8452
2678,-0.01322,0.317371,12.8285
2679,-0.01321,0.317371,12.8786
2680,-0.0132,0.317371,12.8452
2681,-0.01319,0.317371,12.8452
2682,-0.01318,0.317371,12.8953
2683,-0.01317,0.317371,12.8619
2684,-0.01316,0.317371,12.8619
2685,-0.01315,0.317371,12.8285
2686,-0.01314,0.317371,12.7449
2687,-0.01313,0.283963,12.7115
2688,-0.01312,0.300667,12.7115
2689,-0.01311,0.283963,12.6614
2690,-0.0131,0.317371,12.628
2691,-0.01309,0.317371,12.6113
2692,-0.01308,0.317371,12.5779
2693,-0.01307,0.317371,12.5278
2694,-0.01306,0.317371,12.4944
2695,-0.01305,0.317371,12.4944
2696,-0.01304,0.317371,12.4443
2697,-0.01303,0.317371,12.4109
2698,-0.01302,0.317371,12.3942
2699,-0.01301,0.317371,12.3608
2700,-0.013,0.317371,12.3106
2701,-0.01299,0.317371,12.2772
2702,-0.01298,0.317371,12.2772
2703,-0.01297,0.317371,12.2271
2704,-0.01296,0.317371,12.1937
2705,-0.01295,0.317371,12.1603
2706,-0.01294,0.317371,12.1603
2707,-0.01293,0.317371,12.1269
2708,-0.01292,0.317371,12.0768
2709,-0.01291,0.317371,12.0434
2710,-0.0129,0.317371,12.01
2711,-0.01289,0.317371,11.9933
2712,-0.01288,0.317371,11.9599
2713,-0.01287,0.317371,11.9265
2714,-0.01286,0.317371,11.9265
2715,-0.01285,0.317371,11.8596
2716,-0.01284,0.317371,11.8596
2717,-0.01283,0.317371,11.8095
2718,-0.01282,0.317371,11.7761
2719,-0.01281,0.317371,11.7761
2720,-0.0128,0.317371,11.726
2721,-0.01279,0.317371,11.7093
2722,-0.01278,0.300667,11.6759
2723,-0.01277,0.300667,11.6592
2724,-0.01276,0.317371,11.6091
2725,-0.01275,0.317371,11.6091
2726,-0.01274,0.317371,11.5757
2727,-0.01273,0.317371,11.5423
2728,-0.01272,0.317371,11.5256
2729,-0.01271,0.317371,11.4922
2730,-0.0127,0.317371,11.4588
2731,-0.01269,0.317371,11.442
2732,-0.01268,0.317371,11.3919
2733,-0.01267,0.317371,11.3752
2734,-0.01266,0.317371,11.3418
2735,-0.01265,0.317371,11.3251
2736,-0.01264,0.317371,11.2917
2737,-0.01263,0.317371,11.275
2738,-0.01262,0.317371,11.2416
2739,-0.01261,0.317371,11.2249
2740,-0.0126,0.317371,11.1915
2741,-0.01259,0.300667,11.1581
2742,-0.01258,0.300667,11.1247
2743,-0.01257,0.317371,11.108
2744,-0.01256,0.317371,11.0746
2745,-0.01255,0.317371,11.0412
2746,-0.01254,0.317371,11.0245
2747,-0.01253,0.317371,11.0078
2748,-0.01252,0.317371,10.9743
2749,-0.01251,0.317371,10.9576
2750,-0.0125,0.317371,10.9075
2751,-0.01249,0.317371,10.8908
2752,-0.01248,0.317371,10.8741
2753,-0.01247,0.317371,10.8407
2754,-0.01246,0.317371,10.824
2755,-0.01245,0.317371,10.7906
2756,-0.01244,0.317371,10.7739
2757,-0.01243,0.317371,10.7405
2758,-0.01242,0.317371,10.7238
2759,-0.01241,0.283963,10.6737
2760,-0.0124,0.300667,10.6403
2761,-0.01239,0.300667,10.6403
2762,-0.01238,0.300667,10.6236
2763,-0.01237,0.317371,10.5902
2764,-0.01236,0.317371,10.5568
2765,-0.01235,0.317371,10.54
2766,-0.01234,0.317371,10.5066
2767,-0.01233,0.317371,10.5066
2768,-0.01232,0.317371,10.4565
2769,-0.01231,0.317371,10.4231
2770,-0.0123,0.317371,10.4231
2771,-0.01229,0.317371,10.3897
2772,-0.01228,0.317371,10.3563
2773,-0.01227,0.317371,10.3563
2774,-0.01226,0.317371,10.3229
2775,-0.01225,0.317371,10.2895
2776,-0.01224,0.317371,10.2895
2777,-0.01223,0.317371,10.2561
2778,-0.01222,0.317371,10.206
2779,-0.01221,0.317371,10.206
2780,-0.0122,0.317371,10.1559
2781,-0.01219,0.317371,10.1559
2782,-0.01218,0.317371,10.1392
2783,-0.01217,0.317371,10.1225
2784,-0.01216,0.317371,10.089
2785,-0.01215,0.317371,10.0556
2786,-0.01214,0.317371,10.0556
2787,-0.01213,0.317371,10.0389
2788,-0.01212,0.317371,9.97212
2789,-0.01211,0.317371,9.97212
2790,-0.0121,0.317371,9.93871
2791,-0.01209,0.283963,9.90531
2792,-0.01208,0.283963,9.90531
2793,-0.01207,0.317371,9.8886
2794,-0.01206,0.317371,9.8719
2795,-0.01205,0.317371,9.83849
2796,-0.01204,0.317371,9.80508
2797,-0.01203,0.317371,9.80508
2798,-0.01202,0.317371,9.78838
2799,-0.01201,0.317371,9.73827
2800,-0.012,0.317371,9.70486
2801,-0.01199,0.317371,9.70486
2802,-0.01198,0.317371,9.68816
2803,-0.01197,0.317371,9.65475
2804,-0.01196,0.317371,9.62134
2805,-0.01195,0.317371,9.62134
2806,-0.01194,0.317371,9.60464
2807,-0.01193,0.317371,9.58794
2808,-0.01192,0.317371,9.55453
2809,-0.01191,0.317371,9.52112
2810,-0.0119,0.317371,9.48771
2811,-0.01189,0.317371,9.48771
2812,-0.01188,0.317371,9.47101
2813,-0.01187,0.317371,9.4376
2814,-0.01186,0.317371,9.40419
2815,-0.01185,0.317371,9.40419
2816,-0.01184,0.317371,9.38749
2817,-0.01183,0.317371,9.35408
2818,-0.01182,0.317371,9.33738
2819,-0.01181,0.317371,9.28727
2820,-0.0118,0.317371,9.28727
2821,-0.01179,0.317371,9.25386
2822,-0.01178,0.317371,9.23716
2823,-0.01177,0.317371,9.20375
2824,-0.01176,0.317371,9.18705
2825,-0.01175,0.283963,9.18705
2826,-0.01174,0.300667,9.15364
2827,-0.01173,0.300667,9.13694
2828,-0.01172,0.283963,9.12023
2829,-0.01171,0.317371,9.10353
2830,-0.0117,0.317371,9.08682
2831,-0.01169,0.317371,9.03671
2832,-0.01168,0.317371,9.02001
2833,-0.01167,0.317371,9.00331
2834,-0.01166,0.317371,8.9866
2835,-0.01165,0.317371,8.9699
2836,-0.01164,0.317371,8.9699
2837,-0.01163,0.317371,8.93649
2838,-0.01162,0.317371,8.91979
2839,-0.01161,0.317371,8.90308
2840,-0.0116,0.317371,8.88638
2841,-0.01159,0.317371,8.86968
2842,-0.01158,0.317371,8.85297
2843,-0.01157,0.317371,8.80286
2844,-0.01156,0.317371,8.78616
2845,-0.01155,0.317371,8.76945
2846,-0.01154,0.317371,8.76945
2847,-0.01153,0.317371,8.73605
2848,-0.01152,0.283963,8.71934
2849,-0.01151,0.317371,8.70264
2850,-0.0115,0.317371,8.66923
2851,-0.01149,0.317371,8.66923
2852,-0.01148,0.317371,8.63582
2853,-0.01147,0.317371,8.63582
2854,-0.01146,0.317371,8.61912
2855,-0.01145,0.317371,8.56901
2856,-0.01144,0.317371,8.55231
2857,-0.01143,0.283963,8.55231
2858,-0.01142,0.300667,8.50219
2859,-0.01141,0.283963,8.5189
2860,-0.0114,0.317371,8.46879
2861,-0.01139,0.317371,8.46879
2862,-0.01138,0.317371,8.45208
2863,-0.01137,0.283963,8.45208
2864,-0.01136,0.300667,8.41868
2865,-0.01135,0.300667,8.40197
2866,-0.01134,0.300667,8.38527
2867,-0.01133,0.300667,8.35186
2868,-0.01132,0.300667,8.33516
2869,-0.01131,0.300667,8.31845
2870,-0.0113,0.300667,8.28505
2871,-0.01129,0.300667,8.26834
2872,-0.01128,0.300667,8.25164
2873,-0.01127,0.300667,8.23493
2874,-0.01126,0.300667,8.21823
2875,-0.01125,0.300667,8.21823
2876,-0.01124,0.300667,8.20153
2877,-0.01123,0.300667,8.16812
2878,-0.01122,0.300667,8.16812
2879,-0.01121,0.300667,8.15142
2880,-0.0112,0.300667,8.11801
2881,-0.01119,0.300667,8.10131
2882,-0.01118,0.300667,8.0846
2883,-0.01117,0.300667,8.05119
2884,-0.01116,0.300667,8.0679
2885,-0.01115,0.300667,8.01779
2886,-0.01114,0.300667,8.01779
2887,-0.01113,0.300667,8.01779
2888,-0.01112,0.300667,7.98438
2889,-0.01111,0.300667,7.96768
2890,-0.0111,0.300667,7.95097
2891,-0.01109,0.300667,7.93427
2892,-0.01108,0.300667,7.90086
2893,-0.01107,0.300667,7.86745
2894,-0.01106,0.300667,7.86745
2895,-0.01105,0.300667,7.85075
2896,-0.01104,0.300667,7.83405
2897,-0.01103,0.300667,7.81734
2898,-0.01102,0.300667,7.80064
2899,-0.01101,0.300667,7.80064
2900,-0.011,0.300667,7.78393
2901,-0.01099,0.300667,7.76723
2902,-0.01098,0.300667,7.75053
2903,-0.01097,0.300667,7.71712
2904,-0.01096,0.283963,7.71712
2905,-0.01095,0.317371,7.70042
2906,-0.01094,0.283963,7.66701
2907,-0.01093,0.283963,7.6503
2908,-0.01092,0.300667,7.6336
2909,-0.01091,0.300667,7.6336
2910,-0.0109,0.283963,7.6169
2911,-0.01089,0.300667,7.60019
2912,-0.01088,0.300667,7.58349
2913,-0.01087,0.300667,7.56679
2914,-0.01086,0.300667,7.55008
2915,-0.01085,0.300667,7.53338
2916,-0.01084,0.300667,7.49997
2917,-0.01083,0.300667,7.49997
2918,-0.01082,0.300667,7.48327
2919,-0.01081,0.300667,7.48327
2920,-0.0108,0.300667,7.46656
2921,-0.01079,0.300667,7.43316
2922,-0.01078,0.300667,7.41645
2923,-0.01077,0.300667,7.39975
2924,-0.01076,0.300667,7.36634
2925,-0.01075,0.300667,7.36634
2926,-0.01074,0.300667,7.34964
2927,-0.01073,0.300667,7.34964
2928,-0.01072,0.300667,7.31623
2929,-0.01071,0.300667,7.29953
2930,-0.0107,0.300667,7.28282
2931,-0.01069,0.300667,7.26612
2932,-0.01068,0.300667,7.24941
2933,-0.01067,0.300667,7.24941
2934,-0.01066,0.300667,7.23271
2935,-0.01065,0.300667,7.1993
2936,-0.01064,0.300667,7.1826
2937,-0.01063,0.300667,7.1826
2938,-0.01062,0.300667,7.14919
2939,-0.01061,0.300667,7.13249
2940,-0.0106,0.300667,7.13249
2941,-0.01059,0.300667,7.11579
2942,-0.01058,0.300667,7.11579
2943,-0.01057,0.300667,7.08238
2944,-0.01056,0.300667,7.06567
2945,-0.01055,0.300667,7.06567
2946,-0.01054,0.300667,7.04897
2947,-0.01053,0.300667,7.04897
2948,-0.01052,0.300667,7.01556
2949,-0.01051,0.300667,7.01556
2950,-0.0105,0.300667,6.99886
2951,-0.01049,0.300667,6.96545
2952,-0.01048,0.300667,6.96545
2953,-0.01047,0.300667,6.93204
2954,-0.01046,0.300667,6.91534
2955,-0.01045,0.300667,6.89864
2956,-0.01044,0.300667,6.89864
2957,-0.01043,0.300667,6.88193
2958,-0.01042,0.300667,6.88193
2959,-0.01041,0.300667,6.84853
2960,-0.0104,0.300667,6.83182
2961,-0.01039,0.300667,6.83182
2962,-0.01038,0.300667,6.83182
2963,-0.01037,0.300667,6.79841
2964,-0.01036,0.300667,6.78171
2965,-0.01035,0.300667,6.76501
2966,-0.01034,0.300667,6.76501
2967,-0.01033,0.300667,6.7316
2968,-0.01032,0.300667,6.7316
2969,-0.01031,0.300667,6.69819
2970,-0.0103,0.300667,6.68149
2971,-0.01029,0.300667,6.68149
2972,-0.01028,0.300667,6.66478
2973,-0.01027,0.300667,6.64808
2974,-0.01026,0.300667,6.64808
2975,-0.01025,0.300667,6.61467
2976,-0.01024,0.300667,6.61467
2977,-0.01023,0.300667,6.61467
2978,-0.01022,0.300667,6.58127
2979,-0.01021,0.300667,6.56456
2980,-0.0102,0.300667,6.56456
2981,-0.01019,0.300667,6.54786
2982,-0.01018,0.300667,6.54786
2983,-0.01017,0.283963,6.49775
2984,-0.01016,0.317371,6.49775
2985,-0.01015,0.300667,6.49775
2986,-0.01014,0.300667,6.46434
2987,-0.01013,0.300667,6.44764
2988,-0.01012,0.300667,6.44764
2989,-0.01011,0.300667,6.43093
2990,-0.0101,0.300667,6.43093
2991,-0.01009,0.300667,6.39753
2992,-0.01008,0.300667,6.38082
2993,-0.01007,0.300667,6.38082
2994,-0.01006,0.300667,6.38082
2995,-0.01005,0.300667,6.34741
2996,-0.01004,0.300667,6.34741
2997,-0.01003,0.300667,6.33071
2998,-0.01002,0.300667,6.33071
2999,-0.01001,0.300667,6.2973
3000,-0.01,0.300667,6.2639
3001,-0.00999,0.300667,6.24719
3002,-0.00998,0.300667,6.24719
3003,-0.00997,0.300667,6.24719
3004,-0.00996,0.300667,6.21378
3005,-0.00995,0.300667,6.19708
3006,-0.00994,0.300667,6.21378
3007,-0.00993,0.300667,6.18038
3008,-0.00992,0.300667,6.18038
3009,-0.00991,0.300667,6.18038
3010,-0.0099,0.300667,6.14697
3011,-0.00989,0.300667,6.14697
3012,-0.00988,0.300667,6.14697
3013,-0.00987,0.300667,6.11356
3014,-0.00986,0.300667,6.11356
3015,-0.00985,0.300667,6.11356
3016,-0.00984,0.300667,6.08015
3017,-0.00983,0.300667,6.08015
3018,-0.00982,0.300667,6.08015
3019,-0.00981,0.317371,6.03004
3020,-0.0098,0.283963,6.03004
3021,-0.00979,0.300667,6.01334
3022,-0.00978,0.300667,6.01334
3023,-0.00977,0.300667,5.97993
3024,-0.00976,0.300667,5.97993
3025,-0.00975,0.300667,5.96323
3026,-0.00974,0.300667,5.94652
3027,-0.00973,0.300667,5.94652
3028,-0.00972,0.300667,5.92982
3029,-0.00971,0.300667,5.92982
3030,-0.0097,0.300667,5.89641
3031,-0.00969,0.300667,5.89641
3032,-0.00968,0.300667,5.89641
3033,-0.00967,0.300667,5.86301
3034,-0.00966,0.300667,5.86301
3035,-0.00965,0.300667,5.86301
3036,-0.00964,0.300667,5.8296
3037,-0.00963,0.300667,5.8296
3038,-0.00962,0.300667,5.8296
3039,-0.00961,0.300667,5.77949
3040,-0.0096,0.300667,5.77949
3041,-0.00959,0.300667,5.77949
3042,-0.00958,0.300667,5.74608
3043,-0.00957,0.300667,5.74608
3044,-0.00956,0.300667,5.74608
3045,-0.00955,0.300667,5.71267
3046,-0.00954,0.300667,5.69597
3047,-0.00953,0.300667,5.69597
3048,-0.00952,0.300667,5.67927
3049,-0.00951,0.300667,5.67927
3050,-0.0095,0.300667,5.67927
3051,-0.00949,0.300667,5.64586
3052,-0.00948,0.300667,5.64586
3053,-0.00947,0.300667,5.62915
3054,-0.00946,0.300667,5.61245
3055,-0.00945,0.300667,5.61245
3056,-0.00944,0.300667,5.59575
3057,-0.00943,0.283963,5.59575
3058,-0.00942,0.317371,5.56234
3059,-0.00941,0.300667,5.54564
3060,-0.0094,0.300667,5.54564
3061,-0.00939,0.300667,5.52893
3062,-0.00938,0.300667,5.51223
3063,-0.00937,0.300667,5.49552
3064,-0.00936,0.300667,5.49552
3065,-0.00935,0.300667,5.47882
3066,-0.00934,0.300667,5.46212
3067,-0.00933,0.300667,5.46212
3068,-0.00932,0.300667,5.44541
3069,-0.00931,0.300667,5.42871
3070,-0.0093,0.300667,5.41201
3071,-0.00929,0.300667,5.41201
3072,-0.00928,0.300667,5.3953
3073,-0.00927,0.300667,5.3953
3074,-0.00926,0.300667,5.36189
3075,-0.00925,0.300667,5.36189
3076,-0.00924,0.300667,5.36189
3077,-0.00923,0.300667,5.32849
3078,-0.00922,0.300667,5.32849
3079,-0.00921,0.300667,5.31178
3080,-0.0092,0.300667,5.31178
3081,-0.00919,0.300667,5.29508
3082,-0.00918,0.300667,5.27838
3083,-0.00917,0.300667,5.27838
3084,-0.00916,0.300667,5.24497
3085,-0.00915,0.300667,5.24497
3086,-0.00914,0.300667,5.24497
3087,-0.00913,0.300667,5.21156
3088,-0.00912,0.300667,5.21156
3089,-0.00911,0.300667,5.21156
3090,-0.0091,0.300667,5.19486
3091,-0.00909,0.300667,5.19486
3092,-0.00908,0.300667,5.17815
3093,-0.00907,0.300667,5.17815
