;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
3014,-0.00186,14.2149
3015,-0.00185,14.2149
3016,-0.00184,14.2149
3017,-0.00183,14.2149
3018,-0.00182,14.2149
3019,-0.00181,14.2149
3020,-0.0018,14.2149
3021,-0.00179,14.2149
3022,-0.00178,14.2149
3023,-0.00177,14.2149
3024,-0.00176,14.2149
3025,-0.00175,14.2149
3026,-0.00174,14.2149
3027,-0.00173,14.2149
3028,-0.00172,14.2149
3029,-0.00171,14.2149
3030,-0.0017,14.2149
3031,-0.00169,14.2149
3032,-0.00168,14.2149
3033,-0.00167,14.2149
3034,-0.00166,14.2149
3035,-0.00165,14.2149
3036,-0.00164,14.2149
3037,-0.00163,14.2149
3038,-0.00162,14.2149
3039,-0.00161,14.2149
3040,-0.0016,14.2149
3041,-0.00159,14.2149
3042,-0.00158,14.2149
3043,-0.00157,14.2149
3044,-0.00156,14.2149
3045,-0.00155,14.2149
3046,-0.00154,14.2149
3047,-0.00153,14.2149
3048,-0.00152,14.2149
3049,-0.00151,14.2149
3050,-0.0015,14.2149
3051,-0.00149,14.2149
3052,-0.00148,14.2149
3053,-0.00147,14.2149
3054,-0.00146,14.2149
3055,-0.00145,14.2149
3056,-0.00144,14.2149
3057,-0.00143,14.2149
3058,-0.00142,14.2149
3059,-0.00141,14.2149
3060,-0.0014,14.2149
3061,-0.00139,14.2149
3062,-0.00138,14.2149
3063,-0.00137,14.2149
3064,-0.00136,14.2149
3065,-0.00135,14.2149
3066,-0.00134,14.2149
3067,-0.00133,14.2149
3068,-0.00132,14.2149
3069,-0.00131,14.2149
3070,-0.0013,14.2149
3071,-0.00129,14.2149
3072,-0.00128,14.2149
3073,-0.00127,14.2149
3074,-0.00126,14.2149
3075,-0.00125,14.2149
3076,-0.00124,14.2149
3077,-0.00123,14.2149
3078,-0.00122,14.2149
3079,-0.00121,14.2149
3080,-0.0012,14.2149
3081,-0.00119,14.2149
3082,-0.00118,14.2149
3083,-0.00117,14.2149
3084,-0.00116,14.2149
3085,-0.00115,14.2149
3086,-0.00114,14.2149
3087,-0.00113,14.2149
3088,-0.00112,14.2149
3089,-0.00111,14.2149
3090,-0.0011,14.2149
3091,-0.00109,14.2149
3092,-0.00108,14.2149
3093,-0.00107,14.2149
3094,-0.00106,14.2149
3095,-0.00105,14.2149
3096,-0.00104,14.2149
3097,-0.00103,14.2149
3098,-0.00102,14.2149
3099,-0.00101,14.2149
3100,-0.001,14.2149
3101,-0.00099,14.2149
3102,-0.00098,14.2149
3103,-0.00097,14.2149
3104,-0.00096,14.2149
3105,-0.00095,14.2149
3106,-0.00094,14.2149
3107,-0.00093,14.2149
3108,-0.00092,14.2149
3109,-0.00091,14.2149
3110,-0.0009,14.2149
3111,-0.00089,14.2149
3112,-0.00088,14.2149
3113,-0.00087,14.2149
3114,-0.00086,14.2149
3115,-0.00085,14.2149
3116,-0.00084,14.2149
3117,-0.00083,14.2149
3118,-0.00082,14.2149
3119,-0.00081,14.2149
3120,-0.0008,14.2149
3121,-0.00079,14.2149
3122,-0.00078,14.2149
3123,-0.00077,14.2149
3124,-0.00076,14.2149
3125,-0.00075,14.2149
3126,-0.00074,14.2149
3127,-0.00073,14.2149
3128,-0.00072,14.2149
3129,-0.00071,14.2149
3130,-0.0007,14.2149
3131,-0.00069,14.2149
3132,-0.00068,14.2149
3133,-0.00067,14.2149
3134,-0.00066,14.2149
3135,-0.00065,14.2149
3136,-0.00064,14.2149
3137,-0.00063,14.2149
3138,-0.00062,14.2149
3139,-0.00061,14.2149
3140,-0.0006,14.2149
3141,-0.00059,14.2149
3142,-0.00058,14.2149
3143,-0.00057,14.2149
3144,-0.00056,14.2149
3145,-0.00055,14.2149
3146,-0.00054,14.2149
3147,-0.00053,14.2149
3148,-0.00052,14.2149
3149,-0.00051,14.2149
3150,-0.0005,14.2149
3151,-0.00049,14.2149
3152,-0.00048,14.2149
3153,-0.00047,14.2149
3154,-0.00046,14.2149
3155,-0.00045,14.2149
3156,-0.00044,14.2149
3157,-0.00043,14.2149
3158,-0.00042,14.2149
3159,-0.00041,14.2149
3160,-0.0004,14.2149
3161,-0.00039,14.2149
3162,-0.00038,14.2149
3163,-0.00037,14.2149
3164,-0.00036,14.2149
3165,-0.00035,14.2149
3166,-0.00034,14.2149
3167,-0.00033,14.2149
3168,-0.00032,14.2149
3169,-0.00031,14.2149
3170,-0.0003,14.2149
3171,-0.00029,14.2149
3172,-0.00028,14.2149
3173,-0.00027,14.2149
3174,-0.00026,14.2149
3175,-0.00025,14.2149
3176,-0.00024,14.2149
3177,-0.00023,14.2149
3178,-0.00022,14.2149
3179,-0.00021,14.2149
3180,-0.0002,14.2149
3181,-0.00019,14.2149
3182,-0.00018,14.2149
3183,-0.00017,14.2149
3184,-0.00016,14.2149
3185,-0.00015,14.2149
3186,-0.00014,14.2149
3187,-0.00013,14.2149
3188,-0.00012,14.2149
3189,-0.00011,14.2149
3190,-0.0001,14.2149
3191,-9e-05,14.2149
3192,-8e-05,14.2149
3193,-7e-05,14.2149
3194,-6e-05,14.2149
3195,-5e-05,14.1146
3196,-4e-05,15.2004
3197,-3e-05,2.10467
3198,-2e-05,0.0835186
3199,-1e-05,-0.100222
3200,0,-0.0668149
3201,1e-05,0
3202,2e-05,0.0501112
3203,3e-05,0.100222
3204,4e-05,0.13363
3205,5e-05,0.150333
3206,6e-05,0.183741
3207,7e-05,0.200445
3208,8e-05,0.183741
3209,9e-05,0.217148
3210,0.0001,0.217148
3211,0.00011,0.217148
3212,0.00012,0.217148
3213,0.00013,0.250556
3214,0.00014,0.250556
3215,0.00015,0.250556
3216,0.00016,0.250556
3217,0.00017,0.250556
3218,0.00018,0.250556
3219,0.00019,0.217148
3220,0.0002,0.217148
3221,0.00021,0.217148
3222,0.00022,0.217148
3223,0.00023,0.217148
3224,0.00024,0.217148
3225,0.00025,0.217148
3226,0.00026,0.217148
3227,0.00027,0.217148
3228,0.00028,0.217148
3229,0.00029,0.217148
3230,0.0003,0.217148
3231,0.00031,0.217148
3232,0.00032,0.217148
3233,0.00033,0.250556
3234,0.00034,0.250556
3235,0.00035,0.250556
3236,0.00036,0.200445
3237,0.00037,0.217148
3238,0.00038,0.217148
3239,0.00039,0.217148
3240,0.0004,0.217148
3241,0.00041,0.217148
3242,0.00042,0.217148
3243,0.00043,0.217148
3244,0.00044,0.217148
3245,0.00045,0.217148
3246,0.00046,0.217148
3247,0.00047,0.217148
3248,0.00048,0.217148
3249,0.00049,0.217148
3250,0.0005,0.217148
3251,0.00051,0.217148
3252,0.00052,0.217148
3253,0.00053,0.217148
3254,0.00054,0.217148
3255,0.00055,0.217148
3256,0.00056,0.217148
3257,0.00057,0.217148
3258,0.00058,0.217148
3259,0.00059,0.217148
3260,0.0006,0.217148
3261,0.00061,0.217148
3262,0.00062,0.217148
3263,0.00063,0.217148
3264,0.00064,0.200445
3265,0.00065,0.250556
3266,0.00066,0.250556
3267,0.00067,0.200445
3268,0.00068,0.200445
3269,0.00069,0.217148
3270,0.0007,0.217148
3271,0.00071,0.217148
3272,0.00072,0.217148
3273,0.00073,0.217148
3274,0.00074,0.217148
3275,0.00075,0.200445
3276,0.00076,0.250556
3277,0.00077,0.200445
3278,0.00078,0.217148
3279,0.00079,0.200445
3280,0.0008,0.217148
3281,0.00081,0.217148
3282,0.00082,0.217148
3283,0.00083,0.217148
3284,0.00084,0.217148
3285,0.00085,0.217148
3286,0.00086,0.217148
3287,0.00087,0.217148
3288,0.00088,0.217148
3289,0.00089,0.217148
3290,0.0009,0.217148
3291,0.00091,0.217148
3292,0.00092,0.217148
3293,0.00093,0.217148
3294,0.00094,0.217148
3295,0.00095,0.217148
3296,0.00096,0.217148
3297,0.00097,0.217148
3298,0.00098,0.217148
3299,0.00099,0.217148
3300,0.001,0.217148
3301,0.00101,0.217148
3302,0.00102,0.217148
3303,0.00103,0.200445
3304,0.00104,0.217148
3305,0.00105,0.217148
3306,0.00106,0.217148
3307,0.00107,0.217148
3308,0.00108,0.217148
3309,0.00109,0.217148
3310,0.0011,0.217148
3311,0.00111,0.217148
3312,0.00112,0.217148
3313,0.00113,0.200445
3314,0.00114,0.217148
3315,0.00115,0.217148
3316,0.00116,0.217148
3317,0.00117,0.217148
3318,0.00118,0.217148
3319,0.00119,0.217148
3320,0.0012,0.217148
3321,0.00121,0.217148
3322,0.00122,0.250556
3323,0.00123,0.250556
3324,0.00124,0.250556
3325,0.00125,0.250556
3326,0.00126,0.250556
3327,0.00127,0.250556
3328,0.00128,0.250556
3329,0.00129,0.250556
3330,0.0013,0.250556
3331,0.00131,0.250556
3332,0.00132,0.250556
3333,0.00133,0.250556
3334,0.00134,0.250556
3335,0.00135,0.217148
3336,0.00136,0.217148
3337,0.00137,0.217148
3338,0.00138,0.250556
3339,0.00139,0.250556
3340,0.0014,0.250556
3341,0.00141,0.217148
3342,0.00142,0.217148
3343,0.00143,0.250556
3344,0.00144,0.250556
3345,0.00145,0.250556
3346,0.00146,0.250556
3347,0.00147,0.250556
3348,0.00148,0.250556
3349,0.00149,0.217148
3350,0.0015,0.217148
3351,0.00151,0.217148
3352,0.00152,0.217148
3353,0.00153,0.250556
3354,0.00154,0.200445
3355,0.00155,0.250556
3356,0.00156,0.250556
3357,0.00157,0.200445
3358,0.00158,0.250556
3359,0.00159,0.250556
3360,0.0016,0.250556
3361,0.00161,0.250556
3362,0.00162,0.250556
3363,0.00163,0.200445
3364,0.00164,0.217148
3365,0.00165,0.200445
3366,0.00166,0.250556
3367,0.00167,0.250556
3368,0.00168,0.250556
3369,0.00169,0.250556
3370,0.0017,0.250556
3371,0.00171,0.250556
3372,0.00172,0.250556
3373,0.00173,0.250556
3374,0.00174,0.217148
3375,0.00175,0.217148
3376,0.00176,0.250556
3377,0.00177,0.217148
3378,0.00178,0.217148
3379,0.00179,0.250556
3380,0.0018,0.250556
3381,0.00181,0.250556
3382,0.00182,0.250556
3383,0.00183,0.250556
3384,0.00184,0.250556
3385,0.00185,0.250556
3386,0.00186,0.250556
3387,0.00187,0.250556
3388,0.00188,0.250556
3389,0.00189,0.250556
3390,0.0019,0.250556
3391,0.00191,0.250556
3392,0.00192,0.217148
3393,0.00193,0.217148
3394,0.00194,0.217148
3395,0.00195,0.217148
3396,0.00196,0.200445
3397,0.00197,0.250556
3398,0.00198,0.250556
3399,0.00199,0.250556
3400,0.002,0.250556
3401,0.00201,0.250556
3402,0.00202,0.250556
3403,0.00203,0.250556
3404,0.00204,0.250556
3405,0.00205,0.250556
3406,0.00206,0.250556
3407,0.00207,0.250556
3408,0.00208,0.250556
3409,0.00209,0.250556
3410,0.0021,0.250556
3411,0.00211,0.217148
3412,0.00212,0.217148
3413,0.00213,0.250556
3414,0.00214,0.250556
3415,0.00215,0.250556
3416,0.00216,0.250556
3417,0.00217,0.250556
3418,0.00218,0.250556
3419,0.00219,0.217148
3420,0.0022,0.217148
3421,0.00221,0.250556
3422,0.00222,0.250556
3423,0.00223,0.250556
3424,0.00224,0.200445
3425,0.00225,0.250556
3426,0.00226,0.250556
3427,0.00227,0.250556
3428,0.00228,0.250556
3429,0.00229,0.250556
3430,0.0023,0.250556
3431,0.00231,0.250556
3432,0.00232,0.217148
3433,0.00233,0.217148
3434,0.00234,0.217148
3435,0.00235,0.217148
3436,0.00236,0.250556
3437,0.00237,0.217148
3438,0.00238,0.250556
3439,0.00239,0.250556
3440,0.0024,0.200445
3441,0.00241,0.250556
3442,0.00242,0.250556
3443,0.00243,0.250556
3444,0.00244,0.250556
3445,0.00245,0.250556
3446,0.00246,0.250556
3447,0.00247,0.250556
3448,0.00248,0.250556
3449,0.00249,0.250556
3450,0.0025,0.250556
3451,0.00251,0.217148
3452,0.00252,0.217148
3453,0.00253,0.250556
3454,0.00254,0.250556
3455,0.00255,0.250556
3456,0.00256,0.250556
3457,0.00257,0.250556
3458,0.00258,0.250556
3459,0.00259,0.250556
3460,0.0026,0.250556
3461,0.00261,0.250556
3462,0.00262,0.250556
3463,0.00263,0.250556
3464,0.00264,0.250556
3465,0.00265,0.250556
3466,0.00266,0.250556
3467,0.00267,0.250556
3468,0.00268,0.250556
3469,0.00269,0.250556
3470,0.0027,0.250556
3471,0.00271,0.217148
3472,0.00272,0.217148
3473,0.00273,0.250556
3474,0.00274,0.250556
3475,0.00275,0.250556
3476,0.00276,0.250556
3477,0.00277,0.250556
3478,0.00278,0.250556
3479,0.00279,0.250556
3480,0.0028,0.250556
3481,0.00281,0.250556
3482,0.00282,0.250556
3483,0.00283,0.250556
3484,0.00284,0.200445
3485,0.00285,0.250556
3486,0.00286,0.250556
3487,0.00287,0.217148
3488,0.00288,0.217148
3489,0.00289,0.217148
3490,0.0029,0.217148
3491,0.00291,0.217148
3492,0.00292,0.217148
3493,0.00293,0.217148
3494,0.00294,0.250556
3495,0.00295,0.250556
3496,0.00296,0.200445
3497,0.00297,0.217148
3498,0.00298,0.217148
3499,0.00299,0.250556
3500,0.003,0.200445
3501,0.00301,0.250556
3502,0.00302,0.200445
3503,0.00303,0.250556
3504,0.00304,0.250556
3505,0.00305,0.250556
3506,0.00306,0.250556
3507,0.00307,0.250556
3508,0.00308,0.250556
3509,0.00309,0.217148
3510,0.0031,0.217148
3511,0.00311,0.217148
3512,0.00312,0.217148
3513,0.00313,0.250556
3514,0.00314,0.250556
3515,0.00315,0.250556
3516,0.00316,0.250556
3517,0.00317,0.250556
3518,0.00318,0.250556
3519,0.00319,0.250556
3520,0.0032,0.200445
3521,0.00321,0.250556
3522,0.00322,0.217148
3523,0.00323,0.217148
3524,0.00324,0.217148
3525,0.00325,0.217148
3526,0.00326,0.250556
3527,0.00327,0.200445
3528,0.00328,0.217148
3529,0.00329,0.217148
3530,0.0033,0.250556
3531,0.00331,0.250556
3532,0.00332,0.250556
3533,0.00333,0.200445
3534,0.00334,0.250556
3535,0.00335,0.250556
3536,0.00336,0.217148
3537,0.00337,0.217148
3538,0.00338,0.250556
3539,0.00339,0.250556
3540,0.0034,0.250556
3541,0.00341,0.250556
3542,0.00342,0.217148
3543,0.00343,0.217148
3544,0.00344,0.250556
3545,0.00345,0.250556
3546,0.00346,0.250556
3547,0.00347,0.250556
3548,0.00348,0.250556
3549,0.00349,0.250556
3550,0.0035,0.200445
3551,0.00351,0.250556
3552,0.00352,0.217148
3553,0.00353,0.217148
3554,0.00354,0.200445
3555,0.00355,2.18819
3556,0.00356,5.67927
3557,0.00357,5.59575
3558,0.00358,5.76278
3559,0.00359,5.87971
3560,0.0036,6.03004
3561,0.00361,6.19708
3562,0.00362,6.36412
3563,0.00363,6.56456
3564,0.00364,6.81512
3565,0.00365,6.7149
3566,0.00366,11.9265
3567,0.00367,14.4487
3568,0.00368,14.432
3569,0.00369,14.3819
3570,0.0037,14.3485
3571,0.00371,14.3151
3572,0.00372,14.2817
3573,0.00373,14.2817
3574,0.00374,14.2483
3575,0.00375,14.2483
3576,0.00376,14.2149
3577,0.00377,14.2149
3578,0.00378,14.2149
3579,0.00379,14.2149
3580,0.0038,14.2149
3581,0.00381,14.2149
3582,0.00382,14.2149
3583,0.00383,14.2149
3584,0.00384,14.2149
3585,0.00385,14.2149
3586,0.00386,14.2149
3587,0.00387,14.2149
3588,0.00388,14.2149
3589,0.00389,14.2149
3590,0.0039,14.2149
3591,0.00391,14.2149
3592,0.00392,14.2149
3593,0.00393,14.2149
3594,0.00394,14.2149
3595,0.00395,14.2149
3596,0.00396,14.2149
3597,0.00397,14.2149
3598,0.00398,14.2149
3599,0.00399,14.2149
3600,0.004,14.2149
3601,0.00401,14.2149
3602,0.00402,14.2149
3603,0.00403,14.2149
3604,0.00404,14.2149
3605,0.00405,14.2149
3606,0.00406,14.2149
3607,0.00407,14.2149
3608,0.00408,14.2149
3609,0.00409,14.2149
3610,0.0041,14.2149
3611,0.00411,14.2149
3612,0.00412,14.2149
3613,0.00413,14.2149
3614,0.00414,14.2149
3615,0.00415,14.2149
3616,0.00416,14.2149
3617,0.00417,14.2149
3618,0.00418,14.2149
3619,0.00419,14.2149
3620,0.0042,14.2149
3621,0.00421,14.2149
3622,0.00422,14.2149
3623,0.00423,14.2149
3624,0.00424,14.2149
3625,0.00425,14.2149
3626,0.00426,14.2149
3627,0.00427,14.2149
3628,0.00428,14.2149
3629,0.00429,14.2149
3630,0.0043,14.2149
3631,0.00431,14.2149
3632,0.00432,14.2149
3633,0.00433,14.2149
3634,0.00434,14.2149
3635,0.00435,14.2149
3636,0.00436,14.2149
3637,0.00437,14.2149
3638,0.00438,14.2149
3639,0.00439,14.2149
3640,0.0044,14.2149
3641,0.00441,14.2149
3642,0.00442,14.2149
3643,0.00443,14.2149
3644,0.00444,14.2149
3645,0.00445,14.2149
3646,0.00446,14.2149
3647,0.00447,14.2149
3648,0.00448,14.2149
3649,0.00449,14.2149
3650,0.0045,14.2149
3651,0.00451,14.2149
3652,0.00452,14.2149
3653,0.00453,14.2149
3654,0.00454,14.2149
3655,0.00455,14.2149
3656,0.00456,14.2149
3657,0.00457,14.2149
3658,0.00458,14.2149
3659,0.00459,14.2149
3660,0.0046,14.2149
3661,0.00461,14.2149
3662,0.00462,14.2149
3663,0.00463,14.2149
3664,0.00464,14.2149
3665,0.00465,14.2149
3666,0.00466,14.2149
3667,0.00467,14.2149
3668,0.00468,14.2149
3669,0.00469,14.2149
3670,0.0047,14.2149
3671,0.00471,14.2149
3672,0.00472,14.2149
3673,0.00473,14.2149
3674,0.00474,14.2149
3675,0.00475,14.2149
3676,0.00476,14.2149
3677,0.00477,14.2149
3678,0.00478,14.2149
3679,0.00479,14.2149
3680,0.0048,14.2149
3681,0.00481,14.2149
3682,0.00482,14.2149
3683,0.00483,14.2149
3684,0.00484,14.2149
3685,0.00485,14.2149
3686,0.00486,14.2149
3687,0.00487,14.2149
3688,0.00488,14.2149
3689,0.00489,14.2149
3690,0.0049,14.2149
3691,0.00491,14.2149
3692,0.00492,14.2149
3693,0.00493,14.2149
3694,0.00494,14.2149
3695,0.00495,14.2149
3696,0.00496,14.2149
3697,0.00497,14.2149
3698,0.00498,14.2149
3699,0.00499,14.2149
3700,0.005,14.2149
3701,0.00501,14.2149
3702,0.00502,14.2149
3703,0.00503,14.2149
3704,0.00504,14.2149
3705,0.00505,14.2149
3706,0.00506,14.2149
3707,0.00507,14.2149
3708,0.00508,14.2149
3709,0.00509,14.2149
3710,0.0051,14.2149
3711,0.00511,14.2149
3712,0.00512,14.2149
3713,0.00513,14.2149
3714,0.00514,14.2149
3715,0.00515,14.2149
3716,0.00516,14.2149
3717,0.00517,14.2149
3718,0.00518,14.2149
3719,0.00519,14.2149
3720,0.0052,14.2149
3721,0.00521,14.2149
3722,0.00522,14.2149
3723,0.00523,14.2149
3724,0.00524,14.2149
3725,0.00525,14.2149
3726,0.00526,14.2149
3727,0.00527,14.2149
3728,0.00528,14.2149
3729,0.00529,14.2149
3730,0.0053,14.2149
3731,0.00531,14.2149
3732,0.00532,14.2149
3733,0.00533,14.2149
3734,0.00534,14.2149
3735,0.00535,14.2149
3736,0.00536,14.2149
3737,0.00537,14.2149
3738,0.00538,14.2149
3739,0.00539,14.2149
3740,0.0054,14.2149
3741,0.00541,14.2149
3742,0.00542,14.2149
3743,0.00543,14.2149
3744,0.00544,14.2149
3745,0.00545,14.2149
3746,0.00546,14.2149
3747,0.00547,14.2149
3748,0.00548,14.2149
3749,0.00549,14.2149
3750,0.0055,14.2149
3751,0.00551,14.2149
3752,0.00552,14.2149
3753,0.00553,14.2149
3754,0.00554,14.2149
3755,0.00555,14.2149
3756,0.00556,14.2149
3757,0.00557,14.2149
3758,0.00558,14.2149
3759,0.00559,14.2149
3760,0.0056,14.2149
3761,0.00561,14.2149
3762,0.00562,14.2149
3763,0.00563,14.2149
3764,0.00564,14.2149
3765,0.00565,14.2149
3766,0.00566,14.2149
3767,0.00567,14.2149
3768,0.00568,14.2149
3769,0.00569,14.2149
3770,0.0057,14.2149
3771,0.00571,14.2149
3772,0.00572,14.2149
3773,0.00573,14.2149
3774,0.00574,14.2149
3775,0.00575,14.2149
3776,0.00576,14.2149
3777,0.00577,14.2149
3778,0.00578,14.2149
3779,0.00579,14.2149
3780,0.0058,14.2149
3781,0.00581,14.2149
3782,0.00582,14.2149
3783,0.00583,14.2149
3784,0.00584,14.2149
3785,0.00585,14.2149
3786,0.00586,14.2149
3787,0.00587,14.2149
3788,0.00588,14.2149
3789,0.00589,14.2149
3790,0.0059,14.2149
3791,0.00591,14.2149
3792,0.00592,14.2149
3793,0.00593,14.2149
3794,0.00594,14.2149
3795,0.00595,14.2149
3796,0.00596,14.2149
3797,0.00597,14.2149
3798,0.00598,14.2149
3799,0.00599,14.2149
3800,0.006,14.2149
3801,0.00601,14.2149
3802,0.00602,14.2149
3803,0.00603,14.2149
3804,0.00604,14.2149
3805,0.00605,14.2149
3806,0.00606,14.2149
3807,0.00607,14.2149
3808,0.00608,14.2149
3809,0.00609,14.2149
3810,0.0061,14.2149
3811,0.00611,14.2149
3812,0.00612,14.2149
3813,0.00613,14.2149
3814,0.00614,14.2149
3815,0.00615,14.2149
3816,0.00616,14.2149
3817,0.00617,14.2149
3818,0.00618,14.2149
3819,0.00619,14.2149
3820,0.0062,14.2149
3821,0.00621,14.2149
3822,0.00622,14.2149
3823,0.00623,14.2149
3824,0.00624,14.2149
3825,0.00625,14.2149
3826,0.00626,14.2149
3827,0.00627,14.2149
3828,0.00628,14.2149
3829,0.00629,14.2149
3830,0.0063,14.2149
3831,0.00631,14.2149
3832,0.00632,14.2149
3833,0.00633,14.2149
3834,0.00634,14.2149
3835,0.00635,14.2149
3836,0.00636,14.2149
3837,0.00637,14.2149
3838,0.00638,14.2149
3839,0.00639,14.2149
3840,0.0064,14.2149
3841,0.00641,14.2149
3842,0.00642,14.2149
3843,0.00643,14.2149
3844,0.00644,14.2149
3845,0.00645,14.2149
3846,0.00646,14.2149
3847,0.00647,14.2149
3848,0.00648,14.2149
3849,0.00649,14.2149
3850,0.0065,14.2149
3851,0.00651,14.2149
3852,0.00652,14.2149
3853,0.00653,14.2149
3854,0.00654,14.2149
3855,0.00655,14.2149
3856,0.00656,14.2149
3857,0.00657,14.2149
3858,0.00658,14.2149
3859,0.00659,14.2149
3860,0.0066,14.2149
3861,0.00661,14.2149
3862,0.00662,14.2149
3863,0.00663,14.2149
3864,0.00664,14.2149
3865,0.00665,14.2149
3866,0.00666,14.2149
3867,0.00667,14.2149
3868,0.00668,14.2149
3869,0.00669,14.2149
3870,0.0067,14.2149
3871,0.00671,14.2149
3872,0.00672,14.2149
3873,0.00673,14.2149
3874,0.00674,14.2149
3875,0.00675,14.2149
3876,0.00676,14.2149
3877,0.00677,14.2149
3878,0.00678,14.2149
3879,0.00679,14.2149
3880,0.0068,14.2149
3881,0.00681,14.2149
3882,0.00682,14.2149
3883,0.00683,14.2149
3884,0.00684,14.2149
3885,0.00685,14.2149
3886,0.00686,14.2149
3887,0.00687,14.2149
3888,0.00688,14.2149
3889,0.00689,14.2149
3890,0.0069,14.2149
3891,0.00691,14.2149
3892,0.00692,14.2149
3893,0.00693,14.2149
3894,0.00694,14.2149
3895,0.00695,14.2149
3896,0.00696,14.2149
3897,0.00697,14.2149
3898,0.00698,14.2149
3899,0.00699,14.2149
3900,0.007,14.2149
3901,0.00701,14.2149
3902,0.00702,14.2149
3903,0.00703,14.2149
3904,0.00704,14.2149
3905,0.00705,14.2149
3906,0.00706,14.2149
3907,0.00707,14.2149
3908,0.00708,14.2149
3909,0.00709,14.2149
3910,0.0071,14.2149
3911,0.00711,14.2149
3912,0.00712,14.2149
3913,0.00713,14.2149
3914,0.00714,14.2149
3915,0.00715,14.2149
3916,0.00716,14.2149
3917,0.00717,14.2149
3918,0.00718,14.2149
3919,0.00719,14.2149
3920,0.0072,14.2149
3921,0.00721,14.2149
3922,0.00722,14.2149
3923,0.00723,14.2149
3924,0.00724,14.2149
3925,0.00725,14.2149
3926,0.00726,14.2149
3927,0.00727,14.2149
3928,0.00728,14.2149
3929,0.00729,14.2149
3930,0.0073,14.2149
3931,0.00731,14.2149
3932,0.00732,14.2149
3933,0.00733,14.2149
3934,0.00734,14.2149
3935,0.00735,14.2149
3936,0.00736,14.2149
3937,0.00737,14.2149
3938,0.00738,14.2149
3939,0.00739,14.2149
3940,0.0074,14.2149
3941,0.00741,14.2149
3942,0.00742,14.2149
3943,0.00743,14.2149
3944,0.00744,14.2149
3945,0.00745,14.2149
3946,0.00746,14.2149
3947,0.00747,14.2149
3948,0.00748,14.2149
3949,0.00749,14.2149
3950,0.0075,14.2149
3951,0.00751,14.2149
3952,0.00752,14.2149
3953,0.00753,14.2149
3954,0.00754,14.2149
3955,0.00755,14.2149
3956,0.00756,14.2149
3957,0.00757,14.2149
3958,0.00758,14.2149
3959,0.00759,14.2149
3960,0.0076,14.2149
3961,0.00761,14.2149
3962,0.00762,14.2149
3963,0.00763,14.2149
3964,0.00764,14.2149
3965,0.00765,14.2149
3966,0.00766,14.2149
3967,0.00767,14.2149
3968,0.00768,14.2149
3969,0.00769,14.2149
3970,0.0077,14.2149
3971,0.00771,14.2149
3972,0.00772,14.2149
3973,0.00773,14.2149
3974,0.00774,14.2149
3975,0.00775,14.2149
3976,0.00776,14.2149
3977,0.00777,14.2149
3978,0.00778,14.2149
3979,0.00779,14.2149
3980,0.0078,14.2149
3981,0.00781,14.2149
3982,0.00782,14.2149
3983,0.00783,14.2149
3984,0.00784,14.2149
3985,0.00785,14.2149
3986,0.00786,14.2149
3987,0.00787,14.2149
3988,0.00788,14.2149
3989,0.00789,14.2149
3990,0.0079,14.2149
3991,0.00791,14.2149
3992,0.00792,14.2149
3993,0.00793,14.2149
3994,0.00794,14.2149
3995,0.00795,14.2149
3996,0.00796,14.2149
3997,0.00797,14.2149
3998,0.00798,14.2149
3999,0.00799,14.2149
4000,0.008,14.2149
4001,0.00801,14.2149
4002,0.00802,14.2149
4003,0.00803,14.2149
4004,0.00804,14.2149
4005,0.00805,14.2149
4006,0.00806,14.2149
4007,0.00807,14.2149
4008,0.00808,14.2149
4009,0.00809,14.2149
4010,0.0081,14.2149
4011,0.00811,14.2149
4012,0.00812,14.2149
4013,0.00813,14.2149
4014,0.00814,14.2149
4015,0.00815,14.2149
4016,0.00816,14.2149
4017,0.00817,14.2149
4018,0.00818,14.2149
4019,0.00819,14.2149
4020,0.0082,14.2149
4021,0.00821,14.2149
4022,0.00822,14.2149
4023,0.00823,14.2149
4024,0.00824,14.2149
4025,0.00825,14.2149
4026,0.00826,14.2149
4027,0.00827,14.2149
4028,0.00828,14.2149
4029,0.00829,14.2149
4030,0.0083,14.2149
4031,0.00831,14.2149
4032,0.00832,14.2149
4033,0.00833,14.2149
4034,0.00834,14.2149
4035,0.00835,14.2149
4036,0.00836,14.2149
4037,0.00837,14.2149
4038,0.00838,14.2149
4039,0.00839,14.2149
4040,0.0084,14.2149
4041,0.00841,14.2149
4042,0.00842,14.2149
4043,0.00843,14.2149
4044,0.00844,14.2149
4045,0.00845,14.2149
4046,0.00846,14.2149
4047,0.00847,14.2149
4048,0.00848,14.2149
4049,0.00849,14.2149
4050,0.0085,14.2149
4051,0.00851,14.2149
4052,0.00852,14.2149
4053,0.00853,14.2149
4054,0.00854,14.2149
4055,0.00855,14.2149
4056,0.00856,14.2149
4057,0.00857,14.2149
4058,0.00858,14.2149
4059,0.00859,14.2149
4060,0.0086,14.2149
4061,0.00861,14.2149
4062,0.00862,14.2149
4063,0.00863,14.2149
4064,0.00864,14.2149
4065,0.00865,14.2149
4066,0.00866,14.2149
4067,0.00867,14.2149
4068,0.00868,14.2149
