;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
3867,0.00667,0.701556,0.751667
3868,0.00668,0.701556,0.734964
3869,0.00669,0.701556,0.768371
3870,0.0067,0.701556,0.768371
3871,0.00671,0.701556,0.768371
3872,0.00672,0.701556,0.768371
3873,0.00673,0.701556,0.768371
3874,0.00674,0.701556,0.768371
3875,0.00675,0.701556,0.768371
3876,0.00676,0.701556,0.768371
3877,0.00677,0.684853,0.751667
3878,0.00678,0.684853,0.785075
3879,0.00679,0.684853,0.734964
3880,0.0068,0.684853,0.751667
3881,0.00681,0.684853,0.751667
3882,0.00682,0.684853,0.751667
3883,0.00683,0.684853,0.751667
3884,0.00684,0.684853,0.734964
3885,0.00685,0.684853,0.768371
3886,0.00686,0.684853,0.751667
3887,0.00687,0.684853,0.751667
3888,0.00688,0.684853,0.768371
3889,0.00689,0.651445,0.768371
3890,0.0069,0.668149,0.768371
3891,0.00691,0.668149,0.768371
3892,0.00692,0.668149,0.768371
3893,0.00693,0.668149,0.734964
3894,0.00694,0.668149,0.751667
3895,0.00695,0.668149,0.751667
3896,0.00696,0.668149,0.751667
3897,0.00697,0.668149,0.751667
3898,0.00698,0.668149,0.751667
3899,0.00699,0.668149,0.751667
3900,0.007,0.668149,0.751667
3901,0.00701,0.651445,0.751667
3902,0.00702,0.651445,0.751667
3903,0.00703,0.651445,0.751667
3904,0.00704,0.651445,0.751667
3905,0.00705,0.651445,0.768371
3906,0.00706,0.651445,0.768371
3907,0.00707,0.651445,0.734964
3908,0.00708,0.651445,0.768371
3909,0.00709,0.651445,0.768371
3910,0.0071,0.651445,0.768371
3911,0.00711,0.651445,0.734964
3912,0.00712,0.651445,0.751667
3913,0.00713,0.651445,0.768371
3914,0.00714,0.634741,0.768371
3915,0.00715,0.634741,0.768371
3916,0.00716,0.634741,0.768371
3917,0.00717,0.634741,0.768371
3918,0.00718,0.634741,0.768371
3919,0.00719,0.634741,0.768371
3920,0.0072,0.634741,0.768371
3921,0.00721,0.634741,0.768371
3922,0.00722,0.634741,0.768371
3923,0.00723,0.634741,0.768371
3924,0.00724,0.634741,0.751667
3925,0.00725,0.634741,0.751667
3926,0.00726,0.618038,0.768371
3927,0.00727,0.618038,0.768371
3928,0.00728,0.618038,0.768371
3929,0.00729,0.618038,0.768371
3930,0.0073,0.618038,0.768371
3931,0.00731,0.618038,0.768371
3932,0.00732,0.618038,0.734964
3933,0.00733,0.618038,0.768371
3934,0.00734,0.618038,0.768371
3935,0.00735,0.618038,0.734964
3936,0.00736,0.618038,0.768371
3937,0.00737,0.618038,0.768371
3938,0.00738,0.618038,0.768371
3939,0.00739,0.618038,0.768371
3940,0.0074,0.618038,0.768371
3941,0.00741,0.601334,0.768371
3942,0.00742,0.601334,0.768371
3943,0.00743,0.601334,0.768371
3944,0.00744,0.601334,0.751667
3945,0.00745,0.601334,0.768371
3946,0.00746,0.601334,0.768371
3947,0.00747,0.601334,0.734964
3948,0.00748,0.601334,0.734964
3949,0.00749,0.601334,0.768371
3950,0.0075,0.601334,0.768371
3951,0.00751,0.601334,0.768371
3952,0.00752,0.601334,0.751667
3953,0.00753,0.58463,0.768371
3954,0.00754,0.601334,0.768371
3955,0.00755,0.58463,0.734964
3956,0.00756,0.58463,0.751667
3957,0.00757,0.58463,0.751667
3958,0.00758,0.58463,0.751667
3959,0.00759,0.58463,0.768371
3960,0.0076,0.58463,0.734964
3961,0.00761,0.58463,0.768371
3962,0.00762,0.58463,0.751667
3963,0.00763,0.58463,0.751667
3964,0.00764,0.58463,0.768371
3965,0.00765,0.58463,0.751667
3966,0.00766,0.58463,0.734964
3967,0.00767,0.551223,0.768371
3968,0.00768,0.567927,0.768371
3969,0.00769,0.567927,0.734964
3970,0.0077,0.567927,0.734964
3971,0.00771,0.567927,0.768371
3972,0.00772,0.868594,0.751667
3973,0.00773,2.30511,0.785075
3974,0.00774,3.50778,0.751667
3975,0.00775,4.54341,0.768371
3976,0.00776,5.44541,0.768371
3977,0.00777,6.2639,0.768371
3978,0.00778,6.96545,0.768371
3979,0.00779,7.56679,0.768371
3980,0.0078,8.10131,0.768371
3981,0.00781,8.56901,0.785075
3982,0.00782,9.02001,0.751667
3983,0.00783,9.38749,0.751667
3984,0.00784,9.72157,0.785075
3985,0.00785,10.0222,0.751667
3986,0.00786,10.2895,0.768371
3987,0.00787,10.54,0.768371
3988,0.00788,10.7572,0.768371
3989,0.00789,10.9409,0.768371
3990,0.0079,11.108,0.768371
3991,0.00791,11.275,0.768371
3992,0.00792,11.4253,0.768371
3993,0.00793,11.4588,0.768371
3994,0.00794,11.4755,0.768371
3995,0.00795,11.6425,0.768371
3996,0.00796,11.6258,0.768371
3997,0.00797,11.5924,0.768371
3998,0.00798,11.6926,0.768371
3999,0.00799,11.726,0.768371
4000,0.008,11.6759,0.768371
4001,0.00801,11.7427,0.768371
4002,0.00802,11.8262,0.768371
4003,0.00803,11.7594,0.768371
4004,0.00804,11.8262,0.768371
4005,0.00805,11.8763,0.768371
4006,0.00806,11.8596,0.768371
4007,0.00807,11.8596,0.768371
4008,0.00808,11.9432,0.751667
4009,0.00809,11.9098,0.734964
4010,0.0081,11.9265,0.768371
4011,0.00811,11.9933,0.768371
4012,0.00812,11.9766,0.768371
4013,0.00813,11.9766,0.768371
4014,0.00814,12.0601,0.768371
4015,0.00815,12.0267,0.768371
4016,0.00816,12.01,0.768371
4017,0.00817,12.0935,0.768371
4018,0.00818,12.0935,0.768371
4019,0.00819,12.0601,0.768371
4020,0.0082,12.1269,0.768371
4021,0.00821,12.1269,0.768371
4022,0.00822,12.0935,0.768371
4023,0.00823,12.1603,0.768371
4024,0.00824,12.177,0.768371
4025,0.00825,12.1269,0.768371
4026,0.00826,12.177,0.768371
4027,0.00827,12.2271,0.768371
4028,0.00828,12.1603,0.768371
4029,0.00829,12.177,0.768371
4030,0.0083,12.2271,0.768371
4031,0.00831,12.2104,0.768371
4032,0.00832,12.2104,0.768371
4033,0.00833,12.2605,0.768371
4034,0.00834,12.2271,0.768371
4035,0.00835,12.2271,0.768371
4036,0.00836,12.2772,0.768371
4037,0.00837,12.2438,0.768371
4038,0.00838,12.2438,0.768371
4039,0.00839,12.3106,0.768371
4040,0.0084,12.2772,0.768371
4041,0.00841,12.2605,0.768371
4042,0.00842,12.3273,0.768371
4043,0.00843,12.3273,0.768371
4044,0.00844,12.2605,0.768371
4045,0.00845,12.2271,0.768371
4046,0.00846,12.2271,0.768371
4047,0.00847,12.1603,0.768371
4048,0.00848,12.1436,0.768371
4049,0.00849,12.1102,0.768371
4050,0.0085,12.0768,0.768371
4051,0.00851,12.0601,0.768371
4052,0.00852,12.01,0.768371
4053,0.00853,11.9766,0.768371
4054,0.00854,11.9766,0.768371
4055,0.00855,11.9265,0.768371
4056,0.00856,11.893,0.768371
4057,0.00857,11.8763,0.768371
4058,0.00858,11.8429,0.768371
4059,0.00859,11.7928,0.768371
4060,0.0086,11.7761,0.768371
4061,0.00861,11.7427,0.768371
4062,0.00862,11.7093,0.768371
4063,0.00863,11.6759,0.734964
4064,0.00864,11.6592,0.768371
4065,0.00865,11.6258,0.768371
4066,0.00866,11.6091,0.768371
4067,0.00867,11.5757,0.768371
4068,0.00868,11.5423,0.768371
4069,0.00869,11.5089,0.768371
4070,0.0087,11.4922,0.768371
4071,0.00871,11.4588,0.768371
4072,0.00872,11.442,0.768371
4073,0.00873,11.4086,0.768371
4074,0.00874,11.3752,0.768371
4075,0.00875,11.3585,0.768371
4076,0.00876,11.3251,0.768371
4077,0.00877,11.2917,0.768371
4078,0.00878,11.2583,0.768371
4079,0.00879,11.2416,0.768371
4080,0.0088,11.2082,0.768371
4081,0.00881,11.1748,0.768371
4082,0.00882,11.1581,0.768371
4083,0.00883,11.1247,0.768371
4084,0.00884,11.108,0.768371
4085,0.00885,11.0913,0.768371
4086,0.00886,11.0412,0.768371
4087,0.00887,11.0078,0.768371
4088,0.00888,10.991,0.768371
4089,0.00889,10.9743,0.768371
4090,0.0089,10.9409,0.768371
4091,0.00891,10.9242,0.768371
4092,0.00892,10.8908,0.768371
4093,0.00893,10.8741,0.768371
4094,0.00894,10.8407,0.768371
4095,0.00895,10.8073,0.768371
4096,0.00896,10.7739,0.768371
4097,0.00897,10.7572,0.768371
4098,0.00898,10.7238,0.768371
4099,0.00899,10.7071,0.751667
4100,0.009,10.6737,0.734964
4101,0.00901,10.657,0.768371
4102,0.00902,10.6236,0.768371
4103,0.00903,10.5902,0.768371
4104,0.00904,10.5902,0.768371
4105,0.00905,10.54,0.768371
4106,0.00906,10.5233,0.768371
4107,0.00907,10.5066,0.768371
4108,0.00908,10.4732,0.768371
4109,0.00909,10.4732,0.768371
4110,0.0091,10.4231,0.768371
4111,0.00911,10.4231,0.768371
4112,0.00912,10.3897,0.768371
4113,0.00913,10.373,0.768371
4114,0.00914,10.3396,0.768371
4115,0.00915,10.2895,0.768371
4116,0.00916,10.2895,0.768371
4117,0.00917,10.2561,0.768371
4118,0.00918,10.2394,0.768371
4119,0.00919,10.206,0.768371
4120,0.0092,10.1893,0.751667
4121,0.00921,10.1559,0.734964
4122,0.00922,10.1392,0.768371
4123,0.00923,10.1225,0.768371
4124,0.00924,10.0723,0.768371
4125,0.00925,10.0723,0.768371
4126,0.00926,10.0389,0.768371
4127,0.00927,10.0055,0.768371
4128,0.00928,10.0055,0.768371
4129,0.00929,9.97212,0.768371
4130,0.0093,9.95542,0.768371
4131,0.00931,9.92201,0.768371
4132,0.00932,9.92201,0.768371
4133,0.00933,9.8886,0.768371
4134,0.00934,9.8552,0.768371
4135,0.00935,9.8552,0.768371
4136,0.00936,9.78838,0.768371
4137,0.00937,9.78838,0.768371
4138,0.00938,9.77168,0.768371
4139,0.00939,9.73827,0.768371
4140,0.0094,9.70486,0.768371
4141,0.00941,9.70486,0.734964
4142,0.00942,9.67145,0.751667
4143,0.00943,9.65475,0.751667
4144,0.00944,9.62134,0.751667
4145,0.00945,9.62134,0.768371
4146,0.00946,9.60464,0.768371
4147,0.00947,9.57123,0.768371
4148,0.00948,9.53782,0.768371
4149,0.00949,9.52112,0.768371
4150,0.0095,9.48771,0.768371
4151,0.00951,9.48771,0.768371
4152,0.00952,9.47101,0.768371
4153,0.00953,9.4209,0.768371
4154,0.00954,9.4209,0.768371
4155,0.00955,9.40419,0.768371
4156,0.00956,9.38749,0.768371
4157,0.00957,9.37079,0.768371
4158,0.00958,9.32068,0.768371
4159,0.00959,9.30397,0.768371
4160,0.0096,9.27057,0.768371
4161,0.00961,9.27057,0.768371
4162,0.00962,9.25386,0.768371
4163,0.00963,9.22045,0.768371
4164,0.00964,9.20375,0.768371
4165,0.00965,9.17034,0.768371
4166,0.00966,9.15364,0.768371
4167,0.00967,9.13694,0.768371
4168,0.00968,9.12023,0.768371
4169,0.00969,9.12023,0.768371
4170,0.0097,9.07012,0.768371
4171,0.00971,9.05342,0.768371
4172,0.00972,9.03671,0.768371
4173,0.00973,9.02001,0.768371
4174,0.00974,8.9866,0.768371
4175,0.00975,8.9699,0.768371
4176,0.00976,8.95319,0.768371
4177,0.00977,8.95319,0.768371
4178,0.00978,8.91979,0.768371
4179,0.00979,8.90308,0.768371
4180,0.0098,8.86968,0.768371
4181,0.00981,8.83627,0.768371
4182,0.00982,8.83627,0.768371
4183,0.00983,8.80286,0.768371
4184,0.00984,8.78616,0.768371
4185,0.00985,8.76945,0.768371
4186,0.00986,8.75275,0.768371
4187,0.00987,8.73605,0.768371
4188,0.00988,8.70264,0.768371
4189,0.00989,8.68594,0.734964
4190,0.0099,8.68594,0.768371
4191,0.00991,8.65253,0.768371
4192,0.00992,8.63582,0.768371
4193,0.00993,8.61912,0.768371
4194,0.00994,8.58571,0.768371
4195,0.00995,8.56901,0.768371
4196,0.00996,8.55231,0.768371
4197,0.00997,8.5189,0.768371
4198,0.00998,8.5356,0.768371
4199,0.00999,8.48549,0.768371
4200,0.01,8.50219,0.768371
4201,0.01001,8.46879,0.768371
4202,0.01002,8.45208,0.768371
4203,0.01003,8.43538,0.768371
4204,0.01004,8.41868,0.768371
4205,0.01005,8.40197,0.768371
4206,0.01006,8.36856,0.768371
4207,0.01007,8.33516,0.768371
4208,0.01008,8.31845,0.768371
4209,0.01009,8.30175,0.768371
4210,0.0101,8.28505,0.768371
4211,0.01011,8.26834,0.768371
4212,0.01012,8.25164,0.768371
4213,0.01013,8.23493,0.768371
4214,0.01014,8.23493,0.768371
4215,0.01015,8.18482,0.768371
4216,0.01016,8.20153,0.768371
4217,0.01017,8.15142,0.768371
4218,0.01018,8.15142,0.768371
4219,0.01019,8.13471,0.768371
4220,0.0102,8.10131,0.768371
4221,0.01021,8.0846,0.768371
4222,0.01022,8.0679,0.768371
4223,0.01023,8.05119,0.768371
4224,0.01024,8.03449,0.768371
4225,0.01025,8.01779,0.768371
4226,0.01026,8.00108,0.768371
4227,0.01027,7.98438,0.768371
4228,0.01028,7.96768,0.768371
4229,0.01029,7.96768,0.751667
4230,0.0103,7.93427,0.768371
4231,0.01031,7.90086,0.751667
4232,0.01032,7.90086,0.768371
4233,0.01033,7.88416,0.768371
4234,0.01034,7.85075,0.768371
4235,0.01035,7.83405,0.768371
4236,0.01036,7.83405,0.768371
4237,0.01037,7.80064,0.768371
4238,0.01038,7.78393,0.768371
4239,0.01039,7.78393,0.768371
4240,0.0104,7.76723,0.768371
4241,0.01041,7.75053,0.768371
4242,0.01042,7.71712,0.768371
4243,0.01043,7.70042,0.751667
4244,0.01044,7.68371,0.751667
4245,0.01045,7.66701,0.751667
4246,0.01046,7.66701,0.768371
4247,0.01047,7.6503,0.768371
4248,0.01048,7.60019,0.768371
4249,0.01049,7.60019,0.768371
4250,0.0105,7.56679,0.768371
4251,0.01051,7.56679,0.768371
4252,0.01052,7.55008,0.768371
4253,0.01053,7.53338,0.768371
4254,0.01054,7.53338,0.768371
4255,0.01055,7.51667,0.768371
4256,0.01056,7.49997,0.768371
4257,0.01057,7.48327,0.768371
4258,0.01058,7.46656,0.768371
4259,0.01059,7.44986,0.768371
4260,0.0106,7.43316,0.751667
4261,0.01061,7.39975,0.734964
4262,0.01062,7.39975,0.768371
4263,0.01063,7.36634,0.751667
4264,0.01064,7.34964,0.768371
4265,0.01065,7.33293,0.768371
4266,0.01066,7.33293,0.768371
4267,0.01067,7.29953,0.768371
4268,0.01068,7.28282,0.768371
4269,0.01069,7.26612,0.768371
4270,0.0107,7.26612,0.768371
4271,0.01071,7.24941,0.768371
4272,0.01072,7.23271,0.768371
4273,0.01073,7.21601,0.768371
4274,0.01074,7.1993,0.768371
4275,0.01075,7.1993,0.768371
4276,0.01076,7.1659,0.751667
4277,0.01077,7.14919,0.768371
4278,0.01078,7.14919,0.768371
4279,0.01079,7.11579,0.768371
4280,0.0108,7.09908,0.768371
4281,0.01081,7.08238,0.768371
4282,0.01082,7.08238,0.768371
4283,0.01083,7.04897,0.768371
4284,0.01084,7.03227,0.768371
4285,0.01085,7.03227,0.768371
4286,0.01086,7.01556,0.768371
4287,0.01087,7.01556,0.768371
4288,0.01088,6.98216,0.768371
4289,0.01089,6.96545,0.768371
4290,0.0109,6.96545,0.768371
4291,0.01091,6.94875,0.768371
4292,0.01092,6.94875,0.768371
4293,0.01093,6.91534,0.768371
4294,0.01094,6.89864,0.768371
4295,0.01095,6.89864,0.768371
4296,0.01096,6.86523,0.768371
4297,0.01097,6.84853,0.768371
4298,0.01098,6.83182,0.768371
4299,0.01099,6.81512,0.751667
4300,0.011,6.79841,0.751667
4301,0.01101,6.79841,0.768371
4302,0.01102,6.76501,0.768371
4303,0.01103,6.7483,0.768371
4304,0.01104,6.7483,0.768371
4305,0.01105,6.7316,0.768371
4306,0.01106,6.7316,0.734964
4307,0.01107,6.69819,0.751667
4308,0.01108,6.68149,0.751667
4309,0.01109,6.66478,0.751667
4310,0.0111,6.66478,0.751667
4311,0.01111,6.66478,0.751667
4312,0.01112,6.61467,0.768371
4313,0.01113,6.61467,0.768371
4314,0.01114,6.61467,0.768371
4315,0.01115,6.58127,0.768371
4316,0.01116,6.56456,0.768371
4317,0.01117,6.56456,0.768371
4318,0.01118,6.56456,0.768371
4319,0.01119,6.53116,0.768371
4320,0.0112,6.51445,0.768371
4321,0.01121,6.51445,0.768371
4322,0.01122,6.51445,0.768371
4323,0.01123,6.48104,0.768371
4324,0.01124,6.48104,0.768371
4325,0.01125,6.46434,0.751667
4326,0.01126,6.43093,0.751667
4327,0.01127,6.43093,0.751667
4328,0.01128,6.43093,0.751667
4329,0.01129,6.38082,0.751667
4330,0.0113,6.36412,0.751667
4331,0.01131,6.36412,0.734964
4332,0.01132,6.36412,0.768371
4333,0.01133,6.33071,0.768371
4334,0.01134,6.33071,0.768371
4335,0.01135,6.33071,0.768371
4336,0.01136,6.2973,0.768371
4337,0.01137,6.2973,0.768371
4338,0.01138,6.2806,0.768371
4339,0.01139,6.2806,0.768371
4340,0.0114,6.24719,0.768371
4341,0.01141,6.23049,0.751667
4342,0.01142,6.21378,0.751667
4343,0.01143,6.21378,0.751667
4344,0.01144,6.19708,0.751667
4345,0.01145,6.19708,0.751667
4346,0.01146,6.16367,0.751667
4347,0.01147,6.18038,0.768371
4348,0.01148,6.13027,0.768371
4349,0.01149,6.13027,0.768371
4350,0.0115,6.11356,0.768371
4351,0.01151,6.11356,0.768371
4352,0.01152,6.08015,0.768371
4353,0.01153,6.08015,0.768371
4354,0.01154,6.08015,0.768371
4355,0.01155,6.04675,0.768371
4356,0.01156,6.04675,0.768371
4357,0.01157,6.04675,0.768371
4358,0.01158,6.01334,0.768371
4359,0.01159,6.01334,0.768371
4360,0.0116,5.99664,0.768371
4361,0.01161,5.99664,0.768371
4362,0.01162,5.96323,0.768371
4363,0.01163,5.96323,0.768371
4364,0.01164,5.94652,0.768371
4365,0.01165,5.94652,0.768371
4366,0.01166,5.91312,0.768371
4367,0.01167,5.91312,0.768371
4368,0.01168,5.91312,0.768371
4369,0.01169,5.86301,0.768371
4370,0.0117,5.86301,0.768371
4371,0.01171,5.86301,0.768371
4372,0.01172,5.8296,0.768371
4373,0.01173,5.8296,0.768371
4374,0.01174,5.8296,0.768371
4375,0.01175,5.79619,0.768371
4376,0.01176,5.79619,0.768371
4377,0.01177,5.79619,0.768371
4378,0.01178,5.76278,0.768371
4379,0.01179,5.74608,0.768371
4380,0.0118,5.74608,0.768371
4381,0.01181,5.72938,0.768371
4382,0.01182,5.71267,0.768371
4383,0.01183,5.71267,0.734964
4384,0.01184,5.71267,0.751667
4385,0.01185,5.67927,0.751667
4386,0.01186,5.67927,0.768371
4387,0.01187,5.66256,0.768371
4388,0.01188,5.66256,0.768371
4389,0.01189,5.66256,0.768371
4390,0.0119,5.61245,0.768371
4391,0.01191,5.61245,0.768371
4392,0.01192,5.59575,0.768371
4393,0.01193,5.57904,0.768371
4394,0.01194,5.57904,0.768371
4395,0.01195,5.56234,0.768371
4396,0.01196,5.54564,0.768371
4397,0.01197,5.54564,0.768371
4398,0.01198,5.52893,0.768371
4399,0.01199,5.51223,0.768371
4400,0.012,5.49552,0.768371
4401,0.01201,5.49552,0.768371
4402,0.01202,5.47882,0.768371
4403,0.01203,5.46212,0.768371
4404,0.01204,5.46212,0.768371
4405,0.01205,5.44541,0.751667
4406,0.01206,5.44541,0.768371
4407,0.01207,5.42871,0.768371
4408,0.01208,5.3953,0.768371
4409,0.01209,5.3953,0.768371
4410,0.0121,5.3786,0.768371
4411,0.01211,5.3786,0.768371
4412,0.01212,5.36189,0.768371
4413,0.01213,5.36189,0.768371
4414,0.01214,5.32849,0.768371
4415,0.01215,5.32849,0.768371
4416,0.01216,5.32849,0.768371
4417,0.01217,5.29508,0.768371
4418,0.01218,5.29508,0.768371
4419,0.01219,5.29508,0.768371
4420,0.0122,5.26167,0.768371
4421,0.01221,5.26167,0.768371
4422,0.01222,5.26167,0.768371
4423,0.01223,5.24497,0.768371
4424,0.01224,5.24497,0.768371
4425,0.01225,5.21156,0.768371
4426,0.01226,5.21156,0.768371
4427,0.01227,5.21156,0.768371
4428,0.01228,5.19486,0.768371
4429,0.01229,5.19486,0.768371
4430,0.0123,5.17815,0.768371
4431,0.01231,5.17815,0.768371
4432,0.01232,5.12804,0.768371
4433,0.01233,5.12804,0.768371
4434,0.01234,5.12804,0.768371
4435,0.01235,5.11134,0.768371
4436,0.01236,5.11134,0.768371
4437,0.01237,5.07793,0.768371
4438,0.01238,5.07793,0.768371
4439,0.01239,5.07793,0.768371
4440,0.0124,5.06123,0.768371
4441,0.01241,5.04452,0.768371
4442,0.01242,5.04452,0.768371
4443,0.01243,5.02782,0.768371
4444,0.01244,5.02782,0.768371
4445,0.01245,5.01112,0.768371
4446,0.01246,5.01112,0.768371
4447,0.01247,4.97771,0.768371
4448,0.01248,4.97771,0.768371
4449,0.01249,4.97771,0.768371
4450,0.0125,4.9443,0.734964
4451,0.01251,4.96101,0.751667
4452,0.01252,4.9276,0.768371
4453,0.01253,4.9276,0.768371
4454,0.01254,4.9276,0.768371
4455,0.01255,4.89419,0.768371
4456,0.01256,4.89419,0.768371
4457,0.01257,4.87749,0.768371
4458,0.01258,4.87749,0.768371
4459,0.01259,4.86078,0.768371
4460,0.0126,4.86078,0.768371
4461,0.01261,4.82738,0.768371
4462,0.01262,4.84408,0.768371
4463,0.01263,4.81067,0.768371
4464,0.01264,4.81067,0.768371
4465,0.01265,4.81067,0.768371
4466,0.01266,4.79397,0.768371
4467,0.01267,4.79397,0.768371
4468,0.01268,4.76056,0.768371
4469,0.01269,4.77726,0.768371
4470,0.0127,4.74386,0.768371
4471,0.01271,4.76056,0.768371
4472,0.01272,4.72715,0.768371
4473,0.01273,4.72715,0.768371
4474,0.01274,4.72715,0.768371
4475,0.01275,4.69375,0.751667
4476,0.01276,4.71045,0.751667
4477,0.01277,4.67704,0.734964
4478,0.01278,4.67704,0.768371
4479,0.01279,4.67704,0.751667
4480,0.0128,4.67704,0.768371
4481,0.01281,4.62693,0.768371
4482,0.01282,4.64363,0.768371
4483,0.01283,4.62693,0.768371
4484,0.01284,4.62693,0.768371
4485,0.01285,4.59352,0.768371
4486,0.01286,4.61023,0.768371
4487,0.01287,4.57682,0.768371
4488,0.01288,4.57682,0.768371
4489,0.01289,4.57682,0.768371
4490,0.0129,4.56012,0.768371
4491,0.01291,4.56012,0.768371
4492,0.01292,4.52671,0.768371
4493,0.01293,4.54341,0.768371
4494,0.01294,4.51,0.768371
4495,0.01295,4.52671,0.768371
4496,0.01296,4.4933,0.768371
4497,0.01297,4.51,0.768371
4498,0.01298,4.4766,0.768371
4499,0.01299,4.4933,0.768371
4500,0.013,4.45989,0.768371
4501,0.01301,4.4766,0.768371
4502,0.01302,4.45989,0.768371
4503,0.01303,4.45989,0.768371
4504,0.01304,4.40978,0.768371
4505,0.01305,4.44319,0.768371
4506,0.01306,4.40978,0.768371
4507,0.01307,4.40978,0.768371
4508,0.01308,4.39308,0.768371
4509,0.01309,4.39308,0.768371
4510,0.0131,4.37638,0.768371
4511,0.01311,4.37638,0.768371
4512,0.01312,4.35967,0.768371
4513,0.01313,4.35967,0.768371
4514,0.01314,4.32626,0.768371
4515,0.01315,4.34297,0.768371
4516,0.01316,4.30956,0.768371
4517,0.01317,4.32626,0.768371
4518,0.01318,4.29286,0.768371
4519,0.01319,4.30956,0.768371
4520,0.0132,4.27615,0.768371
4521,0.01321,4.29286,0.768371
4522,0.01322,4.27615,0.768371
4523,0.01323,4.27615,0.768371
4524,0.01324,4.25945,0.768371
4525,0.01325,4.25945,0.768371
4526,0.01326,4.24275,0.768371
4527,0.01327,4.24275,0.768371
4528,0.01328,4.22604,0.768371
4529,0.01329,4.22604,0.768371
4530,0.0133,4.19263,0.751667
4531,0.01331,4.20934,0.768371
4532,0.01332,4.19263,0.768371
4533,0.01333,4.19263,0.768371
4534,0.01334,4.15923,0.768371
4535,0.01335,4.15923,0.768371
4536,0.01336,4.15923,0.768371
4537,0.01337,4.12582,0.768371
4538,0.01338,4.14252,0.768371
4539,0.01339,4.12582,0.768371
4540,0.0134,4.12582,0.768371
4541,0.01341,4.10912,0.768371
4542,0.01342,4.10912,0.768371
4543,0.01343,4.09241,0.768371
4544,0.01344,4.09241,0.768371
4545,0.01345,4.059,0.768371
4546,0.01346,4.07571,0.768371
4547,0.01347,4.0423,0.768371
4548,0.01348,4.0423,0.768371
4549,0.01349,4.0423,0.768371
4550,0.0135,4.0423,0.768371
4551,0.01351,4.0256,0.768371
4552,0.01352,4.0256,0.768371
4553,0.01353,4.0256,0.768371
4554,0.01354,3.99219,0.768371
4555,0.01355,4.00889,0.768371
4556,0.01356,3.97549,0.768371
4557,0.01357,3.97549,0.768371
4558,0.01358,3.97549,0.768371
4559,0.01359,3.97549,0.768371
4560,0.0136,3.95878,0.768371
4561,0.01361,3.95878,0.768371
4562,0.01362,3.94208,0.768371
4563,0.01363,3.94208,0.768371
4564,0.01364,3.90867,0.768371
4565,0.01365,3.90867,0.768371
4566,0.01366,3.90867,0.768371
4567,0.01367,3.89197,0.768371
4568,0.01368,3.89197,0.768371
4569,0.01369,3.89197,0.768371
4570,0.0137,3.85856,0.768371
4571,0.01371,3.87526,0.768371
4572,0.01372,3.84186,0.768371
4573,0.01373,3.85856,0.768371
4574,0.01374,3.82515,0.768371
4575,0.01375,3.82515,0.768371
4576,0.01376,3.82515,0.768371
4577,0.01377,3.82515,0.768371
4578,0.01378,3.80845,0.768371
4579,0.01379,3.80845,0.768371
4580,0.0138,3.80845,0.768371
4581,0.01381,3.77504,0.768371
4582,0.01382,3.77504,0.768371
4583,0.01383,3.77504,0.768371
4584,0.01384,3.77504,0.768371
4585,0.01385,3.77504,0.768371
4586,0.01386,3.74163,0.768371
4587,0.01387,3.75834,0.768371
4588,0.01388,3.72493,0.768371
4589,0.01389,3.74163,0.768371
4590,0.0139,3.70823,0.751667
4591,0.01391,3.72493,0.768371
4592,0.01392,3.67482,0.768371
4593,0.01393,3.70823,0.768371
4594,0.01394,3.67482,0.768371
4595,0.01395,3.67482,0.768371
4596,0.01396,3.67482,0.768371
4597,0.01397,3.67482,0.768371
4598,0.01398,3.64141,0.768371
4599,0.01399,3.64141,0.768371
4600,0.014,3.64141,0.768371
4601,0.01401,3.64141,0.768371
