;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
5864,0.02664,-13.1124
5865,0.02665,-13.1124
5866,0.02666,-13.1124
5867,0.02667,-13.1124
5868,0.02668,-13.1124
5869,0.02669,-13.1124
5870,0.0267,-13.1124
5871,0.02671,-13.1124
5872,0.02672,-13.1124
5873,0.02673,-13.1124
5874,0.02674,-13.1124
5875,0.02675,-13.1124
5876,0.02676,-13.1124
5877,0.02677,-13.1124
5878,0.02678,-13.1124
5879,0.02679,-13.1124
5880,0.0268,-13.1124
5881,0.02681,-13.1291
5882,0.02682,-13.1291
5883,0.02683,-13.1291
5884,0.02684,-13.1291
5885,0.02685,-13.1291
5886,0.02686,-13.1291
5887,0.02687,-13.1291
5888,0.02688,-13.1291
5889,0.02689,-13.1291
5890,0.0269,-13.1291
5891,0.02691,-13.1291
5892,0.02692,-13.1291
5893,0.02693,-13.1291
5894,0.02694,-13.1291
5895,0.02695,-13.1291
5896,0.02696,-13.1291
5897,0.02697,-13.1291
5898,0.02698,-13.1291
5899,0.02699,-13.1291
5900,0.027,-13.1291
5901,0.02701,-13.1291
5902,0.02702,-13.1291
5903,0.02703,-13.1291
5904,0.02704,-13.1291
5905,0.02705,-13.1291
5906,0.02706,-13.1291
5907,0.02707,-13.1291
5908,0.02708,-13.1291
5909,0.02709,-13.1291
5910,0.0271,-13.1291
5911,0.02711,-13.1291
5912,0.02712,-13.1291
5913,0.02713,-13.1291
5914,0.02714,-13.1291
5915,0.02715,-13.1291
5916,0.02716,-13.1291
5917,0.02717,-13.1291
5918,0.02718,-13.1291
5919,0.02719,-13.1291
5920,0.0272,-13.1291
5921,0.02721,-13.1291
5922,0.02722,-13.1291
5923,0.02723,-13.1291
5924,0.02724,-13.1291
5925,0.02725,-13.1291
5926,0.02726,-13.1291
5927,0.02727,-13.1291
5928,0.02728,-13.1291
5929,0.02729,-13.1291
5930,0.0273,-13.1291
5931,0.02731,-13.1291
5932,0.02732,-13.1291
5933,0.02733,-13.1291
5934,0.02734,-13.1291
5935,0.02735,-13.1291
5936,0.02736,-13.1291
5937,0.02737,-13.1291
5938,0.02738,-13.1291
5939,0.02739,-13.1291
5940,0.0274,-13.1291
5941,0.02741,-13.1291
5942,0.02742,-13.1291
5943,0.02743,-13.1291
5944,0.02744,-13.1291
5945,0.02745,-13.1291
5946,0.02746,-13.1291
5947,0.02747,-13.1291
5948,0.02748,-13.1291
5949,0.02749,-13.1291
5950,0.0275,-13.1291
5951,0.02751,-13.1291
5952,0.02752,-13.1291
5953,0.02753,-13.1291
5954,0.02754,-13.1291
5955,0.02755,-13.1291
5956,0.02756,-13.1291
5957,0.02757,-13.1291
5958,0.02758,-13.1291
5959,0.02759,-13.1291
5960,0.0276,-13.1291
5961,0.02761,-13.1291
5962,0.02762,-13.1291
5963,0.02763,-13.1291
5964,0.02764,-13.1291
5965,0.02765,-13.1291
5966,0.02766,-13.1291
5967,0.02767,-13.1291
5968,0.02768,-13.1291
5969,0.02769,-13.1291
5970,0.0277,-13.1291
5971,0.02771,-13.1291
5972,0.02772,-13.1291
5973,0.02773,-13.1291
5974,0.02774,-13.1291
5975,0.02775,-13.1291
5976,0.02776,-13.1291
5977,0.02777,-13.1291
5978,0.02778,-13.1291
5979,0.02779,-13.1291
5980,0.0278,-13.1291
5981,0.02781,-13.1291
5982,0.02782,-13.1291
5983,0.02783,-13.1291
5984,0.02784,-13.1291
5985,0.02785,-13.1291
5986,0.02786,-13.1291
5987,0.02787,-13.1291
5988,0.02788,-13.1291
5989,0.02789,-13.1291
5990,0.0279,-13.1291
5991,0.02791,-13.1291
5992,0.02792,-13.1291
5993,0.02793,-13.1291
5994,0.02794,-13.1291
5995,0.02795,-13.1291
5996,0.02796,-13.1291
5997,0.02797,-13.1291
5998,0.02798,-13.1291
5999,0.02799,-13.1291
6000,0.028,-13.1291
6001,0.02801,-13.1291
6002,0.02802,-13.1291
6003,0.02803,-13.0957
6004,0.02804,-13.1458
6005,0.02805,-13.1124
6006,0.02806,-13.1291
6007,0.02807,-13.1291
6008,0.02808,-13.1291
6009,0.02809,-13.1124
6010,0.0281,-13.1291
6011,0.02811,-13.1291
6012,0.02812,-13.1291
6013,0.02813,-13.1291
6014,0.02814,-13.1124
6015,0.02815,-13.1291
6016,0.02816,-13.1291
6017,0.02817,-13.1291
6018,0.02818,-13.1291
6019,0.02819,-13.1291
6020,0.0282,-13.1124
6021,0.02821,-13.1124
6022,0.02822,-13.1124
6023,0.02823,-13.1124
6024,0.02824,-13.1124
6025,0.02825,-13.1124
6026,0.02826,-13.1124
6027,0.02827,-13.1124
6028,0.02828,-13.1124
6029,0.02829,-13.1124
6030,0.0283,-13.1124
6031,0.02831,-13.1291
6032,0.02832,-13.1291
6033,0.02833,-13.1291
6034,0.02834,-13.1124
6035,0.02835,-13.1124
6036,0.02836,-13.1124
6037,0.02837,-13.1124
6038,0.02838,-13.1124
6039,0.02839,-13.1124
6040,0.0284,-13.1124
6041,0.02841,-13.1124
6042,0.02842,-13.1124
6043,0.02843,-13.1124
6044,0.02844,-13.1124
6045,0.02845,-13.1124
6046,0.02846,-13.1124
6047,0.02847,-13.1124
6048,0.02848,-13.1124
6049,0.02849,-13.1124
6050,0.0285,-13.1124
6051,0.02851,-13.1124
6052,0.02852,-13.1124
6053,0.02853,-13.1124
6054,0.02854,-13.1124
6055,0.02855,-13.1124
6056,0.02856,-13.1124
6057,0.02857,-13.1124
6058,0.02858,-13.1124
6059,0.02859,-13.1124
6060,0.0286,-13.1124
6061,0.02861,-13.1124
6062,0.02862,-13.1124
6063,0.02863,-13.1124
6064,0.02864,-13.1124
6065,0.02865,-13.1124
6066,0.02866,-13.1124
6067,0.02867,-13.1124
6068,0.02868,-13.1124
6069,0.02869,-13.1124
6070,0.0287,-13.1124
6071,0.02871,-13.1124
6072,0.02872,-13.1124
6073,0.02873,-13.1124
6074,0.02874,-13.1124
6075,0.02875,-13.1124
6076,0.02876,-13.1124
6077,0.02877,-13.1124
6078,0.02878,-13.1124
6079,0.02879,-13.1124
6080,0.0288,-13.1124
6081,0.02881,-13.1124
6082,0.02882,-13.1124
6083,0.02883,-13.1124
6084,0.02884,-13.1124
6085,0.02885,-13.1124
6086,0.02886,-13.1124
6087,0.02887,-13.1124
6088,0.02888,-13.1124
6089,0.02889,-13.1124
6090,0.0289,-13.1124
6091,0.02891,-13.1124
6092,0.02892,-13.1124
6093,0.02893,-13.1124
6094,0.02894,-13.1124
6095,0.02895,-13.1124
6096,0.02896,-13.1124
6097,0.02897,-13.1124
6098,0.02898,-13.1124
6099,0.02899,-13.1291
6100,0.029,-13.0957
6101,0.02901,-13.1124
6102,0.02902,-13.1124
6103,0.02903,-13.1124
6104,0.02904,-13.1124
6105,0.02905,-13.1124
6106,0.02906,-13.079
6107,0.02907,-13.1291
6108,0.02908,-13.0957
6109,0.02909,-13.0957
6110,0.0291,-13.0957
6111,0.02911,-13.0957
6112,0.02912,-13.0957
6113,0.02913,-13.0957
6114,0.02914,-13.0957
6115,0.02915,-13.0957
6116,0.02916,-13.0957
6117,0.02917,-13.0957
6118,0.02918,-13.0957
6119,0.02919,-13.0957
6120,0.0292,-13.0957
6121,0.02921,-13.0957
6122,0.02922,-13.0957
6123,0.02923,-13.1124
6124,0.02924,-13.0957
6125,0.02925,-13.0957
6126,0.02926,-13.1124
6127,0.02927,-13.1124
6128,0.02928,-13.0957
6129,0.02929,-13.0957
6130,0.0293,-13.0957
6131,0.02931,-13.0957
6132,0.02932,-13.0957
6133,0.02933,-13.0957
6134,0.02934,-13.0957
6135,0.02935,-13.0957
6136,0.02936,-13.0957
6137,0.02937,-13.0957
6138,0.02938,-13.0957
6139,0.02939,-13.0957
6140,0.0294,-13.0957
6141,0.02941,-13.0957
6142,0.02942,-13.0957
6143,0.02943,-13.0957
6144,0.02944,-13.0957
6145,0.02945,-13.0957
6146,0.02946,-13.0957
6147,0.02947,-13.0957
6148,0.02948,-13.0957
6149,0.02949,-13.0957
6150,0.0295,-13.0957
6151,0.02951,-13.0957
6152,0.02952,-13.0957
6153,0.02953,-13.0957
6154,0.02954,-13.0957
6155,0.02955,-13.0957
6156,0.02956,-13.0957
6157,0.02957,-13.0957
6158,0.02958,-13.0957
6159,0.02959,-13.0957
6160,0.0296,-13.1124
6161,0.02961,-13.079
6162,0.02962,-13.0957
6163,0.02963,-13.079
6164,0.02964,-13.079
6165,0.02965,-13.079
6166,0.02966,-13.079
6167,0.02967,-13.079
6168,0.02968,-13.079
6169,0.02969,-13.079
6170,0.0297,-13.079
6171,0.02971,-13.079
6172,0.02972,-13.079
6173,0.02973,-13.079
6174,0.02974,-13.079
6175,0.02975,-13.079
6176,0.02976,-13.079
6177,0.02977,-13.079
6178,0.02978,-13.079
6179,0.02979,-13.079
6180,0.0298,-13.079
6181,0.02981,-13.079
6182,0.02982,-13.079
6183,0.02983,-13.079
6184,0.02984,-13.079
6185,0.02985,-13.079
6186,0.02986,-13.079
6187,0.02987,-13.079
6188,0.02988,-13.079
6189,0.02989,-13.079
6190,0.0299,-13.079
6191,0.02991,-13.079
6192,0.02992,-13.079
6193,0.02993,-13.079
6194,0.02994,-13.079
6195,0.02995,-13.0623
6196,0.02996,-13.0623
6197,0.02997,-13.0623
6198,0.02998,-13.0623
6199,0.02999,-13.0623
6200,0.03,-13.0623
6201,0.03001,-13.0623
6202,0.03002,-13.0623
6203,0.03003,-13.0623
6204,0.03004,-13.0623
6205,0.03005,-13.0623
6206,0.03006,-13.0623
6207,0.03007,-13.0623
6208,0.03008,-13.0623
6209,0.03009,-13.0623
6210,0.0301,-13.0623
6211,0.03011,-13.0623
6212,0.03012,-13.0623
6213,0.03013,-13.0623
6214,0.03014,-13.0623
6215,0.03015,-13.0623
6216,0.03016,-13.0623
6217,0.03017,-13.0623
6218,0.03018,-13.0289
6219,0.03019,-13.0623
6220,0.0302,-13.0289
6221,0.03021,-13.0289
6222,0.03022,-13.0289
6223,0.03023,-13.0289
6224,0.03024,-13.0289
6225,0.03025,-13.0289
6226,0.03026,-13.0289
6227,0.03027,-13.0289
6228,0.03028,-13.0289
6229,0.03029,-13.0289
6230,0.0303,-13.0289
6231,0.03031,-13.0289
6232,0.03032,-13.0289
6233,0.03033,-13.0289
6234,0.03034,-13.0122
6235,0.03035,-13.0122
6236,0.03036,-13.0122
6237,0.03037,-13.0122
6238,0.03038,-13.0122
6239,0.03039,-13.0122
6240,0.0304,-13.0122
6241,0.03041,-13.0122
6242,0.03042,-13.0122
6243,0.03043,-12.9955
6244,0.03044,-12.9955
6245,0.03045,-12.9955
6246,0.03046,-12.5445
6247,0.03047,-10.6069
6248,0.03048,12.2438
6249,0.03049,10.5233
6250,0.0305,10.7572
6251,0.03051,10.7405
6252,0.03052,10.7071
6253,0.03053,10.6904
6254,0.03054,10.9576
6255,0.03055,10.9242
6256,0.03056,10.7572
6257,0.03057,11.0245
6258,0.03058,11.1247
6259,0.03059,10.9075
6260,0.0306,11.1581
6261,0.03061,11.275
6262,0.03062,11.0579
6263,0.03063,11.2917
6264,0.03064,11.4253
6265,0.03065,11.2416
6266,0.03066,11.4086
6267,0.03067,11.5924
6268,0.03068,11.4253
6269,0.03069,11.4922
6270,0.0307,11.6926
6271,0.03071,11.5924
6272,0.03072,11.5757
6273,0.03073,11.7928
6274,0.03074,11.726
6275,0.03075,11.6425
6276,0.03076,11.8763
6277,0.03077,11.8763
6278,0.03078,11.6926
6279,0.03079,11.9599
6280,0.0308,11.9432
6281,0.03081,11.7427
6282,0.03082,11.9933
6283,0.03083,12.0768
6284,0.03084,11.8262
6285,0.03085,12.0601
6286,0.03086,12.1269
6287,0.03087,11.893
6288,0.03088,12.0601
6289,0.03089,12.1937
6290,0.0309,11.9766
6291,0.03091,12.0935
6292,0.03092,12.2271
6293,0.03093,12.0768
6294,0.03094,12.0768
6295,0.03095,12.2605
6296,0.03096,12.1603
6297,0.03097,12.0768
6298,0.03098,12.3273
6299,0.03099,12.2104
6300,0.031,12.0935
6301,0.03101,12.3273
6302,0.03102,12.3106
6303,0.03103,12.0935
6304,0.03104,12.3608
6305,0.03105,12.3775
6306,0.03106,12.1269
6307,0.03107,12.3608
6308,0.03108,12.4109
6309,0.03109,12.1603
6310,0.0311,12.3441
6311,0.03111,12.4443
6312,0.03112,12.1937
6313,0.03113,12.3273
6314,0.03114,12.4443
6315,0.03115,12.2772
6316,0.03116,12.3106
6317,0.03117,12.3775
6318,0.03118,13.5467
6319,0.03119,-4.84408
6320,0.0312,-13.6971
6321,0.03121,-13.5801
6322,0.03122,-13.4966
6323,0.03123,-13.4131
6324,0.03124,-13.3129
6325,0.03125,-13.2293
6326,0.03126,-13.1625
6327,0.03127,-13.1458
6328,0.03128,-13.1124
6329,0.03129,-13.079
6330,0.0313,-13.0623
6331,0.03131,-13.0623
6332,0.03132,-13.0289
6333,0.03133,-13.0289
6334,0.03134,-13.0289
6335,0.03135,-13.0289
6336,0.03136,-13.0122
6337,0.03137,-13.0122
6338,0.03138,-13.0122
6339,0.03139,-13.0122
6340,0.0314,-13.0122
6341,0.03141,-13.0122
6342,0.03142,-13.0122
6343,0.03143,-13.0122
6344,0.03144,-13.0122
6345,0.03145,-13.0122
6346,0.03146,-13.0122
6347,0.03147,-13.0122
6348,0.03148,-13.0122
6349,0.03149,-13.0122
6350,0.0315,-13.0122
6351,0.03151,-13.0122
6352,0.03152,-13.0122
6353,0.03153,-13.0122
6354,0.03154,-13.0289
6355,0.03155,-13.0289
6356,0.03156,-13.0289
6357,0.03157,-13.0289
6358,0.03158,-13.0289
6359,0.03159,-13.0289
6360,0.0316,-13.0289
6361,0.03161,-13.0289
6362,0.03162,-13.0122
6363,0.03163,-13.0289
6364,0.03164,-13.0289
6365,0.03165,-13.0122
6366,0.03166,-13.0122
6367,0.03167,-13.0623
6368,0.03168,-13.0122
6369,0.03169,-13.0289
6370,0.0317,-13.0289
6371,0.03171,-13.0289
6372,0.03172,-13.0289
6373,0.03173,-13.0289
6374,0.03174,-13.0289
6375,0.03175,-13.0289
6376,0.03176,-13.0289
6377,0.03177,-13.0289
6378,0.03178,-13.0289
6379,0.03179,-13.0289
6380,0.0318,-13.0289
6381,0.03181,-13.0289
6382,0.03182,-13.0289
6383,0.03183,-13.0289
6384,0.03184,-13.0289
6385,0.03185,-13.0289
6386,0.03186,-13.0289
6387,0.03187,-13.0289
6388,0.03188,-13.0289
6389,0.03189,-13.0289
6390,0.0319,-13.0289
6391,0.03191,-13.0289
6392,0.03192,-13.0289
6393,0.03193,-13.0289
6394,0.03194,-13.0289
6395,0.03195,-13.0289
6396,0.03196,-13.0289
6397,0.03197,-13.0289
6398,0.03198,-13.0289
6399,0.03199,-13.0289
