;Scopy version,f4beeb1
;Exported on,samedi mai 18/05/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
721,-0.03279,-13.53,0.818482
722,-0.03278,-13.53,0.818482
723,-0.03277,-13.53,0.818482
724,-0.03276,-13.53,0.818482
725,-0.03275,-13.53,0.818482
726,-0.03274,-13.53,0.818482
727,-0.03273,-13.53,0.818482
728,-0.03272,-13.53,0.818482
729,-0.03271,-13.53,0.818482
730,-0.0327,-13.53,0.818482
731,-0.03269,-13.53,0.818482
732,-0.03268,-13.53,0.818482
733,-0.03267,-13.53,0.818482
734,-0.03266,-13.53,0.818482
735,-0.03265,-13.53,0.818482
736,-0.03264,-13.53,0.818482
737,-0.03263,-13.53,0.818482
738,-0.03262,-13.5634,0.818482
739,-0.03261,-13.5133,0.818482
740,-0.0326,-13.53,0.818482
741,-0.03259,-13.53,0.818482
742,-0.03258,-13.53,0.818482
743,-0.03257,-13.53,0.818482
744,-0.03256,-13.53,0.818482
745,-0.03255,-13.5634,0.818482
746,-0.03254,-13.5133,0.818482
747,-0.03253,-13.5133,0.818482
748,-0.03252,-13.5634,0.818482
749,-0.03251,-13.53,0.818482
750,-0.0325,-13.53,0.818482
751,-0.03249,-13.5634,0.818482
752,-0.03248,-13.5133,0.818482
753,-0.03247,-13.53,0.818482
754,-0.03246,-13.53,0.818482
755,-0.03245,-13.53,0.818482
756,-0.03244,-13.5133,0.818482
757,-0.03243,-13.5133,0.818482
758,-0.03242,-13.53,0.818482
759,-0.03241,-13.53,0.818482
760,-0.0324,-13.5133,0.818482
761,-0.03239,-13.5634,0.818482
762,-0.03238,-13.5133,0.818482
763,-0.03237,-13.5133,0.818482
764,-0.03236,-13.5133,0.818482
765,-0.03235,-13.5133,0.818482
766,-0.03234,-13.5133,0.818482
767,-0.03233,-13.5133,0.818482
768,-0.03232,-13.5133,0.818482
769,-0.03231,-13.5133,0.818482
770,-0.0323,-13.5133,0.818482
771,-0.03229,-13.5133,0.818482
772,-0.03228,-13.5133,0.818482
773,-0.03227,-13.5133,0.818482
774,-0.03226,-13.5133,0.818482
775,-0.03225,-13.5133,0.818482
776,-0.03224,-13.5133,0.818482
777,-0.03223,-13.5133,0.818482
778,-0.03222,-13.5133,0.818482
779,-0.03221,-13.5133,0.818482
780,-0.0322,-13.5133,0.818482
781,-0.03219,-13.5133,0.818482
782,-0.03218,-13.5133,0.818482
783,-0.03217,-13.5133,0.818482
784,-0.03216,-13.5133,0.818482
785,-0.03215,-13.5133,0.818482
786,-0.03214,-13.5133,0.818482
787,-0.03213,-13.5133,0.818482
788,-0.03212,-13.5133,0.818482
789,-0.03211,-13.5133,0.818482
790,-0.0321,-13.5133,0.818482
791,-0.03209,-13.5133,0.818482
792,-0.03208,-13.5133,0.818482
793,-0.03207,-13.5133,0.818482
794,-0.03206,-13.5133,0.818482
795,-0.03205,-13.5133,0.818482
796,-0.03204,-13.5133,0.818482
797,-0.03203,-13.5133,0.818482
798,-0.03202,-13.5133,0.818482
799,-0.03201,-13.5133,0.818482
800,-0.032,-13.5133,0.818482
801,-0.03199,-13.5133,0.818482
802,-0.03198,-13.5133,0.818482
803,-0.03197,-13.5133,0.818482
804,-0.03196,-13.5133,0.818482
805,-0.03195,-13.5133,0.818482
806,-0.03194,-13.5133,0.818482
807,-0.03193,-13.5133,0.818482
808,-0.03192,-13.5133,0.818482
809,-0.03191,-13.5133,0.818482
810,-0.0319,-13.5133,0.818482
811,-0.03189,-13.5133,0.818482
812,-0.03188,-13.5133,0.818482
813,-0.03187,-13.5133,0.818482
814,-0.03186,-13.5133,0.818482
815,-0.03185,-13.5133,0.818482
816,-0.03184,-13.5133,0.818482
817,-0.03183,-13.5133,0.818482
818,-0.03182,-13.5133,0.818482
819,-0.03181,-13.5133,0.818482
820,-0.0318,-13.5133,0.818482
821,-0.03179,-13.5133,0.818482
822,-0.03178,-13.5133,0.818482
823,-0.03177,-13.5133,0.818482
824,-0.03176,-13.5133,0.818482
825,-0.03175,-13.5133,0.818482
826,-0.03174,-13.5133,0.818482
827,-0.03173,-13.5133,0.818482
828,-0.03172,-13.5133,0.818482
829,-0.03171,-13.5133,0.818482
830,-0.0317,-13.5133,0.818482
831,-0.03169,-13.5133,0.818482
832,-0.03168,-13.5133,0.818482
833,-0.03167,-13.5133,0.818482
834,-0.03166,-13.5133,0.818482
835,-0.03165,-13.5133,0.818482
836,-0.03164,-13.5133,0.818482
837,-0.03163,-13.5133,0.818482
838,-0.03162,-13.5133,0.818482
839,-0.03161,-13.5133,0.818482
840,-0.0316,-13.5133,0.818482
841,-0.03159,-13.5133,0.818482
842,-0.03158,-13.5133,0.818482
843,-0.03157,-13.53,0.818482
844,-0.03156,-13.4799,0.818482
845,-0.03155,-13.53,0.818482
846,-0.03154,-13.4966,0.818482
847,-0.03153,-13.4966,0.818482
848,-0.03152,-13.4966,0.818482
849,-0.03151,-13.4966,0.818482
850,-0.0315,-13.4966,0.818482
851,-0.03149,-13.4966,0.818482
852,-0.03148,-13.4966,0.818482
853,-0.03147,-13.4966,0.818482
854,-0.03146,-13.4966,0.818482
855,-0.03145,-13.4966,0.818482
856,-0.03144,-13.4966,0.818482
857,-0.03143,-13.4966,0.818482
858,-0.03142,-13.4966,0.818482
859,-0.03141,-13.4966,0.818482
860,-0.0314,-13.4966,0.818482
861,-0.03139,-13.4966,0.818482
862,-0.03138,-13.4966,0.818482
863,-0.03137,-13.4966,0.818482
864,-0.03136,-13.4966,0.818482
865,-0.03135,-13.4966,0.818482
866,-0.03134,-13.4966,0.801779
867,-0.03133,-13.4966,0.818482
868,-0.03132,-13.4966,0.818482
869,-0.03131,-13.4966,0.818482
870,-0.0313,-13.4966,0.818482
871,-0.03129,-13.4966,0.801779
872,-0.03128,-13.4966,0.801779
873,-0.03127,-13.4966,0.818482
874,-0.03126,-13.4966,0.818482
875,-0.03125,-13.4799,0.818482
876,-0.03124,-13.5133,0.818482
877,-0.03123,-13.4799,0.818482
878,-0.03122,-13.4799,0.818482
879,-0.03121,-13.4799,0.818482
880,-0.0312,-13.4966,0.818482
881,-0.03119,-13.4632,0.818482
882,-0.03118,-13.5133,0.818482
883,-0.03117,-13.4799,0.818482
884,-0.03116,-13.4799,0.818482
885,-0.03115,-13.4799,0.801779
886,-0.03114,-13.4799,0.818482
887,-0.03113,-13.4799,0.818482
888,-0.03112,-13.4799,0.785075
889,-0.03111,-13.4799,0.818482
890,-0.0311,-13.4799,0.818482
891,-0.03109,-13.4799,0.818482
892,-0.03108,-13.4799,0.785075
893,-0.03107,-13.4799,0.801779
894,-0.03106,-13.4799,0.801779
895,-0.03105,-13.4799,0.818482
896,-0.03104,-13.4799,0.818482
897,-0.03103,-13.4799,0.818482
898,-0.03102,-13.4799,0.818482
899,-0.03101,-13.4799,0.818482
900,-0.031,-13.4799,0.818482
901,-0.03099,-13.4799,0.818482
902,-0.03098,-13.4799,0.818482
903,-0.03097,-13.4799,0.785075
904,-0.03096,-13.4799,0.818482
905,-0.03095,-13.4799,0.785075
906,-0.03094,-13.4799,0.801779
907,-0.03093,-13.4799,0.818482
908,-0.03092,-13.4799,0.785075
909,-0.03091,-13.4799,0.785075
910,-0.0309,-13.4799,0.818482
911,-0.03089,-13.4799,0.818482
912,-0.03088,-13.4799,0.801779
913,-0.03087,-13.4799,0.818482
914,-0.03086,-13.4799,0.801779
915,-0.03085,-13.4799,0.801779
916,-0.03084,-13.4799,0.801779
917,-0.03083,-13.4799,0.801779
918,-0.03082,-13.4966,0.801779
919,-0.03081,-13.4632,0.785075
920,-0.0308,-13.4632,0.818482
921,-0.03079,-13.4632,0.801779
922,-0.03078,-13.4632,0.801779
923,-0.03077,-13.4632,0.818482
924,-0.03076,-13.4632,0.818482
925,-0.03075,-13.4632,0.785075
926,-0.03074,-13.4632,0.785075
927,-0.03073,-13.4632,0.818482
928,-0.03072,-13.4632,0.818482
929,-0.03071,-13.4632,0.818482
930,-0.0307,-13.4632,0.801779
931,-0.03069,-13.4632,0.818482
932,-0.03068,-13.4632,0.818482
933,-0.03067,-13.4632,0.801779
934,-0.03066,-13.4632,0.818482
935,-0.03065,-13.4632,0.801779
936,-0.03064,-13.4632,0.818482
937,-0.03063,-13.4632,0.801779
938,-0.03062,-13.4632,0.818482
939,-0.03061,-13.4799,0.818482
940,-0.0306,-13.4465,0.818482
941,-0.03059,-13.4465,0.818482
942,-0.03058,-13.4465,0.818482
943,-0.03057,-13.4465,0.818482
944,-0.03056,-13.4465,0.818482
945,-0.03055,-13.4465,0.818482
946,-0.03054,-13.4465,0.818482
947,-0.03053,-13.4465,0.818482
948,-0.03052,-13.4465,0.818482
949,-0.03051,-13.4465,0.818482
950,-0.0305,-13.4465,0.818482
951,-0.03049,-13.4465,0.818482
952,-0.03048,-13.4632,0.818482
953,-0.03047,-13.4298,0.818482
954,-0.03046,-13.4298,0.818482
955,-0.03045,-13.4298,0.818482
956,-0.03044,-13.4298,0.818482
957,-0.03043,-13.4298,0.818482
958,-0.03042,-13.4298,0.785075
959,-0.03041,-13.4131,0.818482
960,-0.0304,-13.0957,0.818482
961,-0.03039,-14.8162,0.801779
962,-0.03038,9.92201,0.85189
963,-0.03037,10.7071,0.85189
964,-0.03036,11.1748,0.85189
965,-0.03035,11.1581,0.85189
966,-0.03034,11.1247,0.85189
967,-0.03033,11.0913,0.85189
968,-0.03032,11.3084,0.85189
969,-0.03031,11.3919,0.85189
970,-0.0303,11.1581,0.85189
971,-0.03029,11.3919,0.85189
972,-0.03028,11.5423,0.85189
973,-0.03027,11.3418,0.85189
974,-0.03026,11.4755,0.85189
975,-0.03025,11.6926,0.85189
976,-0.03024,11.5423,0.818482
977,-0.03023,11.6091,0.85189
978,-0.03022,11.8596,0.85189
979,-0.03021,11.726,0.818482
980,-0.0302,11.726,0.835186
981,-0.03019,11.9766,0.835186
982,-0.03018,11.9265,0.835186
983,-0.03017,11.8429,0.835186
984,-0.03016,12.1102,0.835186
985,-0.03015,12.0768,0.835186
986,-0.03014,11.9432,0.835186
987,-0.03013,12.1937,0.835186
988,-0.03012,12.2271,0.835186
989,-0.03011,12.01,0.835186
990,-0.0301,12.2939,0.835186
991,-0.03009,12.3441,0.835186
992,-0.03008,12.1102,0.801779
993,-0.03007,12.3441,0.835186
994,-0.03006,12.4276,0.835186
995,-0.03005,12.2104,0.835186
996,-0.03004,12.3775,0.835186
997,-0.03003,12.5111,0.835186
998,-0.03002,12.3106,0.835186
999,-0.03001,12.3942,0.835186
1000,-0.03,12.5779,0.835186
1001,-0.02999,12.4109,0.835186
1002,-0.02998,12.4276,0.835186
1003,-0.02997,12.6113,0.835186
1004,-0.02996,12.4944,0.835186
1005,-0.02995,12.4276,0.835186
1006,-0.02994,12.6447,0.835186
1007,-0.02993,12.5946,0.835186
1008,-0.02992,12.4443,0.835186
1009,-0.02991,12.6948,0.835186
1010,-0.0299,12.6948,0.835186
1011,-0.02989,12.4443,0.835186
1012,-0.02988,12.7282,0.835186
1013,-0.02987,12.7449,0.835186
1014,-0.02986,12.4777,0.835186
1015,-0.02985,12.7282,0.835186
1016,-0.02984,12.7951,0.835186
1017,-0.02983,12.5111,0.801779
1018,-0.02982,12.7282,0.835186
1019,-0.02981,12.8285,0.835186
1020,-0.0298,12.5946,0.801779
1021,-0.02979,12.7115,0.818482
1022,-0.02978,12.8619,0.835186
1023,-0.02977,12.6447,0.801779
1024,-0.02976,12.6948,0.818482
1025,-0.02975,12.8786,0.835186
1026,-0.02974,12.7282,0.818482
1027,-0.02973,12.6948,0.835186
1028,-0.02972,12.8953,0.835186
1029,-0.02971,12.8118,0.835186
1030,-0.0297,12.6781,0.835186
1031,-0.02969,12.8786,0.835186
1032,-0.02968,13.1959,0.835186
1033,-0.02967,1.23608,0.785075
1034,-0.02966,-14.9832,0.835186
1035,-0.02965,-13.9643,0.835186
1036,-0.02964,-13.9476,0.801779
1037,-0.02963,-13.8474,0.818482
1038,-0.02962,-13.7305,0.835186
1039,-0.02961,-13.6636,0.835186
1040,-0.0296,-13.6135,0.818482
1041,-0.02959,-13.53,0.835186
1042,-0.02958,-13.5133,0.818482
1043,-0.02957,-13.4799,0.835186
1044,-0.02956,-13.4966,0.835186
1045,-0.02955,-13.4632,0.835186
1046,-0.02954,-13.4632,0.835186
1047,-0.02953,-13.4465,0.835186
1048,-0.02952,-13.4465,0.835186
1049,-0.02951,-13.4465,0.835186
1050,-0.0295,-13.4465,0.835186
1051,-0.02949,-13.4465,0.835186
1052,-0.02948,-13.4465,0.835186
1053,-0.02947,-13.4465,0.835186
1054,-0.02946,-13.4465,0.835186
1055,-0.02945,-13.4465,0.835186
1056,-0.02944,-13.4465,0.835186
1057,-0.02943,-13.4465,0.835186
1058,-0.02942,-13.4465,0.835186
1059,-0.02941,-13.4465,0.835186
1060,-0.0294,-13.4465,0.835186
1061,-0.02939,-13.4465,0.835186
1062,-0.02938,-13.4465,0.835186
1063,-0.02937,-13.4465,0.835186
1064,-0.02936,-13.4465,0.835186
1065,-0.02935,-13.4465,0.835186
1066,-0.02934,-13.4465,0.835186
1067,-0.02933,-13.4465,0.835186
1068,-0.02932,-13.4465,0.835186
1069,-0.02931,-13.4465,0.835186
1070,-0.0293,-13.4465,0.835186
1071,-0.02929,-13.4465,0.835186
1072,-0.02928,-13.4465,0.835186
1073,-0.02927,-13.4465,0.835186
1074,-0.02926,-13.4465,0.835186
1075,-0.02925,-13.4465,0.835186
1076,-0.02924,-13.4465,0.835186
1077,-0.02923,-13.4465,0.835186
1078,-0.02922,-13.4465,0.835186
1079,-0.02921,-13.4465,0.835186
1080,-0.0292,-13.4465,0.835186
1081,-0.02919,-13.4465,0.835186
1082,-0.02918,-13.4465,0.835186
1083,-0.02917,-13.4465,0.835186
1084,-0.02916,-13.4465,0.835186
1085,-0.02915,-13.4465,0.835186
1086,-0.02914,-13.4465,0.835186
1087,-0.02913,-13.4465,0.835186
1088,-0.02912,-13.4465,0.835186
1089,-0.02911,-13.4465,0.835186
1090,-0.0291,-13.4465,0.835186
1091,-0.02909,-13.4465,0.835186
1092,-0.02908,-13.4465,0.835186
1093,-0.02907,-13.4465,0.835186
1094,-0.02906,-13.4465,0.835186
1095,-0.02905,-13.4465,0.835186
1096,-0.02904,-13.4465,0.835186
1097,-0.02903,-13.4465,0.835186
1098,-0.02902,-13.4465,0.835186
1099,-0.02901,-13.4465,0.835186
1100,-0.029,-13.4465,0.835186
1101,-0.02899,-13.4465,0.835186
1102,-0.02898,-13.4465,0.835186
1103,-0.02897,-13.4465,0.835186
1104,-0.02896,-13.4465,0.835186
1105,-0.02895,-13.4465,0.835186
1106,-0.02894,-13.4465,0.835186
1107,-0.02893,-13.4465,0.835186
1108,-0.02892,-13.4465,0.835186
1109,-0.02891,-13.4465,0.835186
1110,-0.0289,-13.4465,0.818482
1111,-0.02889,-13.4465,0.835186
1112,-0.02888,-13.4465,0.835186
1113,-0.02887,-13.4465,0.835186
1114,-0.02886,-13.4465,0.835186
1115,-0.02885,-13.4465,0.835186
1116,-0.02884,-13.4465,0.835186
1117,-0.02883,-13.4465,0.835186
1118,-0.02882,-13.4465,0.835186
1119,-0.02881,-13.4465,0.835186
1120,-0.0288,-13.4465,0.835186
1121,-0.02879,-13.4465,0.835186
1122,-0.02878,-13.4632,0.835186
1123,-0.02877,-13.4632,0.801779
1124,-0.02876,-13.4465,0.85189
1125,-0.02875,-13.4465,0.818482
1126,-0.02874,-13.4465,0.835186
1127,-0.02873,-13.4799,0.835186
1128,-0.02872,-13.4465,0.835186
1129,-0.02871,-13.4632,0.835186
1130,-0.0287,-13.4298,0.835186
1131,-0.02869,-13.4799,0.835186
1132,-0.02868,-13.4632,0.801779
1133,-0.02867,-13.4632,0.835186
1134,-0.02866,-13.4632,0.835186
1135,-0.02865,-13.4465,0.835186
1136,-0.02864,-13.4799,0.818482
1137,-0.02863,-13.4632,0.801779
1138,-0.02862,-13.4632,0.835186
1139,-0.02861,-13.4632,0.818482
1140,-0.0286,-13.4632,0.835186
1141,-0.02859,-13.4632,0.818482
1142,-0.02858,-13.4632,0.835186
1143,-0.02857,-13.4632,0.835186
1144,-0.02856,-13.4632,0.835186
1145,-0.02855,-13.4632,0.835186
1146,-0.02854,-13.4632,0.835186
1147,-0.02853,-13.4632,0.818482
1148,-0.02852,-13.4632,0.835186
1149,-0.02851,-13.4632,0.801779
1150,-0.0285,-13.4632,0.835186
1151,-0.02849,-13.4632,0.835186
1152,-0.02848,-13.4632,0.835186
1153,-0.02847,-13.4632,0.818482
1154,-0.02846,-13.4632,0.818482
1155,-0.02845,-13.4632,0.835186
1156,-0.02844,-13.4632,0.818482
1157,-0.02843,-13.4632,0.818482
1158,-0.02842,-13.4632,0.835186
1159,-0.02841,-13.4632,0.835186
1160,-0.0284,-13.4632,0.835186
1161,-0.02839,-13.4632,0.801779
1162,-0.02838,-13.4632,0.835186
1163,-0.02837,-13.4632,0.818482
1164,-0.02836,-13.4632,0.818482
1165,-0.02835,-13.4632,0.818482
1166,-0.02834,-13.4632,0.818482
1167,-0.02833,-13.4632,0.835186
1168,-0.02832,-13.4632,0.835186
1169,-0.02831,-13.4632,0.835186
1170,-0.0283,-13.4632,0.835186
1171,-0.02829,-13.4632,0.818482
1172,-0.02828,-13.4632,0.818482
1173,-0.02827,-13.4632,0.818482
1174,-0.02826,-13.4632,0.835186
1175,-0.02825,-13.4632,0.835186
1176,-0.02824,-13.4632,0.835186
1177,-0.02823,-13.4632,0.835186
1178,-0.02822,-13.4632,0.818482
1179,-0.02821,-13.4632,0.835186
1180,-0.0282,-13.4632,0.818482
1181,-0.02819,-13.4632,0.818482
1182,-0.02818,-13.4632,0.835186
1183,-0.02817,-13.4632,0.801779
1184,-0.02816,-13.4632,0.801779
1185,-0.02815,-13.4632,0.835186
1186,-0.02814,-13.4632,0.835186
1187,-0.02813,-13.4632,0.835186
1188,-0.02812,-13.4632,0.835186
1189,-0.02811,-13.4632,0.801779
1190,-0.0281,-13.4632,0.818482
1191,-0.02809,-13.4632,0.818482
1192,-0.02808,-13.4632,0.801779
1193,-0.02807,-13.4632,0.835186
1194,-0.02806,-13.4632,0.818482
1195,-0.02805,-13.4632,0.801779
1196,-0.02804,-13.4632,0.835186
1197,-0.02803,-13.4632,0.818482
1198,-0.02802,-13.4632,0.801779
1199,-0.02801,-13.4632,0.835186
1200,-0.028,-13.4632,0.801779
1201,-0.02799,-13.4632,0.818482
1202,-0.02798,-13.4632,0.818482
1203,-0.02797,-13.4632,0.801779
1204,-0.02796,-13.4632,0.835186
1205,-0.02795,-13.4632,0.835186
1206,-0.02794,-13.4632,0.801779
1207,-0.02793,-13.4632,0.818482
1208,-0.02792,-13.4632,0.818482
1209,-0.02791,-13.4632,0.818482
1210,-0.0279,-13.4632,0.801779
1211,-0.02789,-13.4632,0.785075
1212,-0.02788,-13.4632,0.818482
1213,-0.02787,-13.4632,0.801779
1214,-0.02786,-13.4632,0.801779
1215,-0.02785,-13.4632,0.801779
1216,-0.02784,-13.4632,0.801779
1217,-0.02783,-13.4799,0.801779
1218,-0.02782,-13.4465,0.801779
1219,-0.02781,-13.4632,0.801779
1220,-0.0278,-13.4632,0.801779
1221,-0.02779,-13.4632,0.801779
1222,-0.02778,-13.4632,0.801779
1223,-0.02777,-13.4632,0.801779
1224,-0.02776,-13.4632,0.801779
1225,-0.02775,-13.4632,0.801779
1226,-0.02774,-13.4632,0.801779
1227,-0.02773,-13.4632,0.801779
1228,-0.02772,-13.4632,0.801779
1229,-0.02771,-13.4632,0.801779
1230,-0.0277,-13.4632,0.801779
1231,-0.02769,-13.4632,0.801779
1232,-0.02768,-13.4632,0.801779
1233,-0.02767,-13.4632,0.801779
1234,-0.02766,-13.4632,0.801779
1235,-0.02765,-13.4632,0.818482
1236,-0.02764,-13.4632,0.818482
1237,-0.02763,-13.4632,0.818482
1238,-0.02762,-13.4632,0.818482
1239,-0.02761,-13.4632,0.818482
1240,-0.0276,-13.4632,0.818482
1241,-0.02759,-13.4632,0.818482
1242,-0.02758,-13.4632,0.818482
1243,-0.02757,-13.4632,0.818482
1244,-0.02756,-13.4632,0.818482
1245,-0.02755,-13.4632,0.818482
1246,-0.02754,-13.4632,0.818482
1247,-0.02753,-13.4632,0.818482
1248,-0.02752,-13.4632,0.818482
1249,-0.02751,-13.4632,0.818482
1250,-0.0275,-13.4632,0.818482
1251,-0.02749,-13.4632,0.818482
1252,-0.02748,-13.4632,0.818482
1253,-0.02747,-13.4632,0.818482
1254,-0.02746,-13.4632,0.818482
1255,-0.02745,-13.4632,0.818482
1256,-0.02744,-13.4632,0.818482
1257,-0.02743,-13.4799,0.818482
1258,-0.02742,-13.4632,0.818482
1259,-0.02741,-13.4632,0.818482
1260,-0.0274,-13.4632,0.818482
1261,-0.02739,-13.4632,0.818482
1262,-0.02738,-13.4799,0.818482
1263,-0.02737,-13.4966,0.818482
1264,-0.02736,-13.4966,0.818482
1265,-0.02735,-13.4632,0.818482
1266,-0.02734,-13.4632,0.818482
1267,-0.02733,-13.4799,0.818482
1268,-0.02732,-13.4799,0.818482
1269,-0.02731,-13.4632,0.818482
1270,-0.0273,-13.4632,0.818482
1271,-0.02729,-13.4632,0.818482
1272,-0.02728,-13.4632,0.818482
1273,-0.02727,-13.4632,0.818482
1274,-0.02726,-13.4632,0.818482
1275,-0.02725,-13.4632,0.818482
1276,-0.02724,-13.4799,0.818482
1277,-0.02723,-13.4799,0.818482
1278,-0.02722,-13.4799,0.818482
1279,-0.02721,-13.4799,0.818482
1280,-0.0272,-13.4799,0.818482
1281,-0.02719,-13.4799,0.818482
1282,-0.02718,-13.4799,0.818482
1283,-0.02717,-13.4799,0.818482
1284,-0.02716,-13.4632,0.818482
1285,-0.02715,-13.4966,0.818482
1286,-0.02714,-13.4799,0.818482
1287,-0.02713,-13.4799,0.818482
1288,-0.02712,-13.4799,0.818482
1289,-0.02711,-13.4799,0.818482
1290,-0.0271,-13.4799,0.818482
1291,-0.02709,-13.4799,0.818482
1292,-0.02708,-13.4799,0.818482
1293,-0.02707,-13.4799,0.818482
1294,-0.02706,-13.4799,0.818482
1295,-0.02705,-13.4799,0.818482
1296,-0.02704,-13.4799,0.818482
1297,-0.02703,-13.4799,0.818482
1298,-0.02702,-13.4799,0.818482
1299,-0.02701,-13.4799,0.818482
1300,-0.027,-13.4799,0.818482
1301,-0.02699,-13.4799,0.818482
1302,-0.02698,-13.4799,0.818482
1303,-0.02697,-13.4799,0.818482
1304,-0.02696,-13.4799,0.818482
1305,-0.02695,-13.4799,0.818482
1306,-0.02694,-13.4799,0.818482
1307,-0.02693,-13.4799,0.818482
1308,-0.02692,-13.4799,0.818482
1309,-0.02691,-13.4799,0.818482
1310,-0.0269,-13.4799,0.818482
1311,-0.02689,-13.4799,0.818482
1312,-0.02688,-13.4799,0.818482
1313,-0.02687,-13.4799,0.818482
1314,-0.02686,-13.4799,0.818482
1315,-0.02685,-13.4799,0.818482
1316,-0.02684,-13.4799,0.818482
1317,-0.02683,-13.4799,0.818482
1318,-0.02682,-13.4799,0.818482
1319,-0.02681,-13.4799,0.818482
1320,-0.0268,-13.4799,0.818482
1321,-0.02679,-13.4799,0.818482
1322,-0.02678,-13.4799,0.818482
1323,-0.02677,-13.4799,0.818482
1324,-0.02676,-13.4799,0.818482
1325,-0.02675,-13.4799,0.818482
1326,-0.02674,-13.4799,0.818482
1327,-0.02673,-13.4799,0.818482
1328,-0.02672,-13.4799,0.818482
1329,-0.02671,-13.4799,0.818482
1330,-0.0267,-13.4799,0.818482
1331,-0.02669,-13.4799,0.818482
1332,-0.02668,-13.4799,0.818482
1333,-0.02667,-13.4799,0.818482
1334,-0.02666,-13.4799,0.818482
1335,-0.02665,-13.4799,0.818482
1336,-0.02664,-13.4799,0.818482
1337,-0.02663,-13.4799,0.818482
1338,-0.02662,-13.4799,0.818482
1339,-0.02661,-13.4799,0.818482
1340,-0.0266,-13.4799,0.818482
1341,-0.02659,-13.4799,0.818482
1342,-0.02658,-13.4799,0.818482
1343,-0.02657,-13.4799,0.818482
1344,-0.02656,-13.4799,0.818482
1345,-0.02655,-13.4799,0.818482
1346,-0.02654,-13.4799,0.818482
1347,-0.02653,-13.4799,0.818482
1348,-0.02652,-13.4799,0.818482
1349,-0.02651,-13.4799,0.818482
1350,-0.0265,-13.4799,0.818482
1351,-0.02649,-13.4799,0.818482
1352,-0.02648,-13.4799,0.818482
1353,-0.02647,-13.4799,0.818482
1354,-0.02646,-13.4799,0.818482
1355,-0.02645,-13.4799,0.818482
1356,-0.02644,-13.4799,0.818482
1357,-0.02643,-13.4799,0.818482
1358,-0.02642,-13.4799,0.818482
1359,-0.02641,-13.4799,0.818482
1360,-0.0264,-13.4799,0.818482
1361,-0.02639,-13.4799,0.818482
1362,-0.02638,-13.4799,0.818482
1363,-0.02637,-13.4799,0.818482
1364,-0.02636,-13.4799,0.818482
1365,-0.02635,-13.4799,0.818482
1366,-0.02634,-13.4799,0.818482
1367,-0.02633,-13.4799,0.818482
1368,-0.02632,-13.4799,0.818482
1369,-0.02631,-13.4799,0.818482
1370,-0.0263,-13.4799,0.818482
1371,-0.02629,-13.4799,0.818482
1372,-0.02628,-13.4799,0.818482
1373,-0.02627,-13.4799,0.818482
1374,-0.02626,-13.4799,0.818482
1375,-0.02625,-13.4799,0.818482
1376,-0.02624,-13.4799,0.818482
1377,-0.02623,-13.4799,0.818482
1378,-0.02622,-13.4799,0.818482
1379,-0.02621,-13.4799,0.818482
1380,-0.0262,-13.4799,0.818482
1381,-0.02619,-13.4799,0.818482
1382,-0.02618,-13.4799,0.818482
1383,-0.02617,-13.4799,0.818482
1384,-0.02616,-13.4799,0.818482
1385,-0.02615,-13.4799,0.818482
1386,-0.02614,-13.4799,0.818482
1387,-0.02613,-13.4799,0.818482
1388,-0.02612,-13.4799,0.818482
1389,-0.02611,-13.4799,0.818482
1390,-0.0261,-13.4799,0.818482
1391,-0.02609,-13.4799,0.818482
1392,-0.02608,-13.4799,0.818482
1393,-0.02607,-13.4799,0.818482
1394,-0.02606,-13.4799,0.818482
1395,-0.02605,-13.4799,0.818482
1396,-0.02604,-13.4799,0.818482
1397,-0.02603,-13.4799,0.818482
1398,-0.02602,-13.4799,0.818482
1399,-0.02601,-13.4799,0.818482
1400,-0.026,-13.4799,0.818482
1401,-0.02599,-13.4799,0.818482
1402,-0.02598,-13.4799,0.818482
1403,-0.02597,-13.4799,0.818482
1404,-0.02596,-13.4799,0.818482
1405,-0.02595,-13.4799,0.818482
1406,-0.02594,-13.4799,0.818482
1407,-0.02593,-13.4966,0.818482
1408,-0.02592,-13.4799,0.818482
1409,-0.02591,-13.4799,0.818482
1410,-0.0259,-13.4966,0.818482
1411,-0.02589,-13.4966,0.818482
1412,-0.02588,-13.4799,0.818482
1413,-0.02587,-13.4966,0.818482
1414,-0.02586,-13.4966,0.818482
1415,-0.02585,-13.4966,0.818482
1416,-0.02584,-13.4632,0.818482
1417,-0.02583,-13.4966,0.818482
1418,-0.02582,-13.4966,0.818482
1419,-0.02581,-13.5133,0.818482
1420,-0.0258,-13.4799,0.818482
1421,-0.02579,-13.4966,0.818482
1422,-0.02578,-13.4799,0.818482
1423,-0.02577,-13.5133,0.818482
1424,-0.02576,-13.4966,0.818482
1425,-0.02575,-13.4966,0.818482
1426,-0.02574,-13.4966,0.818482
1427,-0.02573,-13.4966,0.818482
1428,-0.02572,-13.4966,0.818482
1429,-0.02571,-13.4966,0.818482
1430,-0.0257,-13.4966,0.818482
1431,-0.02569,-13.4966,0.818482
1432,-0.02568,-13.4966,0.818482
1433,-0.02567,-13.4966,0.818482
1434,-0.02566,-13.4799,0.818482
