;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
6220,0.0302,0.434297
6221,0.03021,0.350778
6222,0.03022,0.334074
6223,0.03023,0.283963
6224,0.03024,0.250556
6225,0.03025,0.200445
6226,0.03026,0.317371
6227,0.03027,0.26726
6228,0.03028,0.200445
6229,0.03029,0.350778
6230,0.0303,0.384186
6231,0.03031,0.317371
6232,0.03032,0.300667
6233,0.03033,0.334074
6234,0.03034,0.26726
6235,0.03035,0.250556
6236,0.03036,0.384186
6237,0.03037,0.317371
6238,0.03038,0.283963
6239,0.03039,0.250556
6240,0.0304,0.250556
6241,0.03041,0.283963
6242,0.03042,0.250556
6243,0.03043,0.150333
6244,0.03044,0.384186
6245,0.03045,0.400889
6246,0.03046,0.334074
6247,0.03047,0.300667
6248,0.03048,0.300667
6249,0.03049,0.217148
6250,0.0305,0.167037
6251,0.03051,0.417593
6252,0.03052,0.367482
6253,0.03053,0.334074
6254,0.03054,0.300667
6255,0.03055,0.26726
6256,0.03056,0.217148
6257,0.03057,0.334074
6258,0.03058,0.26726
6259,0.03059,0.200445
6260,0.0306,0.417593
6261,0.03061,0.350778
6262,0.03062,0.317371
6263,0.03063,0.283963
6264,0.03064,0.250556
6265,0.03065,0.183741
6266,0.03066,0.400889
6267,0.03067,0.317371
6268,0.03068,0.300667
6269,0.03069,0.26726
6270,0.0307,0.300667
6271,0.03071,0.317371
6272,0.03072,0.283963
6273,0.03073,0.250556
6274,0.03074,0.300667
6275,0.03075,0.26726
6276,0.03076,0.183741
6277,0.03077,0.634741
6278,0.03078,0.634741
6279,0.03079,0.58463
6280,0.0308,0.501112
6281,0.03081,0.451
6282,0.03082,0.400889
6283,0.03083,0.367482
6284,0.03084,0.300667
6285,0.03085,0.26726
6286,0.03086,0.217148
6287,0.03087,0.334074
6288,0.03088,0.317371
6289,0.03089,0.283963
6290,0.0309,0.26726
6291,0.03091,0.26726
6292,0.03092,0.467704
6293,0.03093,0.384186
6294,0.03094,0.367482
6295,0.03095,0.300667
6296,0.03096,0.26726
6297,0.03097,0.250556
6298,0.03098,0.183741
6299,0.03099,0.350778
6300,0.031,0.317371
6301,0.03101,0.283963
6302,0.03102,0.250556
6303,0.03103,0.217148
6304,0.03104,0.467704
6305,0.03105,0.400889
6306,0.03106,0.350778
6307,0.03107,0.317371
6308,0.03108,0.26726
6309,0.03109,0.250556
6310,0.0311,0.317371
6311,0.03111,0.26726
6312,0.03112,0.250556
6313,0.03113,0.200445
6314,0.03114,0.300667
6315,0.03115,0.300667
6316,0.03116,0.250556
6317,0.03117,0.334074
6318,0.03118,0.317371
6319,0.03119,0.283963
6320,0.0312,0.250556
6321,0.03121,0.200445
6322,0.03122,0.350778
6323,0.03123,0.300667
6324,0.03124,0.250556
6325,0.03125,0.200445
6326,0.03126,0.367482
6327,0.03127,0.317371
6328,0.03128,0.283963
6329,0.03129,0.26726
6330,0.0313,0.217148
6331,0.03131,0.334074
6332,0.03132,0.283963
6333,0.03133,0.26726
6334,0.03134,0.317371
6335,0.03135,0.26726
6336,0.03136,0.217148
6337,0.03137,0.334074
6338,0.03138,0.283963
6339,0.03139,0.217148
6340,0.0314,0.334074
6341,0.03141,0.334074
6342,0.03142,0.300667
6343,0.03143,0.26726
6344,0.03144,0.217148
6345,0.03145,0.334074
6346,0.03146,0.300667
6347,0.03147,0.26726
6348,0.03148,0.200445
6349,0.03149,0.334074
6350,0.0315,0.400889
6351,0.03151,0.350778
6352,0.03152,0.300667
6353,0.03153,0.26726
6354,0.03154,0.250556
6355,0.03155,0.384186
6356,0.03156,0.317371
6357,0.03157,0.283963
6358,0.03158,0.250556
6359,0.03159,0.300667
6360,0.0316,0.350778
6361,0.03161,0.317371
6362,0.03162,0.26726
6363,0.03163,0.200445
6364,0.03164,0.367482
6365,0.03165,0.317371
6366,0.03166,0.283963
6367,0.03167,0.250556
6368,0.03168,0.217148
6369,0.03169,0.400889
6370,0.0317,0.350778
6371,0.03171,0.334074
6372,0.03172,0.400889
6373,0.03173,0.350778
6374,0.03174,0.300667
6375,0.03175,0.26726
6376,0.03176,0.283963
6377,0.03177,0.367482
6378,0.03178,0.300667
6379,0.03179,0.26726
6380,0.0318,0.250556
6381,0.03181,0.250556
6382,0.03182,0.317371
6383,0.03183,0.26726
6384,0.03184,0.250556
6385,0.03185,0.217148
6386,0.03186,0.317371
6387,0.03187,0.250556
6388,0.03188,0.217148
6389,0.03189,0.384186
6390,0.0319,0.334074
6391,0.03191,0.26726
6392,0.03192,0.26726
6393,0.03193,0.300667
6394,0.03194,0.317371
6395,0.03195,0.26726
6396,0.03196,0.300667
6397,0.03197,0.367482
6398,0.03198,0.317371
6399,0.03199,0.300667
