;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
6009,0.02809,-0.0668149
6010,0.0281,-0.0668149
6011,0.02811,-0.0668149
6012,0.02812,-0.0668149
6013,0.02813,-0.0501112
6014,0.02814,-0.0835186
6015,0.02815,-0.0668149
6016,0.02816,-0.0668149
6017,0.02817,-0.0668149
6018,0.02818,-0.0668149
6019,0.02819,-0.0668149
6020,0.0282,-0.0668149
6021,0.02821,-0.0668149
6022,0.02822,-0.0668149
6023,0.02823,-0.0668149
6024,0.02824,-0.0668149
6025,0.02825,-0.0668149
6026,0.02826,-0.0668149
6027,0.02827,-0.0668149
6028,0.02828,-0.0668149
6029,0.02829,-0.0668149
6030,0.0283,-0.0668149
6031,0.02831,-0.0668149
6032,0.02832,-0.0668149
6033,0.02833,-0.0668149
6034,0.02834,-0.0668149
6035,0.02835,-0.0668149
6036,0.02836,-0.0668149
6037,0.02837,-0.0668149
6038,0.02838,-0.0668149
6039,0.02839,-0.0668149
6040,0.0284,-0.0668149
6041,0.02841,-0.0668149
6042,0.02842,-0.0668149
6043,0.02843,-0.0668149
6044,0.02844,-0.0668149
6045,0.02845,-0.0668149
6046,0.02846,-0.0668149
6047,0.02847,-0.0668149
6048,0.02848,-0.0668149
6049,0.02849,-0.0668149
6050,0.0285,-0.0668149
6051,0.02851,-0.0668149
6052,0.02852,-0.0668149
6053,0.02853,-0.0668149
6054,0.02854,-0.0668149
6055,0.02855,-0.0668149
6056,0.02856,-0.0668149
6057,0.02857,-0.0668149
6058,0.02858,-0.0668149
6059,0.02859,-0.0501112
6060,0.0286,-0.0668149
6061,0.02861,-0.0668149
6062,0.02862,-0.0668149
6063,0.02863,-0.0668149
6064,0.02864,-0.0668149
6065,0.02865,-0.0668149
6066,0.02866,-0.0668149
6067,0.02867,-0.0668149
6068,0.02868,-0.0668149
6069,0.02869,-0.0668149
6070,0.0287,-0.0668149
6071,0.02871,-0.0668149
6072,0.02872,-0.0668149
6073,0.02873,-0.0668149
6074,0.02874,-0.0668149
6075,0.02875,-0.0668149
6076,0.02876,-0.0668149
6077,0.02877,-0.0668149
6078,0.02878,-0.0668149
6079,0.02879,-0.0668149
6080,0.0288,-0.0668149
6081,0.02881,-0.0668149
6082,0.02882,-0.0668149
6083,0.02883,-0.0668149
6084,0.02884,-0.0668149
6085,0.02885,-0.0668149
6086,0.02886,-0.0668149
6087,0.02887,-0.0668149
6088,0.02888,-0.0668149
6089,0.02889,-0.0668149
6090,0.0289,-0.0668149
6091,0.02891,-0.0668149
6092,0.02892,-0.0668149
6093,0.02893,-0.0668149
6094,0.02894,-0.0668149
6095,0.02895,-0.0668149
6096,0.02896,-0.0668149
6097,0.02897,-0.0668149
6098,0.02898,-0.0668149
6099,0.02899,-0.0668149
6100,0.029,-0.0668149
6101,0.02901,-0.0668149
6102,0.02902,-0.0668149
6103,0.02903,-0.0668149
6104,0.02904,-0.0668149
6105,0.02905,-0.0668149
6106,0.02906,-0.0668149
6107,0.02907,-0.0668149
6108,0.02908,-0.0668149
6109,0.02909,-0.0668149
6110,0.0291,-0.0668149
6111,0.02911,-0.0668149
6112,0.02912,-0.0668149
6113,0.02913,-0.0668149
6114,0.02914,-0.0668149
6115,0.02915,-0.0668149
6116,0.02916,-0.0668149
6117,0.02917,-0.0668149
6118,0.02918,-0.0668149
6119,0.02919,-0.0668149
6120,0.0292,-0.0668149
6121,0.02921,-0.0668149
6122,0.02922,-0.0668149
6123,0.02923,-0.0668149
6124,0.02924,-0.0668149
6125,0.02925,-0.0668149
6126,0.02926,-0.0668149
6127,0.02927,-0.0668149
6128,0.02928,-0.0668149
6129,0.02929,-0.0668149
6130,0.0293,-0.0668149
6131,0.02931,-0.0668149
6132,0.02932,-0.0668149
6133,0.02933,-0.0668149
6134,0.02934,-0.0668149
6135,0.02935,-0.0668149
6136,0.02936,-0.0668149
6137,0.02937,-0.0668149
6138,0.02938,-0.0668149
6139,0.02939,-0.0668149
6140,0.0294,-0.0668149
6141,0.02941,-0.0668149
6142,0.02942,-0.0668149
6143,0.02943,-0.0668149
6144,0.02944,-0.0668149
6145,0.02945,-0.0668149
6146,0.02946,-0.0668149
6147,0.02947,-0.0668149
6148,0.02948,-0.0501112
6149,0.02949,-0.0668149
6150,0.0295,-0.0668149
6151,0.02951,-0.0668149
6152,0.02952,-0.0501112
6153,0.02953,-0.0668149
6154,0.02954,-0.0668149
6155,0.02955,-0.0501112
6156,0.02956,-0.0668149
6157,0.02957,-0.0668149
6158,0.02958,-0.0668149
6159,0.02959,-0.0668149
6160,0.0296,-0.0501112
6161,0.02961,-0.0668149
6162,0.02962,-0.0668149
6163,0.02963,-0.0668149
6164,0.02964,-0.0668149
6165,0.02965,-0.0668149
6166,0.02966,-0.0668149
6167,0.02967,-0.0668149
6168,0.02968,-0.0668149
6169,0.02969,-0.0668149
6170,0.0297,-0.0668149
6171,0.02971,-0.0668149
6172,0.02972,-0.0668149
6173,0.02973,-0.0668149
6174,0.02974,-0.0668149
6175,0.02975,-0.0668149
6176,0.02976,-0.0668149
6177,0.02977,-0.0668149
6178,0.02978,-0.0668149
6179,0.02979,-0.0668149
6180,0.0298,-0.0668149
6181,0.02981,-0.0668149
6182,0.02982,-0.0668149
6183,0.02983,-0.0668149
6184,0.02984,-0.0668149
6185,0.02985,-0.0668149
6186,0.02986,-0.0668149
6187,0.02987,-0.0668149
6188,0.02988,-0.0668149
6189,0.02989,-0.0668149
6190,0.0299,-0.0668149
6191,0.02991,-0.0668149
6192,0.02992,-0.0668149
6193,0.02993,-0.0668149
6194,0.02994,-0.0668149
6195,0.02995,-0.0668149
6196,0.02996,-0.0668149
6197,0.02997,-0.0668149
6198,0.02998,-0.0668149
6199,0.02999,-0.0668149
6200,0.03,-0.0668149
6201,0.03001,-0.0668149
6202,0.03002,-0.0668149
6203,0.03003,-0.0668149
6204,0.03004,-0.0668149
6205,0.03005,-0.0668149
6206,0.03006,-0.0668149
6207,0.03007,-0.0668149
6208,0.03008,-0.0668149
6209,0.03009,-0.0668149
6210,0.0301,-0.0668149
6211,0.03011,-0.0668149
6212,0.03012,-0.0668149
6213,0.03013,-0.0668149
6214,0.03014,-0.0668149
6215,0.03015,-0.0668149
6216,0.03016,-0.0668149
6217,0.03017,-0.0668149
6218,0.03018,-0.0668149
6219,0.03019,-0.0668149
6220,0.0302,-0.0668149
6221,0.03021,-0.0668149
6222,0.03022,-0.0668149
6223,0.03023,-0.0668149
6224,0.03024,-0.0668149
6225,0.03025,-0.0668149
6226,0.03026,-0.0668149
6227,0.03027,-0.0668149
6228,0.03028,-0.0668149
6229,0.03029,-0.0668149
6230,0.0303,-0.0668149
6231,0.03031,-0.0668149
6232,0.03032,-0.0668149
6233,0.03033,-0.0668149
6234,0.03034,-0.0668149
6235,0.03035,-0.0668149
6236,0.03036,-0.0668149
6237,0.03037,-0.0668149
6238,0.03038,-0.0668149
6239,0.03039,-0.0668149
6240,0.0304,-0.0668149
6241,0.03041,-0.0668149
6242,0.03042,-0.0668149
6243,0.03043,-0.0668149
6244,0.03044,-0.0668149
6245,0.03045,-0.0668149
6246,0.03046,-0.0668149
6247,0.03047,-0.0668149
6248,0.03048,-0.0668149
6249,0.03049,-0.0668149
6250,0.0305,-0.0668149
6251,0.03051,-0.0668149
6252,0.03052,0.0334074
6253,0.03053,0.167037
6254,0.03054,0.150333
6255,0.03055,0.183741
6256,0.03056,0.167037
6257,0.03057,0.200445
6258,0.03058,0.200445
6259,0.03059,0.183741
6260,0.0306,0.217148
6261,0.03061,0.217148
6262,0.03062,0.217148
6263,0.03063,0.283963
6264,0.03064,0.350778
6265,0.03065,0.350778
6266,0.03066,0.317371
6267,0.03067,0.334074
6268,0.03068,0.317371
6269,0.03069,0.334074
6270,0.0307,0.334074
6271,0.03071,0.334074
6272,0.03072,0.334074
6273,0.03073,0.317371
6274,0.03074,0.334074
6275,0.03075,0.334074
6276,0.03076,0.317371
6277,0.03077,0.317371
6278,0.03078,0.334074
6279,0.03079,0.317371
6280,0.0308,0.300667
6281,0.03081,0.334074
6282,0.03082,0.334074
6283,0.03083,0.334074
6284,0.03084,0.317371
6285,0.03085,0.317371
6286,0.03086,0.334074
6287,0.03087,0.300667
6288,0.03088,0.334074
6289,0.03089,0.334074
6290,0.0309,0.334074
6291,0.03091,0.334074
6292,0.03092,0.334074
6293,0.03093,0.334074
6294,0.03094,0.334074
6295,0.03095,0.334074
6296,0.03096,0.334074
6297,0.03097,0.334074
6298,0.03098,0.334074
6299,0.03099,0.334074
6300,0.031,0.334074
6301,0.03101,0.334074
6302,0.03102,0.334074
6303,0.03103,0.334074
6304,0.03104,0.334074
6305,0.03105,0.334074
6306,0.03106,0.334074
6307,0.03107,0.334074
6308,0.03108,0.334074
6309,0.03109,0.334074
6310,0.0311,0.334074
6311,0.03111,0.334074
6312,0.03112,0.334074
6313,0.03113,0.334074
6314,0.03114,0.334074
6315,0.03115,0.334074
6316,0.03116,0.334074
6317,0.03117,0.334074
6318,0.03118,0.334074
6319,0.03119,0.334074
6320,0.0312,0.334074
6321,0.03121,0.334074
6322,0.03122,0.334074
6323,0.03123,0.334074
6324,0.03124,0.334074
6325,0.03125,0.334074
6326,0.03126,0.334074
6327,0.03127,0.334074
6328,0.03128,0.334074
6329,0.03129,0.334074
6330,0.0313,0.334074
6331,0.03131,0.334074
6332,0.03132,0.334074
6333,0.03133,0.334074
6334,0.03134,0.334074
6335,0.03135,0.334074
6336,0.03136,0.334074
6337,0.03137,0.334074
6338,0.03138,0.334074
6339,0.03139,0.334074
6340,0.0314,0.334074
6341,0.03141,0.334074
6342,0.03142,0.334074
6343,0.03143,0.334074
6344,0.03144,0.334074
6345,0.03145,0.334074
6346,0.03146,0.334074
6347,0.03147,0.334074
6348,0.03148,0.334074
6349,0.03149,0.334074
6350,0.0315,0.334074
6351,0.03151,0.334074
6352,0.03152,0.334074
6353,0.03153,0.334074
6354,0.03154,0.334074
6355,0.03155,0.334074
6356,0.03156,0.334074
6357,0.03157,0.334074
6358,0.03158,0.334074
6359,0.03159,0.334074
6360,0.0316,0.334074
6361,0.03161,0.334074
6362,0.03162,0.334074
6363,0.03163,0.334074
6364,0.03164,0.334074
6365,0.03165,0.334074
6366,0.03166,0.334074
6367,0.03167,0.334074
6368,0.03168,0.334074
6369,0.03169,0.334074
6370,0.0317,0.334074
6371,0.03171,0.334074
6372,0.03172,0.334074
6373,0.03173,0.334074
6374,0.03174,0.334074
6375,0.03175,0.334074
6376,0.03176,0.334074
6377,0.03177,0.334074
6378,0.03178,0.334074
6379,0.03179,0.334074
6380,0.0318,0.334074
6381,0.03181,0.334074
6382,0.03182,0.334074
6383,0.03183,0.334074
6384,0.03184,0.334074
6385,0.03185,0.334074
6386,0.03186,0.334074
6387,0.03187,0.334074
6388,0.03188,0.334074
6389,0.03189,0.334074
6390,0.0319,0.334074
6391,0.03191,0.334074
6392,0.03192,0.334074
6393,0.03193,0.334074
6394,0.03194,0.334074
6395,0.03195,0.334074
6396,0.03196,0.334074
6397,0.03197,0.334074
6398,0.03198,0.334074
6399,0.03199,0.334074
