;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
5791,0.02591,0.0501112
5792,0.02592,0.0501112
5793,0.02593,0.0501112
5794,0.02594,0.0501112
5795,0.02595,0.0501112
5796,0.02596,0.0501112
5797,0.02597,0.0501112
5798,0.02598,0.0501112
5799,0.02599,0.0501112
5800,0.026,0.0501112
5801,0.02601,0.0501112
5802,0.02602,0.0501112
5803,0.02603,0.0501112
5804,0.02604,0.0501112
5805,0.02605,0.0501112
5806,0.02606,0.0501112
5807,0.02607,0.0501112
5808,0.02608,0.0501112
5809,0.02609,0.0501112
5810,0.0261,0.0501112
5811,0.02611,0.0501112
5812,0.02612,0.0501112
5813,0.02613,0.0501112
5814,0.02614,0.0501112
5815,0.02615,0.0501112
5816,0.02616,0.0501112
5817,0.02617,0.0501112
5818,0.02618,0.0501112
5819,0.02619,0.0501112
5820,0.0262,0.0501112
5821,0.02621,0.0501112
5822,0.02622,0.0501112
5823,0.02623,0.0501112
5824,0.02624,0.0501112
5825,0.02625,0.0501112
5826,0.02626,0.0501112
5827,0.02627,0.0501112
5828,0.02628,0.0501112
5829,0.02629,0.0501112
5830,0.0263,0.0501112
5831,0.02631,0.0501112
5832,0.02632,0.0501112
5833,0.02633,0.0501112
5834,0.02634,0.0501112
5835,0.02635,0.0501112
5836,0.02636,0.0501112
5837,0.02637,0.0501112
5838,0.02638,0.0501112
5839,0.02639,0.0501112
5840,0.0264,0.0501112
5841,0.02641,0.0501112
5842,0.02642,0.0501112
5843,0.02643,0.0501112
5844,0.02644,0.0501112
5845,0.02645,0.0501112
5846,0.02646,0.0501112
5847,0.02647,0.0501112
5848,0.02648,0.0501112
5849,0.02649,0.0501112
5850,0.0265,0.0501112
5851,0.02651,0.0501112
5852,0.02652,0.0501112
5853,0.02653,0.0501112
5854,0.02654,0.0501112
5855,0.02655,0.0501112
5856,0.02656,0.0501112
5857,0.02657,0.0501112
5858,0.02658,0.0501112
5859,0.02659,0.0501112
5860,0.0266,0.0501112
5861,0.02661,0.0501112
5862,0.02662,0.0501112
5863,0.02663,0.0501112
5864,0.02664,0.0501112
5865,0.02665,0.0501112
5866,0.02666,0.0501112
5867,0.02667,0.0501112
5868,0.02668,0.0501112
5869,0.02669,0.0501112
5870,0.0267,0.0501112
5871,0.02671,0.0501112
5872,0.02672,0.0501112
5873,0.02673,0.0501112
5874,0.02674,0.0501112
5875,0.02675,0.0501112
5876,0.02676,0.0501112
5877,0.02677,0.0501112
5878,0.02678,0.0501112
5879,0.02679,0.0501112
5880,0.0268,0.0501112
5881,0.02681,0.0501112
5882,0.02682,0.0501112
5883,0.02683,0.0501112
5884,0.02684,0.0501112
5885,0.02685,0.0501112
5886,0.02686,0.0501112
5887,0.02687,0.0501112
5888,0.02688,0.0501112
5889,0.02689,0.0501112
5890,0.0269,0.0501112
5891,0.02691,0.0501112
5892,0.02692,0.0501112
5893,0.02693,0.0501112
5894,0.02694,0.0501112
5895,0.02695,0.0501112
5896,0.02696,0.0501112
5897,0.02697,0.0501112
5898,0.02698,0.0501112
5899,0.02699,0.0501112
5900,0.027,0.0501112
5901,0.02701,0.0501112
5902,0.02702,0.0501112
5903,0.02703,0.0501112
5904,0.02704,0.0501112
5905,0.02705,0.0501112
5906,0.02706,0.0501112
5907,0.02707,0.0501112
5908,0.02708,0.0501112
5909,0.02709,0.0501112
5910,0.0271,0.0501112
5911,0.02711,0.0501112
5912,0.02712,0.0501112
5913,0.02713,0.0501112
5914,0.02714,0.0501112
5915,0.02715,0.0501112
5916,0.02716,0.0501112
5917,0.02717,0.0501112
5918,0.02718,0.0501112
5919,0.02719,0.0501112
5920,0.0272,0.0501112
5921,0.02721,0.0501112
5922,0.02722,0.0501112
5923,0.02723,0.0501112
5924,0.02724,0.0501112
5925,0.02725,0.0501112
5926,0.02726,0.0501112
5927,0.02727,0.0501112
5928,0.02728,0.0501112
5929,0.02729,0.0501112
5930,0.0273,0.0501112
5931,0.02731,0.0501112
5932,0.02732,0.0501112
5933,0.02733,0.0501112
5934,0.02734,0.0501112
5935,0.02735,0.0501112
5936,0.02736,0.0501112
5937,0.02737,0.0501112
5938,0.02738,0.0501112
5939,0.02739,0.0501112
5940,0.0274,0.0501112
5941,0.02741,0.0501112
5942,0.02742,0.0501112
5943,0.02743,0.0501112
5944,0.02744,0.0501112
5945,0.02745,0.0501112
5946,0.02746,0.0501112
5947,0.02747,0.0501112
5948,0.02748,0.0501112
5949,0.02749,0.0501112
5950,0.0275,0.0501112
5951,0.02751,0.0501112
5952,0.02752,0.0501112
5953,0.02753,0.0501112
5954,0.02754,0.0501112
5955,0.02755,0.0501112
5956,0.02756,0.0501112
5957,0.02757,0.0501112
5958,0.02758,0.0501112
5959,0.02759,0.0501112
5960,0.0276,0.0501112
5961,0.02761,0.0501112
5962,0.02762,0.0501112
5963,0.02763,0.0501112
5964,0.02764,0.0501112
5965,0.02765,0.0501112
5966,0.02766,0.0501112
5967,0.02767,0.0501112
5968,0.02768,0.0501112
5969,0.02769,0.0501112
5970,0.0277,0.0501112
5971,0.02771,0.0501112
5972,0.02772,0.0501112
5973,0.02773,0.0501112
5974,0.02774,0.0501112
5975,0.02775,0.0501112
5976,0.02776,0.0501112
5977,0.02777,0.0501112
5978,0.02778,0.0501112
5979,0.02779,0.0501112
5980,0.0278,0.0501112
5981,0.02781,0.0501112
5982,0.02782,0.0501112
5983,0.02783,0.0501112
5984,0.02784,0.0501112
5985,0.02785,0.0501112
5986,0.02786,0.0501112
5987,0.02787,0.0501112
5988,0.02788,0.0501112
5989,0.02789,0.0501112
5990,0.0279,0.0501112
5991,0.02791,0.0501112
5992,0.02792,0.0501112
5993,0.02793,0.0501112
5994,0.02794,0.0501112
5995,0.02795,0.0501112
5996,0.02796,0.0501112
5997,0.02797,0.0501112
5998,0.02798,0.0501112
5999,0.02799,0.0501112
6000,0.028,0.0501112
6001,0.02801,0.0501112
6002,0.02802,0.0501112
6003,0.02803,0.0501112
6004,0.02804,0.0501112
6005,0.02805,0.0501112
6006,0.02806,0.0501112
6007,0.02807,0.0501112
6008,0.02808,0.0501112
6009,0.02809,0.0501112
6010,0.0281,0.0501112
6011,0.02811,0.0501112
6012,0.02812,0.0501112
6013,0.02813,0.0501112
6014,0.02814,0.0501112
6015,0.02815,0.0501112
6016,0.02816,0.0501112
6017,0.02817,0.0501112
6018,0.02818,0.0501112
6019,0.02819,0.0501112
6020,0.0282,0.0501112
6021,0.02821,0.0501112
6022,0.02822,0.0501112
6023,0.02823,0.0501112
6024,0.02824,0.0501112
6025,0.02825,0.0501112
6026,0.02826,0.0501112
6027,0.02827,0.0501112
6028,0.02828,0.0501112
6029,0.02829,0.0501112
6030,0.0283,0.0501112
6031,0.02831,0.0501112
6032,0.02832,0.0501112
6033,0.02833,0.0501112
6034,0.02834,0.0501112
6035,0.02835,0.0501112
6036,0.02836,0.0501112
6037,0.02837,0.0501112
6038,0.02838,0.0501112
6039,0.02839,0.0501112
6040,0.0284,0.0501112
6041,0.02841,0.0501112
6042,0.02842,0.0501112
6043,0.02843,0.0501112
6044,0.02844,0.0501112
6045,0.02845,0.0501112
6046,0.02846,0.0501112
6047,0.02847,0.0501112
6048,0.02848,0.0501112
6049,0.02849,0.0501112
6050,0.0285,0.0501112
6051,0.02851,0.0501112
6052,0.02852,0.0501112
6053,0.02853,0.0501112
6054,0.02854,0.0501112
6055,0.02855,0.0501112
6056,0.02856,0.0501112
6057,0.02857,0.0501112
6058,0.02858,0.0501112
6059,0.02859,0.0501112
6060,0.0286,0.0501112
6061,0.02861,0.0501112
6062,0.02862,0.0501112
6063,0.02863,0.0501112
6064,0.02864,0.0501112
6065,0.02865,0.0501112
6066,0.02866,0.0501112
6067,0.02867,0.0501112
6068,0.02868,0.0501112
6069,0.02869,0.0501112
6070,0.0287,0.0501112
6071,0.02871,0.0501112
6072,0.02872,0.0501112
6073,0.02873,0.0501112
6074,0.02874,0.0501112
6075,0.02875,0.0501112
6076,0.02876,0.0501112
6077,0.02877,0.0501112
6078,0.02878,0.0501112
6079,0.02879,0.0501112
6080,0.0288,0.0501112
6081,0.02881,0.0501112
6082,0.02882,0.0501112
6083,0.02883,0.0501112
6084,0.02884,0.0501112
6085,0.02885,0.0501112
6086,0.02886,0.0501112
6087,0.02887,0.0501112
6088,0.02888,0.0501112
6089,0.02889,0.0501112
6090,0.0289,0.0501112
6091,0.02891,0.0501112
6092,0.02892,0.0501112
6093,0.02893,0.0501112
6094,0.02894,0.0501112
6095,0.02895,0.0501112
6096,0.02896,0.0501112
6097,0.02897,0.0501112
6098,0.02898,0.0501112
6099,0.02899,0.0501112
6100,0.029,0.0501112
6101,0.02901,0.0501112
6102,0.02902,0.0501112
6103,0.02903,0.0501112
6104,0.02904,0.0501112
6105,0.02905,0.0501112
6106,0.02906,0.0501112
6107,0.02907,0.0501112
6108,0.02908,0.0501112
6109,0.02909,0.0501112
6110,0.0291,0.0501112
6111,0.02911,0.0501112
6112,0.02912,0.0501112
6113,0.02913,0.0501112
6114,0.02914,0.0501112
6115,0.02915,0.0501112
6116,0.02916,0.0501112
6117,0.02917,0.0501112
6118,0.02918,0.0501112
6119,0.02919,0.0501112
6120,0.0292,0.0501112
6121,0.02921,0.0501112
6122,0.02922,0.0501112
6123,0.02923,0.0501112
6124,0.02924,0.0501112
6125,0.02925,0.0501112
6126,0.02926,0.0501112
6127,0.02927,0.0501112
6128,0.02928,0.0501112
6129,0.02929,0.0501112
6130,0.0293,0.0501112
6131,0.02931,0.0501112
6132,0.02932,0.0501112
6133,0.02933,0.0501112
6134,0.02934,0.0501112
6135,0.02935,0.0501112
6136,0.02936,0.0501112
6137,0.02937,0.0501112
6138,0.02938,0.0501112
6139,0.02939,0.0501112
6140,0.0294,0.0501112
6141,0.02941,0.0501112
6142,0.02942,0.0501112
6143,0.02943,0.0501112
6144,0.02944,0.0501112
6145,0.02945,0.0501112
6146,0.02946,0.0501112
6147,0.02947,0.0501112
6148,0.02948,0.0501112
6149,0.02949,0.0501112
6150,0.0295,0.0501112
6151,0.02951,0.0501112
6152,0.02952,0.0501112
6153,0.02953,0.0501112
6154,0.02954,0.0501112
6155,0.02955,0.0501112
6156,0.02956,0.0501112
6157,0.02957,0.0501112
6158,0.02958,0.0501112
6159,0.02959,0.0501112
6160,0.0296,0.0501112
6161,0.02961,0.0501112
6162,0.02962,0.0501112
6163,0.02963,0.0501112
6164,0.02964,0.0501112
6165,0.02965,0.0501112
6166,0.02966,0.0501112
6167,0.02967,0.0501112
6168,0.02968,0.0501112
6169,0.02969,0.0501112
6170,0.0297,0.0501112
6171,0.02971,0.0501112
6172,0.02972,0.0501112
6173,0.02973,0.0501112
6174,0.02974,0.0501112
6175,0.02975,0.0501112
6176,0.02976,0.0501112
6177,0.02977,0.0501112
6178,0.02978,0.0501112
6179,0.02979,0.0501112
6180,0.0298,0.0501112
6181,0.02981,0.0501112
6182,0.02982,0.0501112
6183,0.02983,0.0501112
6184,0.02984,0.0501112
6185,0.02985,0.0501112
6186,0.02986,0.0501112
6187,0.02987,0.0501112
6188,0.02988,0.0501112
6189,0.02989,0.0501112
6190,0.0299,0.0501112
6191,0.02991,0.0501112
6192,0.02992,0.0501112
6193,0.02993,0.0501112
6194,0.02994,0.0501112
6195,0.02995,0.0501112
6196,0.02996,0.0501112
6197,0.02997,0.0501112
6198,0.02998,0.0501112
6199,0.02999,0.0501112
6200,0.03,0.0501112
6201,0.03001,0.0501112
6202,0.03002,0.0501112
6203,0.03003,0.0501112
6204,0.03004,0.0501112
6205,0.03005,0.0501112
6206,0.03006,0.0501112
6207,0.03007,0.0501112
6208,0.03008,0.0501112
6209,0.03009,0.0501112
6210,0.0301,0.0501112
6211,0.03011,0.0501112
6212,0.03012,0.0501112
6213,0.03013,0.0501112
6214,0.03014,0.217148
6215,0.03015,-0.885297
6216,0.03016,13.7305
6217,0.03017,14.2149
6218,0.03018,14.4654
6219,0.03019,14.3986
6220,0.0302,14.3318
6221,0.03021,14.2984
6222,0.03022,14.2149
6223,0.03023,14.1815
6224,0.03024,14.1815
6225,0.03025,14.1648
6226,0.03026,14.1648
6227,0.03027,14.1313
6228,0.03028,14.1313
6229,0.03029,14.1313
6230,0.0303,14.1146
6231,0.03031,14.1146
6232,0.03032,14.1146
6233,0.03033,14.1146
6234,0.03034,14.1146
6235,0.03035,14.1146
6236,0.03036,14.1146
6237,0.03037,14.1146
6238,0.03038,14.1146
6239,0.03039,14.1146
6240,0.0304,14.1146
6241,0.03041,13.9643
6242,0.03042,15.1169
6243,0.03043,1.01893
6244,0.03044,-0.0835186
6245,0.03045,-0.300667
6246,0.03046,-0.217148
6247,0.03047,-0.150333
6248,0.03048,-0.116926
6249,0.03049,-0.0835186
6250,0.0305,-0.0501112
6251,0.03051,-0.0501112
6252,0.03052,0
6253,0.03053,-0.0334074
6254,0.03054,0.0167037
6255,0.03055,0.0167037
6256,0.03056,0.0167037
6257,0.03057,0.0167037
6258,0.03058,0.0334074
6259,0.03059,0.0167037
6260,0.0306,0.0501112
6261,0.03061,0.0501112
6262,0.03062,0.0501112
6263,0.03063,0.0501112
6264,0.03064,0.0501112
6265,0.03065,0.0501112
6266,0.03066,0.0501112
6267,0.03067,0.0501112
6268,0.03068,0.0668149
6269,0.03069,0.0334074
6270,0.0307,0.0501112
6271,0.03071,0.0501112
6272,0.03072,0.0501112
6273,0.03073,0.0501112
6274,0.03074,0.0501112
6275,0.03075,0.0501112
6276,0.03076,0.0501112
6277,0.03077,0.0501112
6278,0.03078,0.0167037
6279,0.03079,0.0334074
6280,0.0308,0.0334074
6281,0.03081,0.0334074
6282,0.03082,0.0334074
6283,0.03083,0.0334074
6284,0.03084,0.0334074
6285,0.03085,0.0501112
6286,0.03086,0.0501112
6287,0.03087,0.0501112
6288,0.03088,0.0501112
6289,0.03089,0.0501112
6290,0.0309,0.0501112
6291,0.03091,0.0501112
6292,0.03092,0.0501112
6293,0.03093,0.0501112
6294,0.03094,0.0501112
6295,0.03095,0.0501112
6296,0.03096,0.0501112
6297,0.03097,0.0501112
6298,0.03098,0.0501112
6299,0.03099,0.0501112
6300,0.031,0.0501112
6301,0.03101,0.0501112
6302,0.03102,0.0501112
6303,0.03103,0.0501112
6304,0.03104,0.0501112
6305,0.03105,0.0501112
6306,0.03106,0.0501112
6307,0.03107,0.0501112
6308,0.03108,0.0501112
6309,0.03109,0.0501112
6310,0.0311,0.0501112
6311,0.03111,0.0501112
6312,0.03112,0.0501112
6313,0.03113,0.0501112
6314,0.03114,0.0501112
6315,0.03115,0.0501112
6316,0.03116,0.0501112
6317,0.03117,0.0501112
6318,0.03118,0.0501112
6319,0.03119,0.0501112
6320,0.0312,0.0501112
6321,0.03121,0.0501112
6322,0.03122,0.0501112
6323,0.03123,0.0501112
6324,0.03124,0.0501112
6325,0.03125,0.0501112
6326,0.03126,0.0501112
6327,0.03127,0.0501112
6328,0.03128,0.0501112
6329,0.03129,0.0501112
6330,0.0313,0.0501112
6331,0.03131,0.0501112
6332,0.03132,0.0501112
6333,0.03133,0.0501112
6334,0.03134,0.0501112
6335,0.03135,0.0501112
6336,0.03136,0.0501112
6337,0.03137,0.0501112
6338,0.03138,0.0501112
6339,0.03139,0.0501112
6340,0.0314,0.0501112
6341,0.03141,0.0501112
6342,0.03142,0.0501112
6343,0.03143,0.0501112
6344,0.03144,0.0501112
6345,0.03145,0.0501112
6346,0.03146,0.0501112
6347,0.03147,0.0501112
6348,0.03148,0.0501112
6349,0.03149,0.0501112
6350,0.0315,0.0501112
6351,0.03151,0.0501112
6352,0.03152,0.0501112
6353,0.03153,0.0501112
6354,0.03154,0.0501112
6355,0.03155,0.0501112
6356,0.03156,0.0501112
6357,0.03157,0.0501112
6358,0.03158,0.0501112
6359,0.03159,0.0501112
6360,0.0316,0.0501112
6361,0.03161,0.0501112
6362,0.03162,0.0501112
6363,0.03163,0.0501112
6364,0.03164,0.0501112
6365,0.03165,0.0501112
6366,0.03166,0.0501112
6367,0.03167,0.0501112
6368,0.03168,0.0501112
6369,0.03169,0.0501112
6370,0.0317,0.0501112
6371,0.03171,0.0501112
6372,0.03172,0.0501112
6373,0.03173,0.0501112
6374,0.03174,0.0501112
6375,0.03175,0.0501112
6376,0.03176,0.0501112
6377,0.03177,0.0501112
6378,0.03178,0.0501112
6379,0.03179,0.0501112
6380,0.0318,0.0501112
6381,0.03181,0.0501112
6382,0.03182,0.0501112
6383,0.03183,0.0501112
6384,0.03184,0.0501112
6385,0.03185,0.0501112
6386,0.03186,0.0501112
6387,0.03187,0.0501112
6388,0.03188,0.0501112
6389,0.03189,0.0501112
6390,0.0319,0.0501112
6391,0.03191,0.0501112
6392,0.03192,0.0501112
6393,0.03193,0.0501112
6394,0.03194,0.0501112
6395,0.03195,0.0501112
6396,0.03196,0.0501112
6397,0.03197,0.0501112
6398,0.03198,0.0501112
6399,0.03199,0.0501112
