;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
2324,-0.00876,14.2316,4.72715
2325,-0.00875,14.2316,4.76056
2326,-0.00874,14.2483,4.76056
2327,-0.00873,14.2149,4.76056
2328,-0.00872,14.2149,4.77726
2329,-0.00871,14.2149,4.77726
2330,-0.0087,14.2149,4.77726
2331,-0.00869,14.2149,4.79397
2332,-0.00868,14.2149,4.79397
2333,-0.00867,14.2149,4.81067
2334,-0.00866,14.2149,4.81067
2335,-0.00865,14.2149,4.81067
2336,-0.00864,14.2149,4.84408
2337,-0.00863,14.2149,4.84408
2338,-0.00862,14.2316,4.86078
2339,-0.00861,14.2316,4.86078
2340,-0.0086,14.2316,4.89419
2341,-0.00859,14.2316,4.89419
2342,-0.00858,14.2316,4.91089
2343,-0.00857,14.2316,4.89419
2344,-0.00856,14.2149,4.9276
2345,-0.00855,14.2149,4.91089
2346,-0.00854,14.2149,4.9443
2347,-0.00853,14.2149,4.9443
2348,-0.00852,14.2149,4.9443
2349,-0.00851,14.2149,4.9443
2350,-0.0085,14.2149,4.97771
2351,-0.00849,14.2149,4.96101
2352,-0.00848,14.2149,4.99441
2353,-0.00847,14.2149,4.97771
2354,-0.00846,14.2149,5.01112
2355,-0.00845,14.2149,4.99441
2356,-0.00844,14.2149,5.02782
2357,-0.00843,14.2149,5.01112
2358,-0.00842,14.2149,5.04452
2359,-0.00841,14.2149,5.04452
2360,-0.0084,14.2149,5.06123
2361,-0.00839,14.2149,5.06123
2362,-0.00838,14.2149,5.07793
2363,-0.00837,14.2149,5.07793
2364,-0.00836,14.2149,5.09464
2365,-0.00835,14.2149,5.09464
2366,-0.00834,14.2149,5.12804
2367,-0.00833,14.2149,5.12804
2368,-0.00832,14.2149,5.14475
2369,-0.00831,14.2149,5.14475
2370,-0.0083,14.2149,5.14475
2371,-0.00829,14.2149,5.14475
2372,-0.00828,14.2149,5.17815
2373,-0.00827,14.2149,5.17815
2374,-0.00826,14.2149,5.19486
2375,-0.00825,14.2149,5.19486
2376,-0.00824,14.2149,5.21156
2377,-0.00823,14.2149,5.21156
2378,-0.00822,14.2149,5.21156
2379,-0.00821,14.2149,5.21156
2380,-0.0082,14.2149,5.24497
2381,-0.00819,14.2316,5.24497
2382,-0.00818,14.2483,5.26167
2383,-0.00817,14.2149,5.26167
2384,-0.00816,14.2149,5.26167
2385,-0.00815,14.2149,5.27838
2386,-0.00814,14.2149,5.27838
2387,-0.00813,14.2149,5.29508
2388,-0.00812,14.2149,5.29508
2389,-0.00811,14.2149,5.31178
2390,-0.0081,14.2149,5.31178
2391,-0.00809,14.2149,5.32849
2392,-0.00808,14.2149,5.32849
2393,-0.00807,14.2149,5.36189
2394,-0.00806,14.2149,5.36189
2395,-0.00805,14.2149,5.3786
2396,-0.00804,14.2149,5.3786
2397,-0.00803,14.2149,5.3953
2398,-0.00802,14.2149,5.3953
2399,-0.00801,14.2149,5.41201
2400,-0.008,14.2149,5.41201
2401,-0.00799,14.2149,5.42871
2402,-0.00798,14.2149,5.42871
2403,-0.00797,14.2149,5.44541
2404,-0.00796,14.2149,5.44541
2405,-0.00795,14.2149,5.46212
2406,-0.00794,14.2149,5.46212
2407,-0.00793,14.2149,5.47882
2408,-0.00792,14.2149,5.47882
2409,-0.00791,14.2149,5.49552
2410,-0.0079,14.2149,5.49552
2411,-0.00789,14.2149,5.51223
2412,-0.00788,14.2149,5.51223
2413,-0.00787,14.2149,5.52893
2414,-0.00786,14.2149,5.54564
2415,-0.00785,14.2149,5.54564
2416,-0.00784,14.2149,5.56234
2417,-0.00783,14.2149,5.56234
2418,-0.00782,14.2149,5.59575
2419,-0.00781,14.2149,5.59575
2420,-0.0078,14.2149,5.61245
2421,-0.00779,14.2149,5.61245
2422,-0.00778,14.2149,5.62915
2423,-0.00777,14.2149,5.62915
2424,-0.00776,14.2149,5.64586
2425,-0.00775,14.2149,5.64586
2426,-0.00774,14.2149,5.66256
2427,-0.00773,14.2149,5.66256
2428,-0.00772,14.2149,5.67927
2429,-0.00771,14.2149,5.67927
2430,-0.0077,14.2149,5.69597
2431,-0.00769,14.2149,5.69597
2432,-0.00768,14.2149,5.71267
2433,-0.00767,14.2149,5.71267
2434,-0.00766,14.2149,5.72938
2435,-0.00765,14.2149,5.72938
2436,-0.00764,14.2483,5.76278
2437,-0.00763,14.2149,5.76278
2438,-0.00762,14.2316,5.76278
2439,-0.00761,14.2316,5.77949
2440,-0.0076,14.2149,5.77949
2441,-0.00759,14.2483,5.77949
2442,-0.00758,14.2149,5.79619
2443,-0.00757,14.2149,5.79619
2444,-0.00756,14.2149,5.8296
2445,-0.00755,14.2149,5.8296
2446,-0.00754,14.2149,5.8463
2447,-0.00753,14.2149,5.8463
2448,-0.00752,14.2149,5.86301
2449,-0.00751,14.2149,5.86301
2450,-0.0075,14.2149,5.87971
2451,-0.00749,14.2149,5.87971
2452,-0.00748,14.2149,5.87971
2453,-0.00747,14.2149,5.89641
2454,-0.00746,14.2149,5.89641
2455,-0.00745,14.2149,5.91312
2456,-0.00744,14.2149,5.91312
2457,-0.00743,14.2149,5.94652
2458,-0.00742,14.2149,5.94652
2459,-0.00741,14.2149,5.94652
2460,-0.0074,14.2149,5.94652
2461,-0.00739,14.2149,5.96323
2462,-0.00738,14.2149,5.99664
2463,-0.00737,14.2483,5.99664
2464,-0.00736,14.2316,5.99664
2465,-0.00735,14.2316,6.01334
2466,-0.00734,14.2316,6.01334
2467,-0.00733,14.2316,6.01334
2468,-0.00732,14.2316,6.06345
2469,-0.00731,14.2149,6.03004
2470,-0.0073,14.2149,6.03004
2471,-0.00729,14.2149,6.08015
2472,-0.00728,14.2149,6.06345
2473,-0.00727,14.2149,6.08015
2474,-0.00726,14.2149,6.08015
2475,-0.00725,14.2149,6.11356
2476,-0.00724,14.2149,6.09686
2477,-0.00723,14.2149,6.13027
2478,-0.00722,14.2149,6.11356
2479,-0.00721,14.2149,6.14697
2480,-0.0072,14.2149,6.13027
2481,-0.00719,14.2149,6.16367
2482,-0.00718,14.2149,6.14697
2483,-0.00717,14.2149,6.16367
2484,-0.00716,14.2149,6.16367
2485,-0.00715,14.2316,6.19708
2486,-0.00714,14.2149,6.19708
2487,-0.00713,14.2149,6.19708
2488,-0.00712,14.2149,6.21378
2489,-0.00711,14.2149,6.21378
2490,-0.0071,14.2483,6.21378
2491,-0.00709,14.2316,6.24719
2492,-0.00708,14.2316,6.24719
2493,-0.00707,14.2316,6.24719
2494,-0.00706,14.2149,6.24719
2495,-0.00705,14.2149,6.2973
2496,-0.00704,14.2149,6.2639
2497,-0.00703,14.2149,6.2973
2498,-0.00702,14.2149,6.2973
2499,-0.00701,14.2149,6.31401
2500,-0.007,14.2149,6.31401
2501,-0.00699,14.2149,6.33071
2502,-0.00698,14.2149,6.33071
2503,-0.00697,14.2149,6.34741
2504,-0.00696,14.2149,6.34741
2505,-0.00695,14.2149,6.36412
2506,-0.00694,14.2149,6.36412
2507,-0.00693,14.2149,6.36412
2508,-0.00692,14.2149,6.39753
2509,-0.00691,14.2149,6.38082
2510,-0.0069,14.2149,6.41423
2511,-0.00689,14.2149,6.39753
2512,-0.00688,14.2149,6.43093
2513,-0.00687,14.2149,6.43093
2514,-0.00686,14.2149,6.43093
2515,-0.00685,14.2149,6.44764
2516,-0.00684,14.2149,6.44764
2517,-0.00683,14.2149,6.46434
2518,-0.00682,14.2316,6.46434
2519,-0.00681,14.2316,6.49775
2520,-0.0068,14.2316,6.48104
2521,-0.00679,14.2316,6.53116
2522,-0.00678,14.2316,6.49775
2523,-0.00677,14.2483,6.53116
2524,-0.00676,14.2149,6.53116
2525,-0.00675,14.2149,6.53116
2526,-0.00674,14.2149,6.56456
2527,-0.00673,14.2149,6.54786
2528,-0.00672,14.2149,6.58127
2529,-0.00671,14.2149,6.56456
2530,-0.0067,14.2149,6.58127
2531,-0.00669,14.2149,6.58127
2532,-0.00668,14.2149,6.61467
2533,-0.00667,14.2149,6.61467
2534,-0.00666,14.2149,6.61467
2535,-0.00665,14.2149,6.64808
2536,-0.00664,14.2149,6.63138
2537,-0.00663,14.2149,6.66478
2538,-0.00662,14.2149,6.64808
2539,-0.00661,14.2149,6.66478
2540,-0.0066,14.2149,6.66478
2541,-0.00659,14.2149,6.68149
2542,-0.00658,14.2149,6.68149
2543,-0.00657,14.2149,6.69819
2544,-0.00656,14.2149,6.69819
2545,-0.00655,14.2149,6.7149
2546,-0.00654,14.2149,6.7149
2547,-0.00653,14.2149,6.7149
2548,-0.00652,14.2149,6.76501
2549,-0.00651,14.2149,6.76501
2550,-0.0065,14.2149,6.76501
2551,-0.00649,14.2149,6.78171
2552,-0.00648,14.2149,6.78171
2553,-0.00647,14.2149,6.78171
2554,-0.00646,14.2149,6.81512
2555,-0.00645,14.2149,6.79841
2556,-0.00644,14.2149,6.83182
2557,-0.00643,14.2149,6.81512
2558,-0.00642,14.2149,6.83182
2559,-0.00641,14.2149,6.83182
2560,-0.0064,14.2149,6.84853
2561,-0.00639,14.2149,6.84853
2562,-0.00638,14.2149,6.88193
2563,-0.00637,14.2149,6.86523
2564,-0.00636,14.2149,6.89864
2565,-0.00635,14.2149,6.88193
2566,-0.00634,14.2149,6.91534
2567,-0.00633,14.2149,6.89864
2568,-0.00632,14.2149,6.93204
2569,-0.00631,14.2149,6.91534
2570,-0.0063,14.2149,6.93204
2571,-0.00629,14.2149,6.93204
2572,-0.00628,14.2149,6.94875
2573,-0.00627,14.2149,6.94875
2574,-0.00626,14.2149,6.96545
2575,-0.00625,14.2149,6.96545
2576,-0.00624,14.2149,6.99886
2577,-0.00623,14.2149,6.99886
2578,-0.00622,14.2149,7.01556
2579,-0.00621,14.2149,7.01556
2580,-0.0062,14.2149,7.01556
2581,-0.00619,14.2149,7.04897
2582,-0.00618,14.2149,7.03227
2583,-0.00617,14.2149,7.06567
2584,-0.00616,14.2149,7.04897
2585,-0.00615,14.2149,7.08238
2586,-0.00614,14.2149,7.08238
2587,-0.00613,14.2149,7.08238
2588,-0.00612,14.2149,7.09908
2589,-0.00611,14.2149,7.09908
2590,-0.0061,14.2149,7.11579
2591,-0.00609,14.2149,7.11579
2592,-0.00608,14.2149,7.11579
2593,-0.00607,14.2149,7.14919
2594,-0.00606,14.2149,7.13249
2595,-0.00605,14.2149,7.1659
2596,-0.00604,14.2149,7.14919
2597,-0.00603,14.2149,7.1826
2598,-0.00602,14.2149,7.1659
2599,-0.00601,14.2149,7.1993
2600,-0.006,14.2149,7.1826
2601,-0.00599,14.2149,7.23271
2602,-0.00598,14.2149,7.1993
2603,-0.00597,14.2149,7.24941
2604,-0.00596,14.2483,7.23271
2605,-0.00595,14.2316,7.26612
2606,-0.00594,14.2316,7.26612
2607,-0.00593,14.2483,7.26612
2608,-0.00592,14.2149,7.28282
2609,-0.00591,14.2149,7.28282
2610,-0.0059,14.2149,7.28282
2611,-0.00589,14.2149,7.28282
2612,-0.00588,14.2149,7.31623
2613,-0.00587,14.2149,7.31623
2614,-0.00586,14.2149,7.31623
2615,-0.00585,14.2149,7.31623
2616,-0.00584,14.2149,7.34964
2617,-0.00583,14.2149,7.33293
2618,-0.00582,14.2149,7.36634
2619,-0.00581,14.2149,7.36634
2620,-0.0058,14.2149,7.36634
2621,-0.00579,14.2483,7.39975
2622,-0.00578,14.2316,7.39975
2623,-0.00577,14.2149,7.39975
2624,-0.00576,14.2149,7.41645
2625,-0.00575,14.2149,7.41645
2626,-0.00574,14.2149,7.41645
2627,-0.00573,14.2149,7.41645
2628,-0.00572,14.2149,7.46656
2629,-0.00571,14.2149,7.43316
2630,-0.0057,14.2149,7.48327
2631,-0.00569,14.2149,7.46656
2632,-0.00568,14.2149,7.49997
2633,-0.00567,14.2149,7.48327
2634,-0.00566,14.2149,7.51667
2635,-0.00565,14.2149,7.49997
2636,-0.00564,14.2483,7.53338
2637,-0.00563,14.2149,7.51667
2638,-0.00562,14.2149,7.55008
2639,-0.00561,14.2149,7.55008
2640,-0.0056,14.2149,7.55008
2641,-0.00559,14.2149,7.56679
2642,-0.00558,14.2149,7.56679
2643,-0.00557,14.2149,7.56679
2644,-0.00556,14.2149,7.56679
2645,-0.00555,14.2149,7.60019
2646,-0.00554,14.2149,7.60019
2647,-0.00553,14.2149,7.6169
2648,-0.00552,14.2149,7.6169
2649,-0.00551,14.2149,7.6336
2650,-0.0055,14.2149,7.6336
2651,-0.00549,14.2316,7.6503
2652,-0.00548,14.2149,7.6503
2653,-0.00547,14.2316,7.66701
2654,-0.00546,14.2149,7.66701
2655,-0.00545,14.2149,7.70042
2656,-0.00544,14.2149,7.70042
2657,-0.00543,14.2149,7.70042
2658,-0.00542,14.2149,7.70042
2659,-0.00541,14.2149,7.73382
2660,-0.0054,14.2149,7.71712
2661,-0.00539,14.2483,7.75053
2662,-0.00538,14.2316,7.75053
2663,-0.00537,14.2316,7.76723
2664,-0.00536,14.2316,7.76723
2665,-0.00535,14.2483,7.78393
2666,-0.00534,14.2149,7.76723
2667,-0.00533,14.2149,7.80064
2668,-0.00532,14.2149,7.80064
2669,-0.00531,14.2149,7.80064
2670,-0.0053,14.2149,7.81734
2671,-0.00529,14.2149,7.80064
2672,-0.00528,14.2149,7.83405
2673,-0.00527,14.2149,7.81734
2674,-0.00526,14.2149,7.85075
2675,-0.00525,14.2149,7.85075
2676,-0.00524,14.2149,7.85075
2677,-0.00523,14.2149,7.88416
2678,-0.00522,14.2316,7.88416
2679,-0.00521,14.2316,7.88416
2680,-0.0052,14.2316,7.90086
2681,-0.00519,14.2316,7.90086
2682,-0.00518,14.2149,7.93427
2683,-0.00517,14.2149,7.93427
2684,-0.00516,14.2149,7.95097
2685,-0.00515,14.2149,7.93427
2686,-0.00514,14.2149,7.96768
2687,-0.00513,14.2149,7.96768
2688,-0.00512,14.2149,7.98438
2689,-0.00511,14.2149,7.96768
2690,-0.0051,14.2316,8.00108
2691,-0.00509,14.2316,8.00108
2692,-0.00508,14.2316,8.00108
2693,-0.00507,14.2483,8.03449
2694,-0.00506,14.2149,8.03449
2695,-0.00505,14.2316,8.01779
2696,-0.00504,14.2149,8.05119
2697,-0.00503,14.2149,8.03449
2698,-0.00502,14.2149,8.0679
2699,-0.00501,14.2149,8.05119
2700,-0.005,14.2149,8.0846
2701,-0.00499,14.2149,8.0679
2702,-0.00498,14.2149,8.10131
2703,-0.00497,14.2149,8.0846
2704,-0.00496,14.2149,8.11801
2705,-0.00495,14.2149,8.10131
2706,-0.00494,14.2149,8.15142
2707,-0.00493,14.2483,8.15142
2708,-0.00492,14.2316,8.15142
2709,-0.00491,14.2149,8.16812
2710,-0.0049,14.2149,8.16812
2711,-0.00489,14.2149,8.18482
2712,-0.00488,14.2149,8.18482
2713,-0.00487,14.2149,8.20153
2714,-0.00486,14.2149,8.20153
2715,-0.00485,14.2149,8.21823
2716,-0.00484,14.2149,8.21823
2717,-0.00483,14.2316,8.23493
2718,-0.00482,14.2316,8.23493
2719,-0.00481,14.2316,8.25164
2720,-0.0048,14.2316,8.25164
2721,-0.00479,14.2316,8.26834
2722,-0.00478,14.2483,8.26834
2723,-0.00477,14.2149,8.28505
2724,-0.00476,14.2149,8.26834
2725,-0.00475,14.2149,8.30175
2726,-0.00474,14.2149,8.28505
2727,-0.00473,14.2149,8.31845
2728,-0.00472,14.2149,8.31845
2729,-0.00471,14.2149,8.31845
2730,-0.0047,14.2149,8.33516
2731,-0.00469,14.2149,8.33516
2732,-0.00468,14.2149,8.35186
2733,-0.00467,14.2316,8.35186
2734,-0.00466,14.2316,8.38527
2735,-0.00465,14.2316,8.38527
2736,-0.00464,14.2316,8.38527
2737,-0.00463,14.2316,8.41868
2738,-0.00462,14.2316,8.41868
2739,-0.00461,14.2316,8.43538
2740,-0.0046,14.2483,8.41868
2741,-0.00459,14.2149,8.45208
2742,-0.00458,14.2149,8.45208
2743,-0.00457,14.2149,8.45208
2744,-0.00456,14.2149,8.46879
2745,-0.00455,14.2149,8.46879
2746,-0.00454,14.2149,8.48549
2747,-0.00453,14.2149,8.46879
2748,-0.00452,14.2149,8.50219
2749,-0.00451,14.2149,8.50219
2750,-0.0045,14.2483,8.5189
2751,-0.00449,14.2316,8.50219
2752,-0.00448,14.2316,8.5356
2753,-0.00447,14.2149,8.5189
2754,-0.00446,14.2149,8.55231
2755,-0.00445,14.2149,8.5356
2756,-0.00444,14.2149,8.56901
2757,-0.00443,14.2149,8.56901
2758,-0.00442,14.2149,8.56901
2759,-0.00441,14.2149,8.56901
2760,-0.0044,14.2149,8.61912
2761,-0.00439,14.2149,8.58571
2762,-0.00438,14.2149,8.63582
2763,-0.00437,14.2149,8.61912
2764,-0.00436,14.2149,8.65253
2765,-0.00435,14.2149,8.63582
2766,-0.00434,14.2149,8.66923
2767,-0.00433,14.2149,8.65253
2768,-0.00432,14.2149,8.68594
2769,-0.00431,14.2149,8.68594
2770,-0.0043,14.2316,8.68594
2771,-0.00429,14.2316,8.70264
2772,-0.00428,14.2316,8.68594
2773,-0.00427,14.2483,8.71934
2774,-0.00426,14.2316,8.70264
2775,-0.00425,14.2817,8.73605
2776,-0.00424,14.2483,8.73605
2777,-0.00423,14.2483,8.75275
2778,-0.00422,14.2483,8.75275
2779,-0.00421,14.2483,8.76945
2780,-0.0042,14.2483,8.76945
2781,-0.00419,14.2483,8.78616
2782,-0.00418,14.2483,8.78616
2783,-0.00417,14.2483,8.78616
2784,-0.00416,14.2483,8.80286
2785,-0.00415,14.2316,8.80286
2786,-0.00414,14.2316,8.81956
2787,-0.00413,14.2316,8.81956
2788,-0.00412,14.2316,8.85297
2789,-0.00411,14.2316,8.85297
2790,-0.0041,14.2316,8.86968
2791,-0.00409,14.2817,8.86968
2792,-0.00408,14.2483,8.88638
2793,-0.00407,14.2483,8.88638
2794,-0.00406,14.2483,8.90308
2795,-0.00405,14.2483,8.90308
2796,-0.00404,14.2483,8.91979
2797,-0.00403,14.2483,8.91979
2798,-0.00402,14.2483,8.93649
2799,-0.00401,14.2483,8.93649
2800,-0.004,14.2483,8.95319
2801,-0.00399,14.2483,8.95319
2802,-0.00398,14.2483,8.9699
2803,-0.00397,14.2316,8.9699
2804,-0.00396,14.2316,8.9866
2805,-0.00395,14.2316,8.9866
2806,-0.00394,14.2316,9.00331
2807,-0.00393,14.2817,9.00331
2808,-0.00392,14.2316,9.02001
2809,-0.00391,14.2483,9.02001
2810,-0.0039,14.2817,9.03671
2811,-0.00389,14.2316,9.03671
2812,-0.00388,14.2316,9.05342
2813,-0.00387,14.2817,9.05342
2814,-0.00386,14.2483,9.05342
2815,-0.00385,14.2316,9.08682
2816,-0.00384,14.2316,9.08682
2817,-0.00383,14.2316,9.08682
2818,-0.00382,14.2316,9.12023
2819,-0.00381,14.2316,9.12023
2820,-0.0038,14.2817,9.13694
2821,-0.00379,14.2316,9.13694
2822,-0.00378,14.2483,9.13694
2823,-0.00377,14.2316,9.15364
2824,-0.00376,14.2817,9.15364
2825,-0.00375,14.2316,9.17034
2826,-0.00374,14.2817,9.17034
2827,-0.00373,14.2483,9.18705
2828,-0.00372,14.2483,9.18705
2829,-0.00371,14.2483,9.20375
2830,-0.0037,14.2316,9.20375
2831,-0.00369,14.2316,9.22045
2832,-0.00368,14.2483,9.22045
2833,-0.00367,14.2483,9.23716
2834,-0.00366,14.2483,9.25386
2835,-0.00365,14.2817,9.25386
2836,-0.00364,14.2316,9.27057
2837,-0.00363,14.2316,9.27057
2838,-0.00362,14.2316,9.28727
2839,-0.00361,14.2316,9.28727
2840,-0.0036,14.2316,9.28727
2841,-0.00359,14.2149,9.32068
2842,-0.00358,14.2149,9.32068
2843,-0.00357,14.2149,9.33738
2844,-0.00356,14.2149,9.33738
2845,-0.00355,14.2149,9.35408
2846,-0.00354,14.2149,9.35408
2847,-0.00353,14.2149,9.37079
2848,-0.00352,14.2149,9.37079
2849,-0.00351,14.2316,9.38749
2850,-0.0035,14.2149,9.38749
2851,-0.00349,14.2316,9.40419
2852,-0.00348,14.2316,9.40419
2853,-0.00347,14.2316,9.4209
2854,-0.00346,14.2316,9.4209
2855,-0.00345,14.2316,9.4376
2856,-0.00344,14.2149,9.4376
2857,-0.00343,14.2149,9.45431
2858,-0.00342,14.2149,9.45431
2859,-0.00341,14.2149,9.47101
2860,-0.0034,14.2149,9.47101
2861,-0.00339,14.2149,9.50442
2862,-0.00338,14.2149,9.50442
2863,-0.00337,14.2149,9.50442
2864,-0.00336,14.2149,9.50442
2865,-0.00335,14.2149,9.52112
2866,-0.00334,14.2149,9.52112
2867,-0.00333,14.2149,9.55453
2868,-0.00332,14.2149,9.55453
2869,-0.00331,14.2149,9.57123
2870,-0.0033,14.2149,9.57123
2871,-0.00329,14.2149,9.58794
2872,-0.00328,14.2149,9.58794
2873,-0.00327,14.2149,9.60464
2874,-0.00326,14.2149,9.60464
2875,-0.00325,14.2149,9.62134
2876,-0.00324,14.2149,9.62134
2877,-0.00323,14.2149,9.63805
2878,-0.00322,14.2149,9.63805
2879,-0.00321,14.2149,9.65475
2880,-0.0032,14.2149,9.65475
2881,-0.00319,14.2149,9.67145
2882,-0.00318,14.2149,9.67145
2883,-0.00317,14.2149,9.68816
2884,-0.00316,14.2149,9.68816
2885,-0.00315,14.2149,9.70486
2886,-0.00314,14.2149,9.70486
2887,-0.00313,14.2149,9.72157
2888,-0.00312,14.2149,9.72157
2889,-0.00311,14.2149,9.73827
2890,-0.0031,14.2316,9.73827
2891,-0.00309,14.2483,9.78838
2892,-0.00308,14.2316,9.78838
2893,-0.00307,14.2316,9.78838
2894,-0.00306,14.2316,9.78838
2895,-0.00305,14.2316,9.82179
2896,-0.00304,14.2483,9.80508
2897,-0.00303,14.2149,9.83849
2898,-0.00302,14.2149,9.82179
2899,-0.00301,14.2149,9.8552
2900,-0.003,14.2316,9.83849
2901,-0.00299,14.2149,9.8552
2902,-0.00298,14.2149,9.8552
2903,-0.00297,14.2149,9.8719
2904,-0.00296,14.2149,9.8719
2905,-0.00295,14.2149,9.8719
2906,-0.00294,14.2149,9.90531
2907,-0.00293,14.2149,9.8886
2908,-0.00292,14.2149,9.90531
2909,-0.00291,14.2149,9.90531
2910,-0.0029,14.2149,9.92201
2911,-0.00289,14.2149,9.92201
2912,-0.00288,14.2149,9.95542
2913,-0.00287,14.2149,9.93871
2914,-0.00286,14.2149,9.97212
2915,-0.00285,14.2149,9.95542
2916,-0.00284,14.2149,9.97212
2917,-0.00283,14.2149,9.97212
2918,-0.00282,14.2316,10.0222
2919,-0.00281,14.2316,10.0222
2920,-0.0028,14.2316,10.0222
2921,-0.00279,14.2316,10.0556
2922,-0.00278,14.2316,10.0389
2923,-0.00277,14.2316,10.0556
2924,-0.00276,14.2483,10.0556
2925,-0.00275,14.2149,10.0556
2926,-0.00274,14.2149,10.0723
2927,-0.00273,14.2149,10.0723
2928,-0.00272,14.2149,10.0723
2929,-0.00271,14.2149,10.1058
2930,-0.0027,14.2149,10.089
2931,-0.00269,14.2149,10.1225
2932,-0.00268,14.2149,10.1058
2933,-0.00267,14.2149,10.1392
2934,-0.00266,14.2149,10.1225
2935,-0.00265,14.2149,10.1559
2936,-0.00264,14.2149,10.1392
2937,-0.00263,14.2149,10.1559
2938,-0.00262,14.2149,10.1559
2939,-0.00261,14.2149,10.1726
2940,-0.0026,14.2149,10.1726
2941,-0.00259,14.2149,10.206
2942,-0.00258,14.2149,10.206
2943,-0.00257,14.2316,10.206
2944,-0.00256,14.2316,10.206
2945,-0.00255,14.2316,10.2561
2946,-0.00254,14.2316,10.2561
2947,-0.00253,14.2316,10.2561
2948,-0.00252,14.2316,10.2728
2949,-0.00251,14.2316,10.2728
2950,-0.0025,14.2149,10.2728
2951,-0.00249,14.2483,10.2895
2952,-0.00248,14.2149,10.2895
2953,-0.00247,14.2149,10.3062
2954,-0.00246,14.2149,10.3062
2955,-0.00245,14.2149,10.3062
2956,-0.00244,14.2149,10.3396
2957,-0.00243,14.2149,10.3229
2958,-0.00242,14.2149,10.3396
2959,-0.00241,14.2149,10.3396
2960,-0.0024,14.2149,10.3563
2961,-0.00239,14.2149,10.3563
2962,-0.00238,14.2149,10.3897
2963,-0.00237,14.2149,10.373
2964,-0.00236,14.2149,10.4064
2965,-0.00235,14.2149,10.3897
2966,-0.00234,14.2149,10.4064
2967,-0.00233,14.2149,10.4064
2968,-0.00232,14.2149,10.4231
2969,-0.00231,14.2149,10.4231
2970,-0.0023,14.2149,10.4398
2971,-0.00229,14.2149,10.4398
2972,-0.00228,14.2149,10.4565
2973,-0.00227,14.2149,10.4565
2974,-0.00226,14.2149,10.4899
2975,-0.00225,14.2149,10.4899
2976,-0.00224,14.2483,10.5233
2977,-0.00223,14.2316,10.5233
2978,-0.00222,14.2316,10.5233
2979,-0.00221,14.2316,10.5233
2980,-0.0022,14.2316,10.5568
2981,-0.00219,14.2316,10.54
2982,-0.00218,14.2483,10.5568
2983,-0.00217,14.2149,10.5568
2984,-0.00216,14.2149,10.5735
2985,-0.00215,14.2149,10.5735
2986,-0.00214,14.2149,10.5735
2987,-0.00213,14.2149,10.6069
2988,-0.00212,14.2149,10.6069
2989,-0.00211,14.2149,10.6069
2990,-0.0021,14.2149,10.6236
2991,-0.00209,14.2149,10.6236
2992,-0.00208,14.2149,10.657
2993,-0.00207,14.2149,10.6403
2994,-0.00206,14.2316,10.6737
2995,-0.00205,14.2483,10.657
2996,-0.00204,14.2149,10.6904
2997,-0.00203,14.2483,10.6737
2998,-0.00202,14.2149,10.6904
2999,-0.00201,14.2316,10.6904
3000,-0.002,14.2316,10.7238
3001,-0.00199,14.2149,10.7238
3002,-0.00198,14.2149,10.7238
3003,-0.00197,14.2149,10.7572
3004,-0.00196,14.2149,10.7572
3005,-0.00195,14.2149,10.7572
3006,-0.00194,14.2149,10.7739
3007,-0.00193,14.2149,10.7739
3008,-0.00192,14.2149,10.7739
3009,-0.00191,14.2149,10.8073
3010,-0.0019,14.2149,10.8073
3011,-0.00189,14.2149,10.8073
3012,-0.00188,14.2149,10.8073
3013,-0.00187,14.2149,10.824
3014,-0.00186,14.2149,10.824
3015,-0.00185,14.2149,10.824
3016,-0.00184,14.2149,10.8574
3017,-0.00183,14.2149,10.8407
3018,-0.00182,14.2149,10.8574
3019,-0.00181,14.2149,10.8908
3020,-0.0018,14.2149,10.8908
3021,-0.00179,14.2483,10.8908
3022,-0.00178,14.2316,10.8908
3023,-0.00177,14.2149,10.9242
3024,-0.00176,14.2149,10.9075
3025,-0.00175,14.2149,10.9075
3026,-0.00174,14.2483,10.9576
3027,-0.00173,14.2149,10.9242
3028,-0.00172,14.2149,10.9743
3029,-0.00171,14.2149,10.9576
3030,-0.0017,14.2149,10.991
3031,-0.00169,14.2149,10.991
3032,-0.00168,14.2149,10.991
3033,-0.00167,14.2149,10.991
3034,-0.00166,14.2149,11.0245
3035,-0.00165,14.2149,11.0078
3036,-0.00164,14.2149,11.0412
3037,-0.00163,14.2149,11.0245
3038,-0.00162,14.2149,11.0579
3039,-0.00161,14.2149,11.0579
3040,-0.0016,14.2149,11.0579
3041,-0.00159,14.2149,11.0579
3042,-0.00158,14.2149,11.0746
3043,-0.00157,14.2149,11.0746
3044,-0.00156,14.2149,11.0746
3045,-0.00155,14.2149,11.108
3046,-0.00154,14.2149,11.0913
3047,-0.00153,14.2149,11.1247
3048,-0.00152,14.2149,11.108
3049,-0.00151,14.2149,11.1414
3050,-0.0015,14.2149,11.1414
3051,-0.00149,14.2149,11.1414
3052,-0.00148,14.2149,11.1581
3053,-0.00147,14.2149,11.1581
3054,-0.00146,14.2149,11.1915
3055,-0.00145,14.2149,11.1915
