;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
6233,0.03033,2.17148
6234,0.03034,2.17148
6235,0.03035,2.17148
6236,0.03036,2.17148
6237,0.03037,2.17148
6238,0.03038,2.17148
6239,0.03039,2.17148
6240,0.0304,2.17148
6241,0.03041,2.17148
6242,0.03042,2.17148
6243,0.03043,2.17148
6244,0.03044,2.17148
6245,0.03045,2.17148
6246,0.03046,2.17148
6247,0.03047,2.17148
6248,0.03048,2.15478
6249,0.03049,2.17148
6250,0.0305,2.17148
6251,0.03051,2.17148
6252,0.03052,2.17148
6253,0.03053,2.17148
6254,0.03054,2.17148
6255,0.03055,2.15478
6256,0.03056,2.15478
6257,0.03057,2.17148
6258,0.03058,2.17148
6259,0.03059,2.17148
6260,0.0306,2.17148
6261,0.03061,2.17148
6262,0.03062,2.15478
6263,0.03063,2.15478
6264,0.03064,2.15478
6265,0.03065,2.15478
6266,0.03066,2.15478
6267,0.03067,2.15478
6268,0.03068,2.15478
6269,0.03069,2.15478
6270,0.0307,2.17148
6271,0.03071,2.17148
6272,0.03072,2.15478
6273,0.03073,2.15478
6274,0.03074,2.15478
6275,0.03075,2.15478
6276,0.03076,2.15478
6277,0.03077,2.18819
6278,0.03078,2.15478
6279,0.03079,2.15478
6280,0.0308,2.18819
6281,0.03081,2.15478
6282,0.03082,2.15478
6283,0.03083,2.18819
6284,0.03084,2.15478
6285,0.03085,2.17148
6286,0.03086,2.17148
6287,0.03087,2.17148
6288,0.03088,2.15478
6289,0.03089,2.17148
6290,0.0309,2.15478
6291,0.03091,2.18819
6292,0.03092,2.13808
6293,0.03093,2.18819
6294,0.03094,2.13808
6295,0.03095,2.17148
6296,0.03096,2.15478
6297,0.03097,2.15478
6298,0.03098,2.15478
6299,0.03099,2.15478
6300,0.031,2.15478
6301,0.03101,2.15478
6302,0.03102,2.15478
6303,0.03103,2.15478
6304,0.03104,2.17148
6305,0.03105,2.15478
6306,0.03106,2.15478
6307,0.03107,2.15478
6308,0.03108,2.15478
6309,0.03109,2.15478
6310,0.0311,2.15478
6311,0.03111,2.17148
6312,0.03112,2.15478
6313,0.03113,2.15478
6314,0.03114,2.15478
6315,0.03115,2.18819
6316,0.03116,2.15478
6317,0.03117,2.17148
6318,0.03118,2.15478
6319,0.03119,2.15478
6320,0.0312,2.15478
6321,0.03121,2.15478
6322,0.03122,2.17148
6323,0.03123,2.15478
6324,0.03124,2.15478
6325,0.03125,2.15478
6326,0.03126,2.15478
6327,0.03127,2.15478
6328,0.03128,2.15478
6329,0.03129,2.15478
6330,0.0313,2.15478
6331,0.03131,2.15478
6332,0.03132,2.15478
6333,0.03133,2.15478
6334,0.03134,2.15478
6335,0.03135,2.15478
6336,0.03136,2.15478
6337,0.03137,2.15478
6338,0.03138,2.15478
6339,0.03139,2.15478
6340,0.0314,2.15478
6341,0.03141,2.15478
6342,0.03142,2.15478
6343,0.03143,2.15478
6344,0.03144,2.15478
6345,0.03145,2.15478
6346,0.03146,2.15478
6347,0.03147,2.15478
6348,0.03148,2.15478
6349,0.03149,2.15478
6350,0.0315,2.15478
6351,0.03151,2.15478
6352,0.03152,2.15478
6353,0.03153,2.17148
6354,0.03154,2.17148
6355,0.03155,2.17148
6356,0.03156,2.17148
6357,0.03157,2.17148
6358,0.03158,2.17148
6359,0.03159,2.17148
6360,0.0316,2.17148
6361,0.03161,2.17148
6362,0.03162,2.17148
6363,0.03163,2.17148
6364,0.03164,2.17148
6365,0.03165,2.17148
6366,0.03166,2.17148
6367,0.03167,2.18819
6368,0.03168,2.18819
6369,0.03169,2.18819
6370,0.0317,2.18819
6371,0.03171,2.18819
6372,0.03172,2.18819
6373,0.03173,2.18819
6374,0.03174,2.18819
6375,0.03175,2.18819
6376,0.03176,2.18819
6377,0.03177,2.2216
6378,0.03178,2.2216
6379,0.03179,2.2216
6380,0.0318,2.2216
6381,0.03181,2.2216
6382,0.03182,2.2216
6383,0.03183,2.2216
6384,0.03184,2.2216
6385,0.03185,2.2216
6386,0.03186,2.2216
6387,0.03187,2.2216
6388,0.03188,2.2216
6389,0.03189,2.2216
6390,0.0319,2.2216
6391,0.03191,2.2216
6392,0.03192,2.2216
6393,0.03193,2.2216
6394,0.03194,2.2216
6395,0.03195,2.2216
6396,0.03196,2.2216
6397,0.03197,2.2216
6398,0.03198,2.2216
6399,0.03199,2.2216
