;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
3980,0.0078,7.01556,0.0334074
3981,0.00781,7.01556,0.0334074
3982,0.00782,7.01556,0.0334074
3983,0.00783,7.01556,0.0334074
3984,0.00784,7.01556,0.0334074
3985,0.00785,7.04897,0.0334074
3986,0.00786,7.03227,0.0334074
3987,0.00787,7.06567,0.0334074
3988,0.00788,7.04897,0.0334074
3989,0.00789,7.08238,0.0334074
3990,0.0079,7.08238,0.0334074
3991,0.00791,7.08238,0.0334074
3992,0.00792,7.09908,0.0334074
3993,0.00793,7.09908,0.0334074
3994,0.00794,7.11579,0.0334074
3995,0.00795,7.11579,0.0334074
3996,0.00796,7.14919,0.0334074
3997,0.00797,7.14919,0.0334074
3998,0.00798,7.1659,0.0334074
3999,0.00799,7.1659,0.0334074
4000,0.008,7.1826,0.0334074
4001,0.00801,7.1826,0.0334074
4002,0.00802,7.1993,0.0334074
4003,0.00803,7.1993,0.0334074
4004,0.00804,7.21601,0.0334074
4005,0.00805,7.21601,0.0334074
4006,0.00806,7.21601,0.0334074
4007,0.00807,7.24941,0.0334074
4008,0.00808,7.23271,0.0334074
4009,0.00809,7.26612,0.0334074
4010,0.0081,7.24941,0.0334074
4011,0.00811,7.28282,0.0334074
4012,0.00812,7.26612,0.0334074
4013,0.00813,7.29953,0.0334074
4014,0.00814,7.29953,0.0334074
4015,0.00815,7.29953,0.0334074
4016,0.00816,7.29953,0.0334074
4017,0.00817,7.33293,0.0334074
4018,0.00818,7.33293,0.0334074
4019,0.00819,7.33293,0.0334074
4020,0.0082,7.33293,0.0334074
4021,0.00821,7.34964,0.0334074
4022,0.00822,7.34964,0.0334074
4023,0.00823,7.39975,0.0334074
4024,0.00824,7.36634,0.0334074
4025,0.00825,7.41645,0.0334074
4026,0.00826,7.39975,0.0334074
4027,0.00827,7.43316,0.0334074
4028,0.00828,7.43316,0.0334074
4029,0.00829,7.43316,0.0334074
4030,0.0083,7.44986,0.0334074
4031,0.00831,7.44986,0.0334074
4032,0.00832,7.46656,0.0334074
4033,0.00833,7.46656,0.0334074
4034,0.00834,7.48327,0.0334074
4035,0.00835,7.48327,0.0334074
4036,0.00836,7.49997,0.0334074
4037,0.00837,7.49997,0.0334074
4038,0.00838,7.49997,0.0334074
4039,0.00839,7.49997,0.0334074
4040,0.0084,7.53338,0.0334074
4041,0.00841,7.53338,0.0334074
4042,0.00842,7.53338,0.0334074
4043,0.00843,7.55008,0.0334074
4044,0.00844,7.55008,0.0334074
4045,0.00845,7.56679,0.0334074
4046,0.00846,7.56679,0.0334074
4047,0.00847,7.58349,0.0334074
4048,0.00848,7.58349,0.0334074
4049,0.00849,7.60019,0.0334074
4050,0.0085,7.60019,0.0334074
4051,0.00851,7.6336,0.0334074
4052,0.00852,7.6336,0.0334074
4053,0.00853,7.6503,0.0334074
4054,0.00854,7.6503,0.0334074
4055,0.00855,7.66701,0.0334074
4056,0.00856,7.66701,0.0334074
4057,0.00857,7.66701,0.0334074
4058,0.00858,7.66701,0.0334074
4059,0.00859,7.70042,0.0334074
4060,0.0086,7.70042,0.0334074
4061,0.00861,7.70042,0.0334074
4062,0.00862,7.70042,0.0334074
4063,0.00863,7.73382,0.0334074
4064,0.00864,7.71712,0.0334074
4065,0.00865,7.75053,0.0334074
4066,0.00866,7.75053,0.0334074
4067,0.00867,7.76723,0.0334074
4068,0.00868,7.75053,0.0334074
4069,0.00869,7.78393,0.0334074
4070,0.0087,7.76723,0.0334074
4071,0.00871,7.80064,0.0334074
4072,0.00872,7.80064,0.0334074
4073,0.00873,7.80064,0.0334074
4074,0.00874,7.81734,0.0334074
4075,0.00875,7.81734,0.0334074
4076,0.00876,7.81734,0.0334074
4077,0.00877,7.85075,0.0334074
4078,0.00878,7.85075,0.0334074
4079,0.00879,7.85075,0.0334074
4080,0.0088,7.85075,0.0334074
4081,0.00881,7.90086,0.0334074
4082,0.00882,7.90086,0.0334074
4083,0.00883,7.90086,0.0334074
4084,0.00884,7.91756,0.0334074
4085,0.00885,7.91756,0.0334074
4086,0.00886,7.93427,0.0334074
4087,0.00887,7.93427,0.0334074
4088,0.00888,7.95097,0.0334074
4089,0.00889,7.95097,0.0334074
4090,0.0089,7.95097,0.0334074
4091,0.00891,7.98438,0.0167037
4092,0.00892,7.98438,0.0501112
4093,0.00893,8.00108,0.0501112
4094,0.00894,8.00108,0.0501112
4095,0.00895,8.01779,0.0501112
4096,0.00896,8.00108,0.0501112
4097,0.00897,8.03449,0.0167037
4098,0.00898,8.03449,0.0334074
4099,0.00899,8.01779,0.0334074
4100,0.009,8.05119,0.0334074
4101,0.00901,8.03449,0.0334074
4102,0.00902,8.0679,0.0167037
4103,0.00903,8.0679,0.0167037
4104,0.00904,8.0679,0.0167037
4105,0.00905,8.0679,0.0167037
4106,0.00906,8.10131,0.0167037
4107,0.00907,8.10131,0.0334074
4108,0.00908,8.10131,0.0334074
4109,0.00909,8.13471,0.0334074
4110,0.0091,8.13471,0.0334074
4111,0.00911,8.15142,0.0334074
4112,0.00912,8.15142,0.0334074
4113,0.00913,8.16812,0.0334074
4114,0.00914,8.16812,0.0334074
4115,0.00915,8.18482,0.0334074
4116,0.00916,8.18482,0.0334074
4117,0.00917,8.20153,0.0334074
4118,0.00918,8.21823,0.0334074
4119,0.00919,8.20153,0.0334074
4120,0.0092,8.23493,0.0334074
4121,0.00921,8.23493,0.0334074
4122,0.00922,8.25164,0.0334074
4123,0.00923,8.23493,0.0334074
4124,0.00924,8.26834,0.0334074
4125,0.00925,8.26834,0.0334074
4126,0.00926,8.26834,0.0334074
4127,0.00927,8.28505,0.0334074
4128,0.00928,8.26834,0.0334074
4129,0.00929,8.30175,0.0334074
4130,0.0093,8.28505,0.0334074
4131,0.00931,8.31845,0.0334074
4132,0.00932,8.30175,0.0334074
4133,0.00933,8.33516,0.0334074
4134,0.00934,8.31845,0.0334074
4135,0.00935,8.36856,0.0334074
4136,0.00936,8.33516,0.0334074
4137,0.00937,8.38527,0.0334074
4138,0.00938,8.38527,0.0334074
4139,0.00939,8.40197,0.0334074
4140,0.0094,8.40197,0.0334074
4141,0.00941,8.41868,0.0334074
4142,0.00942,8.41868,0.0334074
4143,0.00943,8.43538,0.0334074
4144,0.00944,8.41868,0.0334074
4145,0.00945,8.45208,0.0334074
4146,0.00946,8.45208,0.0334074
4147,0.00947,8.45208,0.0334074
4148,0.00948,8.46879,0.0334074
4149,0.00949,8.46879,0.0334074
4150,0.0095,8.48549,0.0334074
4151,0.00951,8.48549,0.0334074
4152,0.00952,8.50219,0.0334074
4153,0.00953,8.48549,0.0334074
4154,0.00954,8.5189,0.0334074
4155,0.00955,8.50219,0.0334074
4156,0.00956,8.5356,0.0334074
4157,0.00957,8.5189,0.0334074
4158,0.00958,8.55231,0.0334074
4159,0.00959,8.55231,0.0334074
4160,0.0096,8.55231,0.0334074
4161,0.00961,8.56901,0.0334074
4162,0.00962,8.56901,0.200445
4163,0.00963,8.58571,2.88974
4164,0.00964,8.56901,15.2338
4165,0.00965,8.61912,14.2984
4166,0.00966,8.61912,14.3986
4167,0.00967,8.63582,14.3819
4168,0.00968,8.63582,14.3485
4169,0.00969,8.65253,14.3151
4170,0.0097,8.65253,14.2817
4171,0.00971,8.66923,14.265
4172,0.00972,8.66923,14.2483
4173,0.00973,8.66923,14.2316
4174,0.00974,8.70264,14.2316
4175,0.00975,8.70264,14.2483
4176,0.00976,8.68594,14.2149
4177,0.00977,8.71934,14.2149
4178,0.00978,8.71934,14.2149
4179,0.00979,8.71934,14.1815
4180,0.0098,8.73605,14.1815
4181,0.00981,8.73605,14.1815
4182,0.00982,8.75275,14.1815
4183,0.00983,8.75275,14.1815
4184,0.00984,8.76945,14.1815
4185,0.00985,8.76945,14.1815
4186,0.00986,8.78616,14.1815
4187,0.00987,8.78616,14.1815
4188,0.00988,8.80286,14.1815
4189,0.00989,8.80286,13.9476
4190,0.0099,8.81956,12.0601
4191,0.00991,8.81956,-1.06904
4192,0.00992,8.83627,-0.0835186
4193,0.00993,8.83627,-0.200445
4194,0.00994,8.86968,-0.167037
4195,0.00995,8.86968,-0.13363
4196,0.00996,8.88638,-0.100222
4197,0.00997,8.88638,-0.0835186
4198,0.00998,8.90308,-0.0501112
4199,0.00999,8.90308,-0.0334074
4200,0.01,8.91979,-0.0334074
4201,0.01001,8.91979,0.0167037
4202,0.01002,8.93649,0.0167037
4203,0.01003,8.93649,0.0167037
4204,0.01004,8.95319,0.0167037
4205,0.01005,8.95319,0.0334074
4206,0.01006,8.95319,0.0334074
4207,0.01007,8.9866,0.0334074
4208,0.01008,8.9866,0.0334074
4209,0.01009,8.9866,0.0334074
4210,0.0101,9.00331,0.0334074
4211,0.01011,9.00331,0.0334074
4212,0.01012,9.00331,0.0334074
4213,0.01013,9.02001,0.0334074
4214,0.01014,9.02001,0.0334074
4215,0.01015,9.03671,0.0334074
4216,0.01016,9.03671,0.0334074
4217,0.01017,9.05342,0.0334074
4218,0.01018,9.05342,0.0334074
4219,0.01019,9.07012,0.0334074
4220,0.0102,9.07012,0.0334074
4221,0.01021,9.08682,0.0334074
4222,0.01022,9.08682,0.0334074
4223,0.01023,9.12023,0.0334074
4224,0.01024,9.12023,0.0334074
4225,0.01025,9.13694,0.0334074
4226,0.01026,9.13694,0.0334074
4227,0.01027,9.15364,0.0334074
4228,0.01028,9.17034,0.0334074
4229,0.01029,9.17034,0.0334074
4230,0.0103,9.18705,0.0334074
4231,0.01031,9.18705,0.0334074
4232,0.01032,9.20375,0.0334074
4233,0.01033,9.20375,0.0334074
4234,0.01034,9.22045,0.0334074
4235,0.01035,9.22045,0.0334074
4236,0.01036,9.23716,0.0334074
4237,0.01037,9.23716,0.0334074
4238,0.01038,9.23716,0.0334074
4239,0.01039,9.25386,0.0334074
4240,0.0104,9.25386,0.0334074
4241,0.01041,9.27057,0.0334074
4242,0.01042,9.27057,0.0334074
4243,0.01043,9.28727,0.0334074
4244,0.01044,9.28727,0.0334074
4245,0.01045,9.30397,0.0334074
4246,0.01046,9.30397,0.0334074
4247,0.01047,9.32068,0.0334074
4248,0.01048,9.32068,0.0334074
4249,0.01049,9.35408,0.0334074
4250,0.0105,9.35408,0.0334074
4251,0.01051,9.37079,0.0334074
4252,0.01052,9.37079,0.0334074
4253,0.01053,9.38749,0.0334074
4254,0.01054,9.38749,0.0334074
4255,0.01055,9.40419,0.0334074
4256,0.01056,9.40419,0.0334074
4257,0.01057,9.40419,0.0334074
4258,0.01058,9.4209,0.0334074
4259,0.01059,9.4209,0.0334074
4260,0.0106,9.4376,0.0334074
4261,0.01061,9.4376,0.0334074
4262,0.01062,9.45431,0.0334074
4263,0.01063,9.45431,0.0334074
4264,0.01064,9.47101,0.0334074
4265,0.01065,9.47101,0.0334074
4266,0.01066,9.48771,0.0334074
4267,0.01067,9.48771,0.0334074
4268,0.01068,9.50442,0.0334074
4269,0.01069,9.50442,0.0334074
4270,0.0107,9.50442,0.0334074
4271,0.01071,9.52112,0.0334074
4272,0.01072,9.52112,0.0334074
4273,0.01073,9.53782,0.0334074
4274,0.01074,9.53782,0.0334074
4275,0.01075,9.57123,0.0334074
4276,0.01076,9.57123,0.0334074
4277,0.01077,9.57123,0.0334074
4278,0.01078,9.60464,0.0334074
4279,0.01079,9.60464,0.0334074
4280,0.0108,9.60464,0.0334074
4281,0.01081,9.62134,0.0334074
4282,0.01082,9.62134,0.0334074
4283,0.01083,9.63805,0.0334074
4284,0.01084,9.63805,0.0334074
4285,0.01085,9.65475,0.0334074
4286,0.01086,9.65475,0.0334074
4287,0.01087,9.67145,0.0334074
4288,0.01088,9.67145,0.0334074
4289,0.01089,9.68816,0.0334074
4290,0.0109,9.68816,0.0334074
4291,0.01091,9.72157,0.0334074
4292,0.01092,9.70486,0.0334074
4293,0.01093,9.73827,0.0334074
4294,0.01094,9.72157,0.0334074
4295,0.01095,9.73827,0.0334074
4296,0.01096,9.73827,0.0334074
4297,0.01097,9.75497,0.0334074
4298,0.01098,9.75497,0.0334074
4299,0.01099,9.75497,0.0334074
4300,0.011,9.78838,0.0334074
4301,0.01101,9.77168,0.0334074
4302,0.01102,9.80508,0.0334074
4303,0.01103,9.78838,0.0334074
4304,0.01104,9.82179,0.0334074
4305,0.01105,9.80508,0.0334074
4306,0.01106,9.8552,0.0334074
4307,0.01107,9.82179,0.0334074
4308,0.01108,9.8719,0.0334074
4309,0.01109,9.8552,0.0334074
4310,0.0111,9.8886,0.0334074
4311,0.01111,9.8719,0.0334074
4312,0.01112,9.90531,0.0334074
4313,0.01113,9.8886,0.0334074
4314,0.01114,9.92201,0.0334074
4315,0.01115,9.90531,0.0334074
4316,0.01116,9.93871,0.0334074
4317,0.01117,9.92201,0.0334074
4318,0.01118,9.93871,0.0334074
4319,0.01119,9.93871,0.0334074
4320,0.0112,9.97212,0.0334074
4321,0.01121,9.95542,0.0334074
4322,0.01122,9.98883,0.0334074
4323,0.01123,9.97212,0.0334074
4324,0.01124,10.0055,0.0334074
4325,0.01125,9.98883,0.0334074
4326,0.01126,9.98883,0.0334074
4327,0.01127,10.0222,0.0334074
4328,0.01128,10.0055,0.0334074
4329,0.01129,10.0389,0.0334074
4330,0.0113,10.0222,0.0334074
4331,0.01131,10.0389,0.0334074
4332,0.01132,10.0389,0.0334074
4333,0.01133,10.0556,0.0334074
4334,0.01134,10.0556,0.0334074
4335,0.01135,10.0723,0.0334074
4336,0.01136,10.0723,0.0334074
4337,0.01137,10.1225,0.0334074
4338,0.01138,10.1058,0.0334074
4339,0.01139,10.1392,0.0334074
4340,0.0114,10.1392,0.0334074
4341,0.01141,10.1392,0.0334074
4342,0.01142,10.1559,0.0334074
4343,0.01143,10.1559,0.0334074
4344,0.01144,10.1726,0.0334074
4345,0.01145,10.1726,0.0334074
4346,0.01146,10.1726,0.0334074
4347,0.01147,10.1893,0.0334074
4348,0.01148,10.1893,0.0334074
4349,0.01149,10.206,0.0334074
4350,0.0115,10.206,0.0334074
4351,0.01151,10.2227,0.0334074
4352,0.01152,10.2227,0.0334074
4353,0.01153,10.2227,0.0334074
4354,0.01154,10.2561,0.0334074
4355,0.01155,10.2561,0.0334074
4356,0.01156,10.2561,0.0334074
4357,0.01157,10.2561,0.0334074
4358,0.01158,10.2895,0.0334074
4359,0.01159,10.2728,0.0334074
4360,0.0116,10.3062,0.0334074
4361,0.01161,10.2895,0.0334074
4362,0.01162,10.3396,0.0334074
4363,0.01163,10.3062,0.0334074
4364,0.01164,10.3563,0.0334074
4365,0.01165,10.3396,0.0334074
4366,0.01166,10.373,0.0334074
4367,0.01167,10.3563,0.0334074
4368,0.01168,10.3897,0.0334074
4369,0.01169,10.373,0.0334074
4370,0.0117,10.4064,0.0334074
4371,0.01171,10.3897,0.0334074
4372,0.01172,10.4231,0.0334074
4373,0.01173,10.4064,0.0334074
4374,0.01174,10.4231,0.0334074
4375,0.01175,10.4231,0.0334074
4376,0.01176,10.4398,0.0334074
4377,0.01177,10.4398,0.0334074
4378,0.01178,10.4565,0.0334074
4379,0.01179,10.4565,0.0334074
4380,0.0118,10.4732,0.0334074
4381,0.01181,10.4732,0.0334074
4382,0.01182,10.4899,0.0334074
4383,0.01183,10.4899,0.0334074
4384,0.01184,10.4899,0.0334074
4385,0.01185,10.5066,0.0334074
4386,0.01186,10.5066,0.0334074
4387,0.01187,10.5066,0.0334074
4388,0.01188,10.54,0.0334074
4389,0.01189,10.5233,0.0334074
4390,0.0119,10.54,0.0334074
4391,0.01191,10.54,0.0334074
4392,0.01192,10.5902,0.0334074
4393,0.01193,10.5568,0.0334074
4394,0.01194,10.6069,0.0334074
4395,0.01195,10.5902,0.0334074
4396,0.01196,10.6236,0.0334074
4397,0.01197,10.6069,0.0334074
4398,0.01198,10.6403,0.0334074
4399,0.01199,10.6236,0.0334074
4400,0.012,10.657,0.0334074
4401,0.01201,10.6403,0.0334074
4402,0.01202,10.657,0.0334074
4403,0.01203,10.657,0.0334074
4404,0.01204,10.6737,0.0334074
4405,0.01205,10.6737,0.0334074
4406,0.01206,10.6904,0.0334074
4407,0.01207,10.6904,0.0334074
4408,0.01208,10.7071,0.0334074
4409,0.01209,10.7071,0.0334074
4410,0.0121,10.7238,0.0334074
4411,0.01211,10.7238,0.0334074
4412,0.01212,10.7238,0.0334074
4413,0.01213,10.7572,0.0334074
4414,0.01214,10.7405,0.0334074
4415,0.01215,10.7739,0.0334074
4416,0.01216,10.7572,0.0334074
4417,0.01217,10.7906,0.0334074
4418,0.01218,10.7906,0.0334074
4419,0.01219,10.7906,0.0334074
4420,0.0122,10.7906,0.0334074
4421,0.01221,10.8407,0.0334074
4422,0.01222,10.8073,0.0334074
4423,0.01223,10.8574,0.0334074
4424,0.01224,10.8574,0.0334074
4425,0.01225,10.8574,0.0334074
4426,0.01226,10.8574,0.0334074
4427,0.01227,10.8741,0.0334074
4428,0.01228,10.8741,0.0334074
4429,0.01229,10.9075,0.0334074
4430,0.0123,10.9075,0.0334074
4431,0.01231,10.9075,0.0334074
4432,0.01232,10.9075,0.0334074
4433,0.01233,10.9242,0.0334074
4434,0.01234,10.9242,0.0334074
4435,0.01235,10.9409,0.0334074
4436,0.01236,10.9409,0.0334074
4437,0.01237,10.9576,0.0334074
4438,0.01238,10.9576,0.0334074
4439,0.01239,10.991,0.0334074
4440,0.0124,10.991,0.0334074
4441,0.01241,10.991,0.0334074
4442,0.01242,10.991,0.0334074
4443,0.01243,10.991,0.0334074
4444,0.01244,11.0245,0.0334074
4445,0.01245,11.0245,0.0334074
4446,0.01246,11.0245,0.0334074
4447,0.01247,11.0245,0.0334074
4448,0.01248,11.0412,0.0334074
4449,0.01249,11.0579,0.0334074
4450,0.0125,11.0579,0.0334074
4451,0.01251,11.0579,0.0334074
4452,0.01252,11.108,0.0334074
4453,0.01253,11.0913,0.0334074
4454,0.01254,11.1247,0.0334074
4455,0.01255,11.108,0.0334074
4456,0.01256,11.1414,0.0334074
4457,0.01257,11.1414,0.0334074
4458,0.01258,11.1414,0.0334074
4459,0.01259,11.1581,0.0334074
4460,0.0126,11.1581,0.0334074
4461,0.01261,11.1748,0.0334074
4462,0.01262,11.1748,0.0334074
4463,0.01263,11.1915,0.0334074
4464,0.01264,11.1915,0.0334074
4465,0.01265,11.2082,0.0334074
4466,0.01266,11.2082,0.0334074
4467,0.01267,11.2249,0.0334074
4468,0.01268,11.2249,0.0334074
4469,0.01269,11.2249,0.0334074
4470,0.0127,11.2249,0.0334074
4471,0.01271,11.2583,0.0334074
4472,0.01272,11.2416,0.0334074
4473,0.01273,11.275,0.0334074
4474,0.01274,11.275,0.0334074
4475,0.01275,11.275,0.0334074
4476,0.01276,11.2917,0.0334074
4477,0.01277,11.2917,0.0334074
4478,0.01278,11.3251,0.0334074
4479,0.01279,11.3251,0.0334074
4480,0.0128,11.3418,0.0334074
4481,0.01281,11.3418,0.0334074
4482,0.01282,11.3585,0.0334074
4483,0.01283,11.3585,0.0334074
4484,0.01284,11.3752,0.0334074
4485,0.01285,11.3752,0.0334074
4486,0.01286,11.3919,0.0334074
4487,0.01287,11.3919,0.0334074
4488,0.01288,11.4086,0.0334074
4489,0.01289,11.4086,0.0334074
4490,0.0129,11.4253,0.0334074
4491,0.01291,11.4253,0.0334074
4492,0.01292,11.442,0.0334074
4493,0.01293,11.4253,0.0334074
4494,0.01294,11.4588,0.0334074
4495,0.01295,11.442,0.0334074
4496,0.01296,11.4755,0.0334074
4497,0.01297,11.4588,0.0334074
4498,0.01298,11.4922,0.0334074
4499,0.01299,11.4755,0.0334074
4500,0.013,11.5089,0.0334074
4501,0.01301,11.5089,0.0334074
4502,0.01302,11.4922,0.0334074
4503,0.01303,11.5256,0.0334074
4504,0.01304,11.5256,0.0334074
4505,0.01305,11.5256,0.0334074
4506,0.01306,11.5423,0.0334074
4507,0.01307,11.5423,0.0334074
4508,0.01308,11.5423,0.0334074
4509,0.01309,11.5924,0.0334074
4510,0.0131,11.5757,0.0334074
4511,0.01311,11.6091,0.0334074
4512,0.01312,11.5924,0.0334074
4513,0.01313,11.6258,0.0334074
4514,0.01314,11.6091,0.0334074
4515,0.01315,11.6425,0.0334074
4516,0.01316,11.6425,0.0334074
4517,0.01317,11.6425,0.0334074
4518,0.01318,11.6592,0.0334074
4519,0.01319,11.6592,0.0334074
4520,0.0132,11.6759,0.0334074
4521,0.01321,11.6759,0.0334074
4522,0.01322,11.6926,0.0334074
4523,0.01323,11.6759,0.0334074
4524,0.01324,11.7093,0.0334074
4525,0.01325,11.6926,0.0334074
4526,0.01326,11.726,0.0334074
4527,0.01327,11.726,0.0334074
4528,0.01328,11.7427,0.0334074
4529,0.01329,11.7427,0.0334074
4530,0.0133,11.7594,0.0334074
4531,0.01331,11.7427,0.0334074
4532,0.01332,11.7761,0.0334074
4533,0.01333,11.7594,0.0334074
4534,0.01334,11.7928,0.0334074
4535,0.01335,11.7928,0.0334074
4536,0.01336,11.7928,0.0334074
4537,0.01337,11.8262,0.0334074
4538,0.01338,11.8262,0.0334074
4539,0.01339,11.8429,0.0334074
4540,0.0134,11.8429,0.0334074
4541,0.01341,11.8596,0.0334074
4542,0.01342,11.8596,0.0334074
4543,0.01343,11.8763,0.0334074
4544,0.01344,11.8763,0.0334074
4545,0.01345,11.893,0.0334074
4546,0.01346,11.893,0.0334074
4547,0.01347,11.9098,0.0334074
4548,0.01348,11.9098,0.0334074
4549,0.01349,11.9265,0.0334074
4550,0.0135,11.9098,0.0334074
4551,0.01351,11.9432,0.0334074
4552,0.01352,11.9265,0.0334074
4553,0.01353,11.9599,0.0334074
4554,0.01354,11.9599,0.0334074
4555,0.01355,11.9599,0.0334074
4556,0.01356,11.9933,0.0334074
4557,0.01357,11.9766,0.0334074
4558,0.01358,12.01,0.0334074
4559,0.01359,12.01,0.0334074
4560,0.0136,12.01,0.0334074
4561,0.01361,12.0267,0.0334074
4562,0.01362,12.0267,0.0334074
4563,0.01363,12.0267,0.0334074
4564,0.01364,12.0601,0.0334074
4565,0.01365,12.0267,0.0334074
4566,0.01366,12.0768,0.0334074
4567,0.01367,12.0601,0.0334074
4568,0.01368,12.0935,0.0167037
4569,0.01369,12.0768,0.0167037
4570,0.0137,12.1102,0.0334074
4571,0.01371,12.1102,0.0334074
4572,0.01372,12.1102,0.0334074
4573,0.01373,12.1102,0
4574,0.01374,12.1436,0.0334074
4575,0.01375,12.1436,0.0167037
4576,0.01376,12.1436,0.0167037
4577,0.01377,12.1603,0.0167037
4578,0.01378,12.1603,0.0167037
4579,0.01379,12.1603,0.0334074
4580,0.0138,12.1937,0.0334074
4581,0.01381,12.1937,0.0334074
4582,0.01382,12.2104,0.0334074
4583,0.01383,12.2104,0.0334074
4584,0.01384,12.2271,0.0334074
4585,0.01385,12.2271,0.0334074
4586,0.01386,12.2438,0.0334074
4587,0.01387,12.2438,0.0334074
4588,0.01388,12.2605,0.0334074
4589,0.01389,12.2605,0.0334074
4590,0.0139,12.2772,0.0334074
4591,0.01391,12.2772,0.0334074
4592,0.01392,12.2605,0.0334074
4593,0.01393,12.3106,0.0334074
4594,0.01394,12.2772,0.0334074
4595,0.01395,12.3273,0.0334074
4596,0.01396,12.3273,0.0334074
4597,0.01397,12.3273,0.0334074
4598,0.01398,12.2772,0.0334074
4599,0.01399,12.7616,0.100222
4600,0.014,5.34519,3.89197
4601,0.01401,-0.467704,11.7093
4602,0.01402,-0.684853,-0.818482
4603,0.01403,-0.684853,0.100222
4604,0.01404,-0.601334,-0.0334074
4605,0.01405,-0.567927,0
4606,0.01406,-0.517815,0
4607,0.01407,-0.451,0
4608,0.01408,-0.417593,0
4609,0.01409,-0.384186,0
4610,0.0141,-0.350778,0
4611,0.01411,-0.350778,0.0334074
4612,0.01412,-0.317371,0.0334074
4613,0.01413,-0.300667,0.0334074
4614,0.01414,-0.150333,0.0334074
4615,0.01415,-0.0334074,0.0334074
4616,0.01416,-0.0334074,0.0334074
4617,0.01417,-0.0501112,0.0167037
4618,0.01418,-0.0501112,0.0167037
4619,0.01419,-0.0668149,0.0167037
4620,0.0142,-0.0668149,0.0167037
4621,0.01421,-0.0668149,0.0167037
4622,0.01422,-0.0668149,0.0167037
4623,0.01423,-0.0668149,0.0167037
4624,0.01424,-0.0668149,0.0167037
4625,0.01425,-0.0501112,0.0167037
4626,0.01426,-0.0501112,0.0167037
4627,0.01427,-0.0501112,0.0167037
4628,0.01428,-0.0334074,0.0334074
4629,0.01429,-0.0668149,0.0334074
4630,0.0143,-0.0668149,0.0334074
4631,0.01431,-0.0668149,0.0167037
4632,0.01432,-0.0668149,0.0167037
4633,0.01433,-0.0668149,0.0167037
4634,0.01434,-0.0668149,0.0167037
4635,0.01435,-0.0668149,0.0334074
4636,0.01436,-0.0668149,0
4637,0.01437,-0.0668149,0
4638,0.01438,-0.0668149,0.0334074
4639,0.01439,-0.0668149,0.0167037
4640,0.0144,-0.0668149,0.0334074
4641,0.01441,-0.0668149,0.0334074
4642,0.01442,-0.0668149,0.0334074
4643,0.01443,-0.0668149,0.0334074
4644,0.01444,-0.0668149,0.0334074
4645,0.01445,-0.0668149,0.0334074
4646,0.01446,-0.0668149,0.0334074
4647,0.01447,-0.0668149,0.0334074
4648,0.01448,-0.0668149,0.0167037
4649,0.01449,-0.0668149,0.0167037
4650,0.0145,-0.0668149,0.0167037
4651,0.01451,-0.0668149,0.0167037
4652,0.01452,-0.0668149,0.0334074
4653,0.01453,-0.0668149,0.0167037
4654,0.01454,-0.0668149,0.0167037
4655,0.01455,-0.0668149,0.0167037
4656,0.01456,-0.0668149,0.0167037
4657,0.01457,-0.0668149,0.0334074
4658,0.01458,-0.0668149,0.0334074
4659,0.01459,-0.0668149,0.0334074
4660,0.0146,-0.0668149,0.0334074
4661,0.01461,-0.0668149,0.0334074
4662,0.01462,-0.0668149,0.0334074
4663,0.01463,-0.0668149,0.0334074
4664,0.01464,-0.0668149,0.0334074
4665,0.01465,-0.0668149,0.0334074
4666,0.01466,-0.0668149,0.0334074
4667,0.01467,-0.0668149,0.0334074
4668,0.01468,-0.0668149,0.0334074
4669,0.01469,-0.0668149,0.0334074
4670,0.0147,-0.0668149,0.0334074
4671,0.01471,-0.0668149,0.0334074
4672,0.01472,-0.0668149,0.0334074
4673,0.01473,-0.0668149,0.0334074
4674,0.01474,-0.0668149,0.0334074
4675,0.01475,-0.0668149,0.0334074
4676,0.01476,-0.0668149,0.0334074
4677,0.01477,-0.0668149,0.0334074
4678,0.01478,-0.0668149,0.0334074
4679,0.01479,-0.0668149,0.0334074
4680,0.0148,-0.0668149,0.0334074
4681,0.01481,-0.0668149,0.0334074
4682,0.01482,-0.0668149,0.0334074
4683,0.01483,-0.0668149,0.0334074
4684,0.01484,-0.0668149,0.0334074
4685,0.01485,-0.0668149,0.0334074
4686,0.01486,-0.0668149,0.0334074
4687,0.01487,-0.0668149,0.0334074
4688,0.01488,-0.0668149,0.0167037
4689,0.01489,-0.0668149,0
4690,0.0149,-0.0668149,0
4691,0.01491,-0.0668149,0.0334074
4692,0.01492,-0.0668149,0.0167037
4693,0.01493,-0.0668149,0.0167037
4694,0.01494,-0.0668149,0.0167037
4695,0.01495,-0.0668149,0.0167037
4696,0.01496,-0.0668149,0.0334074
4697,0.01497,-0.0668149,0.0334074
4698,0.01498,-0.0668149,0
4699,0.01499,-0.0668149,0.0334074
4700,0.015,-0.0668149,0.0167037
4701,0.01501,-0.0668149,0.0167037
4702,0.01502,-0.0668149,0.0334074
4703,0.01503,-0.0668149,0.0167037
