;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
6206,0.03006,14.2149
6207,0.03007,14.2149
6208,0.03008,14.2149
6209,0.03009,14.2149
6210,0.0301,14.2149
6211,0.03011,14.2149
6212,0.03012,14.2149
6213,0.03013,14.2149
6214,0.03014,14.2149
6215,0.03015,14.2149
6216,0.03016,14.2149
6217,0.03017,14.2149
6218,0.03018,14.2149
6219,0.03019,14.2149
6220,0.0302,14.2149
6221,0.03021,14.2149
6222,0.03022,14.2149
6223,0.03023,14.2149
6224,0.03024,14.2149
6225,0.03025,14.2149
6226,0.03026,14.2149
6227,0.03027,14.2149
6228,0.03028,14.2149
6229,0.03029,14.2149
6230,0.0303,14.2149
6231,0.03031,14.2149
6232,0.03032,14.2149
6233,0.03033,14.2149
6234,0.03034,14.2149
6235,0.03035,14.2149
6236,0.03036,14.2149
6237,0.03037,14.2149
6238,0.03038,14.2149
6239,0.03039,13.9643
6240,0.0304,14.6993
6241,0.03041,-0.400889
6242,0.03042,0.100222
6243,0.03043,-0.100222
6244,0.03044,-0.0501112
6245,0.03045,0.0167037
6246,0.03046,0.0501112
6247,0.03047,0.100222
6248,0.03048,0.13363
6249,0.03049,0.167037
6250,0.0305,0.167037
6251,0.03051,0.183741
6252,0.03052,0.183741
6253,0.03053,0.183741
6254,0.03054,0.183741
6255,0.03055,0.217148
6256,0.03056,0.217148
6257,0.03057,0.217148
6258,0.03058,0.217148
6259,0.03059,0.217148
6260,0.0306,0.217148
6261,0.03061,0.217148
6262,0.03062,0.200445
6263,0.03063,0.200445
6264,0.03064,0.200445
6265,0.03065,0.200445
6266,0.03066,0.200445
6267,0.03067,0.200445
6268,0.03068,0.200445
6269,0.03069,0.200445
6270,0.0307,0.200445
6271,0.03071,0.200445
6272,0.03072,0.200445
6273,0.03073,0.200445
6274,0.03074,0.200445
6275,0.03075,0.200445
6276,0.03076,0.200445
6277,0.03077,0.200445
6278,0.03078,0.183741
6279,0.03079,0.217148
6280,0.0308,0.183741
6281,0.03081,0.200445
6282,0.03082,0.200445
6283,0.03083,0.200445
6284,0.03084,0.200445
6285,0.03085,0.200445
6286,0.03086,0.200445
6287,0.03087,0.200445
6288,0.03088,0.200445
6289,0.03089,0.200445
6290,0.0309,0.200445
6291,0.03091,0.200445
6292,0.03092,0.200445
6293,0.03093,0.200445
6294,0.03094,0.200445
6295,0.03095,0.200445
6296,0.03096,0.200445
6297,0.03097,0.200445
6298,0.03098,0.200445
6299,0.03099,0.200445
6300,0.031,0.200445
6301,0.03101,0.200445
6302,0.03102,0.200445
6303,0.03103,0.200445
6304,0.03104,0.200445
6305,0.03105,0.200445
6306,0.03106,0.200445
6307,0.03107,0.200445
6308,0.03108,0.200445
6309,0.03109,0.200445
6310,0.0311,0.200445
6311,0.03111,0.200445
6312,0.03112,0.200445
6313,0.03113,0.200445
6314,0.03114,0.200445
6315,0.03115,0.200445
6316,0.03116,0.200445
6317,0.03117,0.200445
6318,0.03118,0.200445
6319,0.03119,0.200445
6320,0.0312,0.200445
6321,0.03121,0.200445
6322,0.03122,0.200445
6323,0.03123,0.200445
6324,0.03124,0.200445
6325,0.03125,0.200445
6326,0.03126,0.200445
6327,0.03127,0.200445
6328,0.03128,0.200445
6329,0.03129,0.200445
6330,0.0313,0.200445
6331,0.03131,0.200445
6332,0.03132,0.200445
6333,0.03133,0.200445
6334,0.03134,0.200445
6335,0.03135,0.200445
6336,0.03136,0.200445
6337,0.03137,0.200445
6338,0.03138,0.200445
6339,0.03139,0.200445
6340,0.0314,0.200445
6341,0.03141,0.200445
6342,0.03142,0.200445
6343,0.03143,0.200445
6344,0.03144,0.200445
6345,0.03145,0.200445
6346,0.03146,0.200445
6347,0.03147,0.200445
6348,0.03148,0.200445
6349,0.03149,0.200445
6350,0.0315,0.200445
6351,0.03151,0.200445
6352,0.03152,0.200445
6353,0.03153,0.200445
6354,0.03154,0.200445
6355,0.03155,0.200445
6356,0.03156,0.200445
6357,0.03157,0.200445
6358,0.03158,0.200445
6359,0.03159,0.200445
6360,0.0316,0.200445
6361,0.03161,0.200445
6362,0.03162,0.200445
6363,0.03163,0.200445
6364,0.03164,0.200445
6365,0.03165,0.200445
6366,0.03166,0.200445
6367,0.03167,0.200445
6368,0.03168,0.200445
6369,0.03169,0.200445
6370,0.0317,0.200445
6371,0.03171,0.200445
6372,0.03172,0.200445
6373,0.03173,0.200445
6374,0.03174,0.200445
6375,0.03175,0.200445
6376,0.03176,0.200445
6377,0.03177,0.200445
6378,0.03178,0.200445
6379,0.03179,0.200445
6380,0.0318,0.200445
6381,0.03181,0.200445
6382,0.03182,0.200445
6383,0.03183,0.200445
6384,0.03184,0.200445
6385,0.03185,0.200445
6386,0.03186,0.200445
6387,0.03187,0.200445
6388,0.03188,0.200445
6389,0.03189,0.200445
6390,0.0319,0.200445
6391,0.03191,0.200445
6392,0.03192,0.200445
6393,0.03193,0.200445
6394,0.03194,0.200445
6395,0.03195,0.200445
6396,0.03196,0.200445
6397,0.03197,0.200445
6398,0.03198,0.200445
6399,0.03199,0.200445
