;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
2262,-0.00938,0.367482,0.818482
2263,-0.00937,0.334074,0.818482
2264,-0.00936,0.283963,0.818482
2265,-0.00935,0.26726,0.818482
2266,-0.00934,0.26726,0.818482
2267,-0.00933,0.317371,0.818482
2268,-0.00932,0.250556,0.818482
2269,-0.00931,0.250556,0.818482
2270,-0.0093,0.317371,0.818482
2271,-0.00929,0.217148,0.818482
2272,-0.00928,0.250556,0.818482
2273,-0.00927,0.283963,0.818482
2274,-0.00926,0.26726,0.818482
2275,-0.00925,0.217148,0.818482
2276,-0.00924,0.167037,0.818482
2277,-0.00923,0.334074,0.818482
2278,-0.00922,0.300667,0.818482
2279,-0.00921,0.26726,0.818482
2280,-0.0092,0.26726,0.818482
2281,-0.00919,0.434297,0.818482
2282,-0.00918,0.350778,0.818482
2283,-0.00917,0.317371,0.818482
2284,-0.00916,0.283963,0.818482
2285,-0.00915,0.26726,0.818482
2286,-0.00914,0.200445,0.818482
2287,-0.00913,0.434297,0.818482
2288,-0.00912,0.350778,0.818482
2289,-0.00911,0.317371,0.818482
2290,-0.0091,0.283963,0.818482
2291,-0.00909,0.250556,0.818482
2292,-0.00908,0.217148,0.818482
2293,-0.00907,0.417593,0.818482
2294,-0.00906,0.334074,0.818482
2295,-0.00905,0.300667,0.818482
2296,-0.00904,0.26726,0.818482
2297,-0.00903,0.250556,0.818482
2298,-0.00902,0.183741,0.818482
2299,-0.00901,0.384186,0.818482
2300,-0.009,0.300667,0.818482
2301,-0.00899,0.26726,0.818482
2302,-0.00898,0.350778,0.818482
2303,-0.00897,0.400889,0.818482
2304,-0.00896,0.350778,0.818482
2305,-0.00895,0.317371,0.818482
2306,-0.00894,0.26726,0.818482
2307,-0.00893,0.250556,0.818482
2308,-0.00892,0.26726,0.818482
2309,-0.00891,0.384186,0.818482
2310,-0.0089,0.300667,0.818482
2311,-0.00889,0.26726,0.818482
2312,-0.00888,0.334074,0.818482
2313,-0.00887,0.334074,0.818482
2314,-0.00886,0.283963,0.818482
2315,-0.00885,0.283963,0.818482
2316,-0.00884,0.400889,0.818482
2317,-0.00883,0.334074,0.818482
2318,-0.00882,0.300667,0.818482
2319,-0.00881,0.26726,0.818482
2320,-0.0088,0.217148,0.818482
2321,-0.00879,0.367482,0.818482
2322,-0.00878,0.300667,0.818482
2323,-0.00877,0.26726,0.818482
2324,-0.00876,0.367482,0.818482
2325,-0.00875,0.384186,0.818482
2326,-0.00874,0.334074,0.818482
2327,-0.00873,0.317371,0.818482
2328,-0.00872,0.300667,0.818482
2329,-0.00871,0.250556,0.818482
2330,-0.0087,0.167037,0.801779
2331,-0.00869,0.367482,0.818482
2332,-0.00868,0.334074,0.818482
2333,-0.00867,0.317371,0.818482
2334,-0.00866,0.283963,0.818482
2335,-0.00865,0.250556,0.818482
2336,-0.00864,0.467704,0.818482
2337,-0.00863,0.384186,0.818482
2338,-0.00862,0.334074,0.818482
2339,-0.00861,0.300667,0.818482
2340,-0.0086,0.26726,0.818482
2341,-0.00859,0.217148,0.818482
2342,-0.00858,0.350778,0.818482
2343,-0.00857,0.283963,0.818482
2344,-0.00856,0.250556,0.818482
2345,-0.00855,0.334074,0.818482
2346,-0.00854,0.384186,0.818482
2347,-0.00853,0.334074,0.818482
2348,-0.00852,0.300667,0.818482
2349,-0.00851,0.26726,0.818482
2350,-0.0085,0.217148,0.818482
2351,-0.00849,0.183741,0.818482
2352,-0.00848,0.283963,0.818482
2353,-0.00847,0.300667,0.818482
2354,-0.00846,0.200445,0.818482
2355,-0.00845,0.367482,0.818482
2356,-0.00844,0.367482,0.818482
2357,-0.00843,0.334074,0.818482
2358,-0.00842,0.300667,0.818482
2359,-0.00841,0.26726,0.818482
2360,-0.0084,0.250556,0.818482
2361,-0.00839,0.350778,0.818482
2362,-0.00838,0.26726,0.818482
2363,-0.00837,0.217148,0.818482
2364,-0.00836,0.350778,0.818482
2365,-0.00835,0.350778,0.818482
2366,-0.00834,0.300667,0.818482
2367,-0.00833,0.26726,0.818482
2368,-0.00832,0.283963,0.818482
2369,-0.00831,0.217148,0.818482
2370,-0.0083,0.217148,0.818482
2371,-0.00829,0.367482,0.818482
2372,-0.00828,0.300667,0.818482
2373,-0.00827,0.300667,0.818482
2374,-0.00826,0.334074,0.818482
2375,-0.00825,0.283963,0.818482
2376,-0.00824,0.250556,0.818482
2377,-0.00823,0.317371,0.818482
2378,-0.00822,0.283963,0.818482
2379,-0.00821,0.200445,0.818482
2380,-0.0082,0.451,0.818482
2381,-0.00819,0.367482,0.818482
2382,-0.00818,0.334074,0.818482
2383,-0.00817,0.300667,0.818482
2384,-0.00816,0.26726,0.818482
2385,-0.00815,0.217148,0.818482
2386,-0.00814,0.26726,0.818482
2387,-0.00813,0.367482,0.818482
2388,-0.00812,0.317371,0.818482
2389,-0.00811,0.283963,0.818482
2390,-0.0081,0.283963,0.818482
2391,-0.00809,0.350778,0.818482
2392,-0.00808,0.283963,0.818482
2393,-0.00807,0.250556,0.818482
2394,-0.00806,0.367482,0.818482
2395,-0.00805,0.317371,0.818482
2396,-0.00804,0.283963,0.818482
2397,-0.00803,0.250556,0.818482
2398,-0.00802,0.217148,0.818482
2399,-0.00801,0.417593,0.818482
2400,-0.008,0.334074,0.818482
2401,-0.00799,0.300667,0.818482
2402,-0.00798,0.26726,0.818482
2403,-0.00797,0.300667,0.818482
2404,-0.00796,0.400889,0.818482
2405,-0.00795,0.350778,0.818482
2406,-0.00794,0.317371,0.818482
2407,-0.00793,0.26726,0.818482
2408,-0.00792,0.300667,0.818482
2409,-0.00791,0.417593,0.818482
2410,-0.0079,0.350778,0.818482
2411,-0.00789,0.334074,0.818482
2412,-0.00788,0.317371,0.818482
2413,-0.00787,0.250556,0.818482
2414,-0.00786,0.183741,0.818482
2415,-0.00785,0.350778,0.818482
2416,-0.00784,0.317371,0.818482
2417,-0.00783,0.300667,0.818482
2418,-0.00782,0.250556,0.818482
2419,-0.00781,0.400889,0.818482
2420,-0.0078,0.451,0.818482
2421,-0.00779,0.384186,0.818482
2422,-0.00778,0.835186,0.818482
2423,-0.00777,0.668149,0.818482
2424,-0.00776,0.668149,0.818482
2425,-0.00775,0.902001,0.818482
2426,-0.00774,0.751667,0.818482
2427,-0.00773,0.868594,0.818482
2428,-0.00772,0.918705,0.818482
2429,-0.00771,0.801779,0.818482
2430,-0.0077,0.701556,0.818482
2431,-0.00769,0.634741,0.818482
2432,-0.00768,0.567927,0.818482
2433,-0.00767,0.501112,0.818482
2434,-0.00766,0.451,0.818482
2435,-0.00765,0.400889,0.818482
2436,-0.00764,0.334074,0.818482
2437,-0.00763,0.668149,0.818482
2438,-0.00762,0.567927,0.818482
2439,-0.00761,0.501112,0.818482
2440,-0.0076,0.618038,0.818482
2441,-0.00759,0.534519,0.818482
2442,-0.00758,0.467704,0.818482
2443,-0.00757,0.417593,0.818482
2444,-0.00756,0.384186,0.818482
2445,-0.00755,0.317371,0.818482
2446,-0.00754,0.551223,0.818482
2447,-0.00753,0.467704,0.818482
2448,-0.00752,0.434297,0.818482
2449,-0.00751,0.384186,0.818482
2450,-0.0075,0.334074,0.818482
2451,-0.00749,0.300667,0.818482
2452,-0.00748,0.384186,0.818482
2453,-0.00747,0.551223,0.818482
2454,-0.00746,0.451,0.818482
2455,-0.00745,0.417593,0.818482
2456,-0.00744,0.501112,0.818482
2457,-0.00743,0.417593,0.818482
2458,-0.00742,0.384186,0.818482
2459,-0.00741,0.350778,0.818482
2460,-0.0074,0.300667,0.818482
2461,-0.00739,0.384186,0.818482
2462,-0.00738,0.434297,0.818482
2463,-0.00737,0.400889,0.818482
2464,-0.00736,0.334074,0.818482
2465,-0.00735,0.300667,0.818482
2466,-0.00734,0.283963,0.818482
2467,-0.00733,0.183741,0.818482
2468,-0.00732,0.501112,0.818482
2469,-0.00731,0.467704,0.818482
2470,-0.0073,0.417593,0.818482
2471,-0.00729,0.517815,0.818482
2472,-0.00728,0.551223,0.818482
2473,-0.00727,0.467704,0.818482
2474,-0.00726,0.417593,0.818482
2475,-0.00725,0.367482,0.818482
2476,-0.00724,0.334074,0.818482
2477,-0.00723,0.367482,0.818482
2478,-0.00722,0.501112,0.818482
2479,-0.00721,0.400889,0.818482
2480,-0.0072,0.367482,0.818482
2481,-0.00719,0.350778,0.818482
2482,-0.00718,0.283963,0.818482
2483,-0.00717,0.317371,0.818482
2484,-0.00716,0.651445,0.818482
2485,-0.00715,0.534519,0.818482
2486,-0.00714,0.567927,0.818482
2487,-0.00713,0.868594,0.818482
2488,-0.00712,0.701556,0.818482
2489,-0.00711,0.885297,0.818482
2490,-0.0071,0.902001,0.818482
2491,-0.00709,0.818482,0.818482
2492,-0.00708,0.701556,0.818482
2493,-0.00707,0.601334,0.801779
2494,-0.00706,0.85189,0.818482
2495,-0.00705,0.85189,0.818482
2496,-0.00704,0.768371,0.818482
2497,-0.00703,0.668149,0.818482
2498,-0.00702,0.58463,0.818482
2499,-0.00701,0.751667,0.818482
2500,-0.007,0.751667,0.818482
2501,-0.00699,0.684853,0.818482
2502,-0.00698,0.918705,0.818482
2503,-0.00697,0.785075,0.818482
2504,-0.00696,0.701556,0.818482
2505,-0.00695,0.618038,0.818482
2506,-0.00694,0.567927,0.818482
2507,-0.00693,0.467704,0.818482
2508,-0.00692,0.451,0.818482
2509,-0.00691,0.384186,0.818482
2510,-0.0069,0.334074,0.818482
2511,-0.00689,0.317371,0.818482
2512,-0.00688,0.26726,0.818482
2513,-0.00687,0.217148,0.818482
2514,-0.00686,0.400889,0.818482
2515,-0.00685,0.350778,0.818482
2516,-0.00684,0.300667,0.818482
2517,-0.00683,0.26726,0.818482
2518,-0.00682,0.367482,0.818482
2519,-0.00681,0.367482,0.818482
2520,-0.0068,0.334074,0.818482
2521,-0.00679,0.300667,0.818482
2522,-0.00678,0.250556,0.818482
2523,-0.00677,0.334074,0.818482
2524,-0.00676,0.317371,0.818482
2525,-0.00675,0.283963,0.818482
2526,-0.00674,0.334074,0.818482
2527,-0.00673,0.26726,0.818482
2528,-0.00672,0.417593,0.818482
2529,-0.00671,0.417593,0.818482
2530,-0.0067,0.367482,0.818482
2531,-0.00669,0.451,0.818482
2532,-0.00668,0.400889,0.818482
2533,-0.00667,0.350778,0.818482
2534,-0.00666,0.317371,0.818482
2535,-0.00665,0.283963,0.818482
2536,-0.00664,0.384186,0.818482
2537,-0.00663,0.334074,0.818482
2538,-0.00662,0.300667,0.818482
2539,-0.00661,0.26726,0.818482
2540,-0.0066,0.217148,0.818482
2541,-0.00659,0.317371,0.818482
2542,-0.00658,0.26726,0.818482
2543,-0.00657,0.200445,0.818482
2544,-0.00656,0.400889,0.818482
2545,-0.00655,0.350778,0.818482
2546,-0.00654,0.317371,0.818482
2547,-0.00653,0.283963,0.818482
2548,-0.00652,0.250556,0.818482
2549,-0.00651,0.283963,0.818482
2550,-0.0065,0.334074,0.818482
2551,-0.00649,0.283963,0.818482
2552,-0.00648,0.26726,0.818482
2553,-0.00647,0.200445,0.818482
2554,-0.00646,0.300667,0.818482
2555,-0.00645,0.317371,0.818482
2556,-0.00644,0.334074,0.818482
2557,-0.00643,0.451,0.818482
2558,-0.00642,0.384186,0.818482
2559,-0.00641,0.334074,0.818482
2560,-0.0064,0.300667,0.818482
2561,-0.00639,0.283963,0.818482
2562,-0.00638,0.317371,0.818482
2563,-0.00637,0.26726,0.818482
2564,-0.00636,0.26726,0.818482
2565,-0.00635,0.150333,0.818482
2566,-0.00634,0.434297,0.818482
2567,-0.00633,0.400889,0.818482
2568,-0.00632,0.384186,0.818482
2569,-0.00631,0.317371,0.818482
2570,-0.0063,0.283963,0.818482
2571,-0.00629,0.283963,0.818482
2572,-0.00628,0.250556,0.818482
2573,-0.00627,0.167037,0.818482
2574,-0.00626,0.26726,0.818482
2575,-0.00625,0.183741,0.818482
2576,-0.00624,0.451,0.818482
2577,-0.00623,0.367482,0.818482
2578,-0.00622,0.334074,0.818482
2579,-0.00621,0.317371,0.818482
2580,-0.0062,0.217148,0.818482
2581,-0.00619,0.467704,0.818482
2582,-0.00618,0.417593,0.818482
2583,-0.00617,0.367482,0.818482
2584,-0.00616,0.334074,0.818482
2585,-0.00615,0.283963,0.818482
2586,-0.00614,0.250556,0.818482
2587,-0.00613,0.200445,0.818482
2588,-0.00612,0.400889,0.818482
2589,-0.00611,0.334074,0.818482
2590,-0.0061,0.300667,0.818482
2591,-0.00609,0.26726,0.818482
2592,-0.00608,0.26726,0.818482
2593,-0.00607,0.183741,0.818482
2594,-0.00606,0.350778,0.818482
2595,-0.00605,0.283963,0.818482
2596,-0.00604,0.217148,0.818482
2597,-0.00603,0.417593,0.818482
2598,-0.00602,0.350778,0.818482
2599,-0.00601,0.334074,0.818482
2600,-0.006,0.283963,0.818482
2601,-0.00599,0.26726,0.818482
2602,-0.00598,0.334074,0.818482
2603,-0.00597,0.283963,0.818482
2604,-0.00596,0.26726,0.818482
2605,-0.00595,0.217148,0.818482
2606,-0.00594,0.384186,0.818482
2607,-0.00593,0.334074,0.818482
2608,-0.00592,0.334074,0.818482
2609,-0.00591,0.601334,0.818482
2610,-0.0059,0.467704,0.818482
2611,-0.00589,0.434297,0.818482
2612,-0.00588,0.384186,0.818482
2613,-0.00587,0.334074,0.818482
2614,-0.00586,0.334074,0.818482
2615,-0.00585,0.26726,0.818482
2616,-0.00584,0.217148,0.818482
2617,-0.00583,0.367482,0.818482
2618,-0.00582,0.300667,0.818482
2619,-0.00581,0.26726,0.818482
2620,-0.0058,0.317371,0.818482
2621,-0.00579,0.517815,0.818482
2622,-0.00578,0.417593,0.818482
2623,-0.00577,0.384186,0.818482
2624,-0.00576,0.334074,0.818482
2625,-0.00575,0.300667,0.818482
2626,-0.00574,0.26726,0.818482
2627,-0.00573,0.200445,0.818482
2628,-0.00572,0.317371,0.818482
2629,-0.00571,0.317371,0.818482
2630,-0.0057,0.283963,0.818482
2631,-0.00569,0.250556,0.818482
2632,-0.00568,0.200445,0.818482
2633,-0.00567,0.367482,0.818482
2634,-0.00566,0.317371,0.818482
2635,-0.00565,0.283963,0.818482
2636,-0.00564,0.26726,0.818482
2637,-0.00563,0.350778,0.818482
2638,-0.00562,0.300667,0.818482
2639,-0.00561,0.26726,0.818482
2640,-0.0056,0.467704,0.818482
2641,-0.00559,0.400889,0.818482
2642,-0.00558,0.350778,0.818482
2643,-0.00557,0.317371,0.818482
2644,-0.00556,0.283963,0.818482
2645,-0.00555,0.250556,0.818482
2646,-0.00554,0.200445,0.818482
2647,-0.00553,0.350778,0.818482
2648,-0.00552,0.283963,0.818482
2649,-0.00551,0.250556,0.818482
2650,-0.0055,0.300667,0.818482
2651,-0.00549,0.250556,0.818482
2652,-0.00548,0.200445,0.818482
2653,-0.00547,0.434297,0.818482
2654,-0.00546,0.350778,0.818482
2655,-0.00545,0.317371,0.818482
2656,-0.00544,0.300667,0.818482
2657,-0.00543,0.217148,0.818482
2658,-0.00542,0.200445,0.818482
2659,-0.00541,0.367482,0.818482
2660,-0.0054,0.317371,0.818482
2661,-0.00539,0.283963,0.818482
2662,-0.00538,0.317371,0.818482
2663,-0.00537,0.350778,0.818482
2664,-0.00536,0.283963,0.818482
2665,-0.00535,0.517815,0.818482
2666,-0.00534,0.467704,0.818482
2667,-0.00533,0.384186,0.818482
2668,-0.00532,0.684853,0.818482
2669,-0.00531,0.58463,0.818482
2670,-0.0053,0.534519,0.818482
2671,-0.00529,0.451,0.818482
2672,-0.00528,0.417593,0.818482
2673,-0.00527,0.367482,0.785075
2674,-0.00526,0.417593,0.818482
2675,-0.00525,0.367482,0.818482
2676,-0.00524,0.317371,0.818482
2677,-0.00523,0.283963,0.818482
2678,-0.00522,0.250556,0.818482
2679,-0.00521,0.183741,0.818482
2680,-0.0052,0.501112,0.818482
2681,-0.00519,0.434297,0.818482
2682,-0.00518,0.400889,0.818482
2683,-0.00517,0.417593,0.818482
2684,-0.00516,0.400889,0.818482
2685,-0.00515,0.367482,0.818482
2686,-0.00514,0.367482,0.818482
2687,-0.00513,0.283963,0.818482
2688,-0.00512,0.250556,0.818482
2689,-0.00511,0.183741,0.818482
2690,-0.0051,0.417593,0.818482
2691,-0.00509,0.350778,0.818482
2692,-0.00508,0.300667,0.818482
2693,-0.00507,0.434297,0.818482
2694,-0.00506,0.384186,0.818482
2695,-0.00505,0.350778,0.818482
2696,-0.00504,0.317371,0.818482
2697,-0.00503,0.283963,0.818482
2698,-0.00502,0.200445,0.818482
2699,-0.00501,0.434297,0.818482
2700,-0.005,0.400889,0.818482
2701,-0.00499,0.367482,0.818482
2702,-0.00498,0.434297,0.818482
2703,-0.00497,0.434297,0.818482
2704,-0.00496,0.400889,0.818482
2705,-0.00495,0.350778,0.818482
2706,-0.00494,0.317371,0.818482
2707,-0.00493,0.283963,0.818482
2708,-0.00492,0.300667,0.818482
2709,-0.00491,0.417593,0.818482
2710,-0.0049,0.384186,0.818482
2711,-0.00489,0.350778,0.818482
2712,-0.00488,0.467704,0.818482
2713,-0.00487,0.400889,0.818482
2714,-0.00486,0.350778,0.818482
2715,-0.00485,0.334074,0.818482
2716,-0.00484,0.26726,0.818482
2717,-0.00483,0.26726,0.818482
2718,-0.00482,0.434297,0.818482
2719,-0.00481,0.350778,0.818482
2720,-0.0048,0.317371,0.818482
2721,-0.00479,0.283963,0.818482
2722,-0.00478,0.250556,0.818482
2723,-0.00477,0.26726,0.818482
2724,-0.00476,0.434297,0.818482
2725,-0.00475,0.317371,0.818482
2726,-0.00474,0.283963,0.818482
2727,-0.00473,0.517815,0.818482
2728,-0.00472,0.451,0.818482
2729,-0.00471,0.384186,0.818482
2730,-0.0047,0.517815,0.818482
2731,-0.00469,0.467704,0.818482
2732,-0.00468,0.451,0.818482
2733,-0.00467,0.384186,0.818482
2734,-0.00466,0.317371,0.818482
2735,-0.00465,0.467704,0.818482
2736,-0.00464,0.501112,0.818482
2737,-0.00463,0.434297,0.818482
2738,-0.00462,0.384186,0.818482
2739,-0.00461,0.317371,0.818482
2740,-0.0046,0.334074,0.818482
2741,-0.00459,0.26726,0.818482
2742,-0.00458,0.26726,0.818482
2743,-0.00457,0.384186,0.818482
2744,-0.00456,0.317371,0.818482
2745,-0.00455,0.434297,0.818482
2746,-0.00454,0.417593,0.818482
2747,-0.00453,0.367482,0.818482
2748,-0.00452,0.334074,0.818482
2749,-0.00451,0.300667,0.818482
2750,-0.0045,0.26726,0.818482
2751,-0.00449,0.217148,0.818482
2752,-0.00448,0.334074,0.818482
2753,-0.00447,0.334074,0.818482
2754,-0.00446,0.283963,0.818482
2755,-0.00445,0.283963,0.818482
2756,-0.00444,0.217148,0.818482
2757,-0.00443,0.283963,0.818482
2758,-0.00442,0.250556,0.818482
2759,-0.00441,0.183741,0.818482
2760,-0.0044,0.334074,0.818482
2761,-0.00439,0.334074,0.818482
2762,-0.00438,0.26726,0.818482
2763,-0.00437,0.317371,0.818482
2764,-0.00436,0.451,0.818482
2765,-0.00435,0.384186,0.818482
2766,-0.00434,0.350778,0.818482
2767,-0.00433,0.300667,0.818482
2768,-0.00432,0.26726,0.818482
2769,-0.00431,0.200445,0.818482
2770,-0.0043,0.434297,0.818482
2771,-0.00429,0.350778,0.818482
2772,-0.00428,0.334074,0.818482
2773,-0.00427,0.317371,0.818482
2774,-0.00426,0.250556,0.818482
2775,-0.00425,0.200445,0.818482
2776,-0.00424,0.400889,0.818482
2777,-0.00423,0.367482,0.818482
2778,-0.00422,0.334074,0.818482
2779,-0.00421,0.283963,0.818482
2780,-0.0042,0.283963,0.818482
2781,-0.00419,0.217148,0.818482
2782,-0.00418,0.200445,0.818482
2783,-0.00417,0.350778,0.818482
2784,-0.00416,0.26726,0.818482
2785,-0.00415,0.217148,0.818482
2786,-0.00414,0.451,0.818482
2787,-0.00413,0.384186,0.818482
2788,-0.00412,0.334074,0.818482
2789,-0.00411,0.300667,0.818482
2790,-0.0041,0.26726,0.818482
2791,-0.00409,0.200445,0.818482
2792,-0.00408,0.434297,0.818482
2793,-0.00407,0.367482,0.818482
2794,-0.00406,0.317371,0.818482
2795,-0.00405,0.283963,0.818482
2796,-0.00404,0.250556,0.818482
2797,-0.00403,0.200445,0.818482
2798,-0.00402,0.250556,0.818482
2799,-0.00401,0.400889,0.818482
2800,-0.004,0.334074,0.818482
2801,-0.00399,0.334074,0.818482
2802,-0.00398,0.434297,0.818482
2803,-0.00397,0.367482,0.818482
2804,-0.00396,0.334074,0.818482
2805,-0.00395,0.283963,0.818482
2806,-0.00394,0.250556,0.818482
2807,-0.00393,0.300667,0.818482
2808,-0.00392,0.317371,0.818482
2809,-0.00391,0.26726,0.818482
2810,-0.0039,0.250556,0.818482
2811,-0.00389,0.400889,0.818482
2812,-0.00388,0.334074,0.818482
2813,-0.00387,0.300667,0.818482
2814,-0.00386,0.384186,0.818482
2815,-0.00385,0.384186,0.818482
2816,-0.00384,0.334074,0.818482
2817,-0.00383,0.317371,0.818482
2818,-0.00382,0.26726,0.818482
2819,-0.00381,0.200445,0.818482
2820,-0.0038,0.283963,0.818482
2821,-0.00379,0.367482,0.818482
2822,-0.00378,0.300667,0.818482
2823,-0.00377,0.283963,0.818482
2824,-0.00376,0.26726,0.818482
2825,-0.00375,0.200445,0.818482
2826,-0.00374,0.300667,0.818482
2827,-0.00373,0.250556,0.818482
2828,-0.00372,0.183741,0.818482
2829,-0.00371,0.384186,0.818482
2830,-0.0037,0.317371,0.818482
2831,-0.00369,0.300667,0.818482
2832,-0.00368,0.26726,0.818482
2833,-0.00367,0.367482,0.818482
2834,-0.00366,0.350778,0.818482
2835,-0.00365,0.317371,0.818482
2836,-0.00364,0.283963,0.818482
2837,-0.00363,0.250556,0.818482
2838,-0.00362,0.283963,0.818482
2839,-0.00361,0.400889,0.818482
2840,-0.0036,0.334074,0.818482
2841,-0.00359,0.300667,0.818482
2842,-0.00358,0.26726,0.818482
2843,-0.00357,0.250556,0.801779
2844,-0.00356,0.250556,0.818482
2845,-0.00355,0.26726,0.818482
2846,-0.00354,0.200445,0.818482
2847,-0.00353,0.183741,0.818482
2848,-0.00352,0.434297,0.818482
2849,-0.00351,0.350778,0.818482
2850,-0.0035,0.317371,0.818482
2851,-0.00349,0.283963,0.818482
2852,-0.00348,0.250556,0.818482
2853,-0.00347,0.367482,0.818482
2854,-0.00346,0.367482,0.818482
2855,-0.00345,0.334074,0.818482
2856,-0.00344,0.317371,0.818482
2857,-0.00343,0.350778,0.818482
2858,-0.00342,0.751667,0.818482
2859,-0.00341,0.58463,0.818482
2860,-0.0034,0.534519,0.818482
2861,-0.00339,0.451,0.818482
2862,-0.00338,0.417593,0.818482
2863,-0.00337,0.367482,0.818482
2864,-0.00336,0.317371,0.818482
2865,-0.00335,0.283963,0.818482
2866,-0.00334,0.26726,0.818482
2867,-0.00333,0.217148,0.818482
2868,-0.00332,0.217148,0.818482
2869,-0.00331,0.334074,0.818482
2870,-0.0033,0.283963,0.818482
2871,-0.00329,0.300667,0.818482
2872,-0.00328,0.517815,0.818482
2873,-0.00327,0.434297,0.818482
2874,-0.00326,0.384186,0.818482
2875,-0.00325,0.334074,0.818482
2876,-0.00324,0.300667,0.818482
2877,-0.00323,0.250556,0.818482
2878,-0.00322,0.400889,0.818482
2879,-0.00321,0.350778,0.818482
2880,-0.0032,0.334074,0.818482
2881,-0.00319,0.300667,0.818482
2882,-0.00318,0.250556,0.818482
2883,-0.00317,0.183741,0.818482
2884,-0.00316,0.283963,0.818482
2885,-0.00315,0.317371,0.818482
2886,-0.00314,0.250556,0.818482
2887,-0.00313,0.217148,0.818482
2888,-0.00312,0.400889,0.818482
2889,-0.00311,0.317371,0.818482
2890,-0.0031,0.300667,0.818482
2891,-0.00309,0.300667,0.818482
2892,-0.00308,0.334074,0.818482
2893,-0.00307,0.283963,0.818482
2894,-0.00306,0.250556,0.818482
2895,-0.00305,0.384186,0.818482
2896,-0.00304,0.334074,0.818482
2897,-0.00303,0.300667,0.818482
2898,-0.00302,0.26726,0.818482
2899,-0.00301,0.217148,0.818482
2900,-0.003,0.317371,0.818482
2901,-0.00299,0.26726,0.818482
2902,-0.00298,0.200445,0.818482
2903,-0.00297,0.334074,0.801779
2904,-0.00296,0.350778,0.801779
2905,-0.00295,0.300667,0.818482
2906,-0.00294,0.26726,0.818482
2907,-0.00293,0.250556,0.818482
2908,-0.00292,0.384186,0.818482
2909,-0.00291,0.334074,0.818482
2910,-0.0029,0.300667,0.818482
2911,-0.00289,0.26726,0.818482
2912,-0.00288,0.200445,0.818482
2913,-0.00287,0.367482,0.818482
2914,-0.00286,0.334074,0.818482
2915,-0.00285,0.300667,0.818482
2916,-0.00284,0.26726,0.818482
2917,-0.00283,0.200445,0.818482
2918,-0.00282,0.350778,0.818482
2919,-0.00281,0.317371,0.818482
2920,-0.0028,0.283963,0.818482
2921,-0.00279,0.250556,0.818482
2922,-0.00278,0.350778,0.818482
2923,-0.00277,0.317371,0.818482
2924,-0.00276,0.283963,0.818482
2925,-0.00275,0.250556,0.818482
2926,-0.00274,0.200445,0.818482
2927,-0.00273,0.350778,0.818482
2928,-0.00272,0.300667,0.818482
2929,-0.00271,0.250556,0.818482
2930,-0.0027,0.334074,0.818482
2931,-0.00269,0.350778,0.818482
2932,-0.00268,0.300667,0.818482
2933,-0.00267,0.26726,0.818482
2934,-0.00266,0.283963,0.818482
2935,-0.00265,0.334074,0.818482
2936,-0.00264,0.26726,0.818482
2937,-0.00263,0.26726,0.818482
2938,-0.00262,0.334074,0.818482
2939,-0.00261,0.250556,0.818482
2940,-0.0026,0.250556,0.818482
2941,-0.00259,0.283963,0.818482
2942,-0.00258,0.317371,0.818482
2943,-0.00257,0.26726,0.818482
2944,-0.00256,0.217148,0.818482
2945,-0.00255,0.334074,0.818482
2946,-0.00254,0.283963,0.818482
2947,-0.00253,0.250556,0.818482
2948,-0.00252,0.417593,0.818482
2949,-0.00251,0.350778,0.818482
2950,-0.0025,0.317371,0.818482
